level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	2	11	1	1	0	2392	475	5	333	-1	
5	2	11	1	1	1	2392	475	5	333	95.000000	 
2	2	12	0	0	0	1258	475	5	333	-1	
3	2	12	1	0	0	1258	475	5	333	-1	
4	2	12	1	1	0	1258	475	5	333	-1	
5	2	12	1	1	1	1258	475	5	333	95.000000	 
2	2	13	0	0	0	1163	675	4	133	-1	
3	2	13	1	0	0	1163	675	4	133	-1	
4	2	13	1	1	0	1163	675	4	133	-1	
5	2	13	1	1	1	1163	675	4	133	95.000000	 
2	2	14	0	0	0	499	675	1	133	-1	
3	2	14	1	0	0	499	675	1	133	-1	
4	2	14	1	1	0	499	675	1	133	-1	
5	2	14	1	1	1	499	675	1	133	95.000000	 
2	2	15	0	0	0	830	675	3	133	-1	
3	2	15	1	0	0	830	675	3	133	-1	
4	2	15	1	1	0	830	675	3	133	-1	
5	2	15	1	1	1	830	675	3	133	95.000000	 
2	2	16	0	0	0	84	675	1	133	-1	
3	2	16	1	0	0	84	675	1	133	-1	
4	2	16	1	1	0	84	675	1	133	-1	
5	2	16	1	1	1	84	675	1	133	95.000000	 
2	2	17	0	0	0	84	801	2312	11	-1	
3	2	17	1	0	0	84	801	2312	11	-1	
4	2	17	1	1	0	84	801	2312	11	-1	
5	2	17	1	1	1	84	801	2312	11	95.000000	 
2	2	18	0	0	0	66	854	2348	83	-1	
3	2	18	1	0	0	66	854	2348	83	-1	
4	2	18	1	1	0	66	854	2348	83	-1	
5	2	18	1	1	1	66	854	2348	83	95.000000	 
2	2	19	0	0	0	215	677	2154	2033	-1	
3	2	19	1	0	0	215	677	2154	2033	-1	
4	2	19	1	1	0	232	677	1437	52	-1	
5	2	19	1	1	1	232	694	121	28	93.285057	Pedido
5	2	19	1	1	2	616	694	99	28	96.934906	Fecha
5	2	19	1	1	3	942	694	113	35	96.200478	Pagina
5	2	19	1	1	4	1271	678	103	28	71.640968	47005
5	2	19	1	1	5	1397	673	23	68	51.245457	—
5	2	19	1	1	6	1442	677	227	29	74.962906	VALLADOLID
4	2	19	1	2	0	224	752	1442	34	-1	
5	2	19	1	2	1	224	758	135	28	92.239212	037-210
5	2	19	1	2	2	570	758	189	28	92.318924	27-07-2026
5	2	19	1	2	3	989	758	18	27	96.969444	2
5	2	19	1	2	4	1278	752	127	29	91.032883	NIF/CIF
5	2	19	1	2	5	1478	753	188	28	92.290161	B47486535
4	2	19	1	3	0	215	870	2154	29	-1	
5	2	19	1	3	1	215	870	158	29	92.353203	MODELO
5	2	19	1	3	2	1184	871	152	28	92.501930	TALLAJE
5	2	19	1	3	3	1349	871	10	27	93.263206	/
5	2	19	1	3	4	1382	870	238	29	91.399971	CANTIDADES
5	2	19	1	3	5	2230	870	139	29	92.046326	PRECIO
4	2	19	1	4	0	418	939	899	29	-1	
5	2	19	1	4	1	418	940	135	28	92.145828	65019-0
5	2	19	1	4	2	686	940	126	28	88.785599	PIJAMA
5	2	19	1	4	3	832	939	148	29	92.516838	ABIERTO
5	2	19	1	4	4	1002	940	118	27	91.998001	LITTLE
5	2	19	1	4	5	1135	939	147	29	91.998001	HEARTS
5	2	19	1	4	6	1292	940	25	27	93.104607	A
4	2	19	1	5	0	549	1011	1774	43	-1	
5	2	19	1	5	1	549	1018	141	29	92.594093	PETALO
5	2	19	1	5	2	813	1014	48	29	80.069496	XS
5	2	19	1	5	3	952	1014	21	29	86.159103	S
5	2	19	1	5	4	1075	1015	26	27	96.357796	M
5	2	19	1	5	5	1205	1015	17	27	92.656334	L
5	2	19	1	5	6	1311	1015	44	27	66.925591	XL
5	2	19	1	5	7	1391	1010	14	42	47.461250	=
5	2	19	1	5	8	1424	1015	69	27	47.461250	XXL
5	2	19	1	5	9	2066	1011	76	43	96.986115	Total
5	2	19	1	5	10	2221	1019	102	28	96.732864	Precio
4	2	19	1	6	0	954	1070	1374	36	-1	
5	2	19	1	6	1	954	1070	18	28	96.872055	5
5	2	19	1	6	2	1079	1070	18	28	96.872055	5
5	2	19	1	6	3	1203	1070	19	27	97.012672	4
5	2	19	1	6	4	1329	1070	18	28	96.906990	3
5	2	19	1	6	5	2088	1074	36	27	96.761818	17
5	2	19	1	6	6	2218	1073	110	33	90.999115	10,75€
4	2	19	1	7	0	418	1168	841	29	-1	
5	2	19	1	7	1	418	1169	135	28	90.221046	65021-0
5	2	19	1	7	2	686	1169	133	28	91.731895	PIJAMA
5	2	19	1	7	3	830	1169	126	28	94.982300	MUJER
5	2	19	1	7	4	970	1168	159	29	93.248901	HIPSTER
5	2	19	1	7	5	1142	1168	117	29	91.705055	GIRLA
4	2	19	1	8	0	552	1240	1771	43	-1	
5	2	19	1	8	1	552	1247	134	29	88.917725	CRUDO
5	2	19	1	8	2	813	1243	48	29	67.863625	Xs
5	2	19	1	8	3	952	1243	21	29	86.978493	S
5	2	19	1	8	4	1075	1244	26	27	96.521614	M
5	2	19	1	8	5	1205	1244	17	27	92.377205	L
5	2	19	1	8	6	1311	1244	44	27	71.154785	XL
5	2	19	1	8	7	1391	1239	14	42	52.618446	=
5	2	19	1	8	8	1424	1244	69	27	63.686569	XXL
5	2	19	1	8	9	2066	1240	76	43	96.983704	Total
5	2	19	1	8	10	2221	1248	102	28	96.734543	Precio
4	2	19	1	9	0	954	1299	1364	36	-1	
5	2	19	1	9	1	954	1299	18	28	96.900414	5
5	2	19	1	9	2	1079	1299	18	28	96.900414	5
5	2	19	1	9	3	1203	1299	19	27	97.004135	4
5	2	19	1	9	4	1329	1299	18	28	96.770866	3
5	2	19	1	9	5	2088	1303	36	27	96.720612	17
5	2	19	1	9	6	2226	1302	92	33	87.838104	9,25€
4	2	19	1	10	0	418	1397	1071	29	-1	
5	2	19	1	10	1	418	1398	135	28	91.626076	65023-0
5	2	19	1	10	2	686	1398	133	28	90.315941	PIJAMA
5	2	19	1	10	3	830	1397	167	29	91.852921	M/CORTA
5	2	19	1	10	4	1007	1397	97	29	96.745476	ONLY
5	2	19	1	10	5	1117	1397	168	29	95.677528	POSITIVE
5	2	19	1	10	6	1300	1397	156	29	95.717094	ENERGY
5	2	19	1	10	7	1464	1398	25	27	95.717094	A
4	2	19	1	11	0	552	1469	1771	43	-1	
5	2	19	1	11	1	552	1476	134	29	91.189102	CRUDO
5	2	19	1	11	2	813	1472	48	29	80.069496	XS
5	2	19	1	11	3	952	1472	21	29	87.106491	S
5	2	19	1	11	4	1075	1473	26	27	96.836258	M
5	2	19	1	11	5	1205	1473	17	27	92.419693	L
5	2	19	1	11	6	1311	1473	44	27	57.536922	XL
5	2	19	1	11	7	1424	1473	69	27	64.030006	XxXL
5	2	19	1	11	8	2066	1469	76	43	92.669426	Total
5	2	19	1	11	9	2221	1477	102	28	91.031769	Precio
4	2	19	1	12	0	954	1528	1364	36	-1	
5	2	19	1	12	1	954	1528	18	28	96.920799	5
5	2	19	1	12	2	1079	1528	18	28	96.920799	5
5	2	19	1	12	3	1203	1528	19	27	96.987267	4
5	2	19	1	12	4	2088	1532	36	27	96.778381	14
5	2	19	1	12	5	2226	1531	92	33	92.302170	9,95€
4	2	19	1	13	0	418	1626	1139	29	-1	
5	2	19	1	13	1	418	1627	135	28	92.312965	65024-0
5	2	19	1	13	2	686	1627	133	28	90.093613	PIJAMA
5	2	19	1	13	3	829	1626	58	29	92.220169	SIN
5	2	19	1	13	4	903	1626	158	29	92.220169	MANGAS
5	2	19	1	13	5	1075	1626	97	29	92.541611	ONLY
5	2	19	1	13	6	1185	1626	169	29	90.185844	POSITIVE
5	2	19	1	13	7	1368	1626	156	29	91.958557	ENERGY
5	2	19	1	13	8	1537	1627	20	27	96.922722	B
4	2	19	1	14	0	568	1698	1755	41	-1	
5	2	19	1	14	1	568	1706	104	29	92.921539	ROSA
5	2	19	1	14	2	813	1701	48	29	78.093246	Xs
5	2	19	1	14	3	952	1701	21	29	86.978493	S
5	2	19	1	14	4	1075	1702	26	27	96.602745	M
5	2	19	1	14	5	1205	1702	17	27	92.562401	L
5	2	19	1	14	6	1311	1702	44	27	96.671555	XL
5	2	19	1	14	7	1424	1702	69	27	96.096382	XXL
5	2	19	1	14	8	2066	1698	76	41	96.725151	Total
5	2	19	1	14	9	2221	1707	102	28	96.685219	Precio
4	2	19	1	15	0	954	1757	1374	36	-1	
5	2	19	1	15	1	954	1757	18	28	96.880295	5
5	2	19	1	15	2	1079	1757	18	28	96.880295	5
5	2	19	1	15	3	1203	1757	19	27	97.004135	4
5	2	19	1	15	4	2088	1761	36	27	96.979683	14
5	2	19	1	15	5	2218	1760	110	33	92.633514	10,50€
4	2	19	1	16	0	418	1856	839	29	-1	
5	2	19	1	16	1	418	1857	135	28	92.677849	65033-0
5	2	19	1	16	2	686	1857	133	28	91.002960	PIJAMA
5	2	19	1	16	3	830	1856	167	29	91.029083	M/CORTA
5	2	19	1	16	4	1008	1857	95	27	95.495026	FREE
5	2	19	1	16	5	1119	1856	103	29	94.335083	HUGS
5	2	19	1	16	6	1232	1857	25	27	94.335083	A
4	2	19	1	17	0	557	1928	1766	41	-1	
5	2	19	1	17	1	557	1936	126	27	92.020081	MENTA
5	2	19	1	17	2	813	1931	48	29	80.069496	XS
5	2	19	1	17	3	952	1931	21	29	86.159103	S
5	2	19	1	17	4	1075	1932	26	27	96.473450	M
5	2	19	1	17	5	1205	1932	17	27	92.423004	L
5	2	19	1	17	6	1311	1932	44	27	96.575867	XL
5	2	19	1	17	7	1424	1932	69	27	96.690643	XXL
5	2	19	1	17	8	2066	1928	76	41	96.923698	Total
5	2	19	1	17	9	2221	1936	102	28	96.920135	Precio
4	2	19	1	18	0	953	1986	1365	37	-1	
5	2	19	1	18	1	953	1986	19	27	97.020523	4
5	2	19	1	18	2	1078	1986	19	27	97.013412	4
5	2	19	1	18	3	1204	1986	18	28	96.946808	3
5	2	19	1	18	4	2089	1991	28	27	94.802948	11
5	2	19	1	18	5	2226	1990	92	33	92.809868	9,50€
4	2	19	1	19	0	418	2085	968	29	-1	
5	2	19	1	19	1	418	2086	135	28	87.678131	65039-0
5	2	19	1	19	2	686	2086	133	28	92.285675	PIJAMA
5	2	19	1	19	3	829	2085	58	29	95.455696	SIN
5	2	19	1	19	4	903	2085	158	29	96.572235	MANGAS
5	2	19	1	19	5	1075	2085	164	29	96.464226	SUMMER
5	2	19	1	19	6	1253	2086	99	27	91.769348	BEAR
5	2	19	1	19	7	1366	2086	20	27	91.769348	B
4	2	19	1	20	0	510	2155	1813	44	-1	
5	2	19	1	20	1	510	2164	88	29	92.141846	GRIS
5	2	19	1	20	2	611	2164	117	29	90.551003	JASPE
5	2	19	1	20	3	813	2160	48	29	94.987373	XS
5	2	19	1	20	4	952	2160	21	29	86.131943	S
5	2	19	1	20	5	1075	2161	26	27	96.622803	M
5	2	19	1	20	6	1205	2161	17	27	92.228897	L
5	2	19	1	20	7	1311	2161	44	27	54.822510	XL
5	2	19	1	20	8	1387	2155	19	44	54.822510	=
5	2	19	1	20	9	1424	2161	69	27	69.935104	XXL
5	2	19	1	20	10	2066	2155	76	44	96.968758	Total
5	2	19	1	20	11	2221	2165	102	28	96.265625	Precio
4	2	19	1	21	0	954	2216	1364	36	-1	
5	2	19	1	21	1	954	2216	18	28	96.900414	5
5	2	19	1	21	2	1079	2216	18	28	96.900414	5
5	2	19	1	21	3	1203	2216	19	27	97.004135	4
5	2	19	1	21	4	1329	2216	18	28	96.770866	3
5	2	19	1	21	5	2088	2220	36	27	96.720612	17
5	2	19	1	21	6	2226	2219	92	33	91.216621	8,95€
4	2	19	1	22	0	418	2314	866	29	-1	
5	2	19	1	22	1	418	2315	135	28	89.721901	65040-0
5	2	19	1	22	2	686	2315	133	28	90.526550	PIJAMA
5	2	19	1	22	3	830	2314	127	29	96.212906	LARGO
5	2	19	1	22	4	971	2314	164	29	96.136871	SUMMER
5	2	19	1	22	5	1149	2315	99	27	93.244637	BEAR
5	2	19	1	22	6	1260	2314	24	29	92.837402	C
4	2	19	1	23	0	510	2384	1813	44	-1	
5	2	19	1	23	1	510	2393	88	29	91.280930	GRIS
5	2	19	1	23	2	611	2393	116	29	91.866096	JASPE
5	2	19	1	23	3	813	2389	48	29	95.650391	XS
5	2	19	1	23	4	952	2389	21	29	84.908875	S
5	2	19	1	23	5	1075	2390	26	27	96.543419	M
5	2	19	1	23	6	1205	2390	17	27	92.109383	L
5	2	19	1	23	7	1311	2390	44	27	57.670364	XL
5	2	19	1	23	8	1387	2384	19	44	44.370541	=
5	2	19	1	23	9	1424	2390	69	27	81.161293	XXL
5	2	19	1	23	10	2066	2384	76	44	96.968224	Total
5	2	19	1	23	11	2221	2394	102	28	96.406212	Precio
4	2	19	1	24	0	954	2445	1374	36	-1	
5	2	19	1	24	1	954	2445	18	28	96.990364	5
5	2	19	1	24	2	1079	2445	18	28	96.990364	5
5	2	19	1	24	3	1203	2445	19	27	96.764931	4
5	2	19	1	24	4	1329	2445	18	28	96.272530	3
5	2	19	1	24	5	2088	2449	36	27	96.791428	17
5	2	19	1	24	6	2218	2448	110	33	91.932098	12,75€
4	2	19	1	25	0	418	2543	913	29	-1	
5	2	19	1	25	1	418	2544	135	28	90.803848	65049-0
5	2	19	1	25	2	686	2544	133	28	86.626076	PIJAMA
5	2	19	1	25	3	827	2543	183	29	86.626076	TIRANTES
5	2	19	1	25	4	1025	2544	94	28	90.329681	BLUE
5	2	19	1	25	5	1133	2543	198	29	91.443878	SUMMERA
4	2	19	1	26	0	567	2615	1756	41	-1	
5	2	19	1	26	1	567	2616	99	40	96.408974	AZUL
5	2	19	1	26	2	813	2618	48	29	78.093246	Xs
5	2	19	1	26	3	952	2618	21	29	86.978493	S
5	2	19	1	26	4	1075	2619	26	27	96.602745	M
5	2	19	1	26	5	1205	2619	17	27	92.562401	L
5	2	19	1	26	6	1311	2619	44	27	96.671555	XL
5	2	19	1	26	7	1424	2619	69	27	96.096382	XXL
5	2	19	1	26	8	2066	2615	76	41	96.725151	Total
5	2	19	1	26	9	2221	2623	102	28	96.475281	Precio
4	2	19	1	27	0	954	2674	1374	36	-1	
5	2	19	1	27	1	954	2674	18	28	95.955132	3
5	2	19	1	27	2	1078	2674	19	27	96.832207	4
5	2	19	1	27	3	1203	2674	19	27	97.013130	4
5	2	19	1	27	4	1328	2674	18	27	96.935402	2
5	2	19	1	27	5	2088	2678	36	28	96.818245	13
5	2	19	1	27	6	2218	2677	110	33	91.857224	15,95€
2	2	20	0	0	0	2407	917	9	1833	-1	
3	2	20	1	0	0	2407	917	9	1833	-1	
4	2	20	1	1	0	2407	917	9	1833	-1	
5	2	20	1	1	1	2407	917	9	1833	95.000000	 
2	2	21	0	0	0	64	917	9	1833	-1	
3	2	21	1	0	0	64	917	9	1833	-1	
4	2	21	1	1	0	64	917	9	1833	-1	
5	2	21	1	1	1	64	917	9	1833	95.000000	 
