level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	2	14	1	1	1	1271	678	103	28	96.890472	47005
2	2	15	0	0	0	1442	677	227	29	-1	
3	2	15	1	0	0	1442	677	227	29	-1	
4	2	15	1	1	0	1442	677	227	29	-1	
5	2	15	1	1	1	1442	677	227	29	92.135208	VALLADOLID
2	2	16	0	0	0	232	694	121	28	-1	
3	2	16	1	0	0	232	694	121	28	-1	
4	2	16	1	1	0	232	694	121	28	-1	
5	2	16	1	1	1	232	694	121	28	92.134201	Pedido
2	2	17	0	0	0	616	694	99	28	-1	
3	2	17	1	0	0	616	694	99	28	-1	
4	2	17	1	1	0	616	694	99	28	-1	
5	2	17	1	1	1	616	694	99	28	96.871040	Fecha
2	2	18	0	0	0	942	694	113	35	-1	
3	2	18	1	0	0	942	694	113	35	-1	
4	2	18	1	1	0	942	694	113	35	-1	
5	2	18	1	1	1	942	694	113	35	96.594681	Pagina
2	2	19	0	0	0	224	758	135	28	-1	
3	2	19	1	0	0	224	758	135	28	-1	
4	2	19	1	1	0	224	758	135	28	-1	
5	2	19	1	1	1	224	758	135	28	96.882065	037-210
2	2	20	0	0	0	570	758	189	28	-1	
3	2	20	1	0	0	570	758	189	28	-1	
4	2	20	1	1	0	570	758	189	28	-1	
5	2	20	1	1	1	570	758	189	28	96.600113	27-07-2026
2	2	21	0	0	0	1278	752	127	29	-1	
3	2	21	1	0	0	1278	752	127	29	-1	
4	2	21	1	1	0	1278	752	127	29	-1	
5	2	21	1	1	1	1278	752	127	29	91.913757	NIF/CIF
2	2	22	0	0	0	1478	753	188	28	-1	
3	2	22	1	0	0	1478	753	188	28	-1	
4	2	22	1	1	0	1478	753	188	28	-1	
5	2	22	1	1	1	1478	753	188	28	92.475365	B47486535
2	2	23	0	0	0	215	870	158	29	-1	
3	2	23	1	0	0	215	870	158	29	-1	
4	2	23	1	1	0	215	870	158	29	-1	
5	2	23	1	1	1	215	870	158	29	92.373245	MODELO
2	2	24	0	0	0	575	870	131	29	-1	
3	2	24	1	0	0	575	870	131	29	-1	
4	2	24	1	1	0	575	870	131	29	-1	
5	2	24	1	1	1	575	870	131	29	96.702217	COLOR
2	2	25	0	0	0	1184	870	436	29	-1	
3	2	25	1	0	0	1184	870	436	29	-1	
4	2	25	1	1	0	1184	870	436	29	-1	
5	2	25	1	1	1	1184	871	152	28	91.964676	TALLAJE
5	2	25	1	1	2	1349	871	10	27	90.162331	/
5	2	25	1	1	3	1382	870	238	29	90.162331	CANTIDADES
2	2	26	0	0	0	2051	870	115	29	-1	
3	2	26	1	0	0	2051	870	115	29	-1	
4	2	26	1	1	0	2051	870	115	29	-1	
5	2	26	1	1	1	2051	870	115	29	96.249367	TOTAL
2	2	27	0	0	0	2230	870	139	29	-1	
3	2	27	1	0	0	2230	870	139	29	-1	
4	2	27	1	1	0	2230	870	139	29	-1	
5	2	27	1	1	1	2230	870	139	29	96.065605	PRECIO
2	2	28	0	0	0	418	940	135	28	-1	
3	2	28	1	0	0	418	940	135	28	-1	
4	2	28	1	1	0	418	940	135	28	-1	
5	2	28	1	1	1	418	940	135	28	92.446091	65019-0
2	2	29	0	0	0	686	939	631	29	-1	
3	2	29	1	0	0	686	939	631	29	-1	
4	2	29	1	1	0	686	939	631	29	-1	
5	2	29	1	1	1	686	935	123	46	92.100609	PIJAMA
5	2	29	1	1	2	827	935	147	46	89.327194	ABIERTO
5	2	29	1	1	3	1002	940	118	27	96.182632	LITTLE
5	2	29	1	1	4	1135	939	147	29	3.106888	HEARTS
5	2	29	1	1	5	1292	940	25	27	93.918823	A
2	2	30	0	0	0	549	1018	141	29	-1	
3	2	30	1	0	0	549	1018	141	29	-1	
4	2	30	1	1	0	549	1018	141	29	-1	
5	2	30	1	1	1	549	1018	141	29	92.406860	PETALO
2	2	31	0	0	0	813	1014	48	29	-1	
3	2	31	1	0	0	813	1014	48	29	-1	
4	2	31	1	1	0	813	1014	48	29	-1	
5	2	31	1	1	1	813	1014	48	29	94.916382	XS
2	2	32	0	0	0	952	1014	21	29	-1	
3	2	32	1	0	0	952	1014	21	29	-1	
4	2	32	1	1	0	952	1014	21	29	-1	
5	2	32	1	1	1	952	1014	21	29	78.071365	S
2	2	33	0	0	0	1075	1015	26	27	-1	
3	2	33	1	0	0	1075	1015	26	27	-1	
4	2	33	1	1	0	1075	1015	26	27	-1	
5	2	33	1	1	1	1075	1015	26	27	96.075699	M
2	2	34	0	0	0	1205	1015	17	27	-1	
3	2	34	1	0	0	1205	1015	17	27	-1	
4	2	34	1	1	0	1205	1015	17	27	-1	
5	2	34	1	1	1	1205	1015	17	27	90.020233	L
2	2	35	0	0	0	1311	1015	44	27	-1	
3	2	35	1	0	0	1311	1015	44	27	-1	
4	2	35	1	1	0	1311	1015	44	27	-1	
5	2	35	1	1	1	1311	1015	44	27	95.064140	XL
2	2	36	0	0	0	1424	1015	69	27	-1	
3	2	36	1	0	0	1424	1015	69	27	-1	
4	2	36	1	1	0	1424	1015	69	27	-1	
5	2	36	1	1	1	1424	1015	69	27	96.418373	XXL
2	2	37	0	0	0	2066	1015	76	28	-1	
3	2	37	1	0	0	2066	1015	76	28	-1	
4	2	37	1	1	0	2066	1015	76	28	-1	
5	2	37	1	1	1	2066	1015	76	28	96.923698	Total
2	2	38	0	0	0	2221	1019	102	28	-1	
3	2	38	1	0	0	2221	1019	102	28	-1	
4	2	38	1	1	0	2221	1019	102	28	-1	
5	2	38	1	1	1	2221	1019	102	28	96.920135	Precio
2	2	39	0	0	0	954	1070	18	28	-1	
3	2	39	1	0	0	954	1070	18	28	-1	
4	2	39	1	1	0	954	1070	18	28	-1	
5	2	39	1	1	1	954	1070	18	28	96.906464	5
2	2	40	0	0	0	1079	1070	18	28	-1	
3	2	40	1	0	0	1079	1070	18	28	-1	
4	2	40	1	1	0	1079	1070	18	28	-1	
5	2	40	1	1	1	1079	1070	18	28	96.906464	5
2	2	41	0	0	0	1203	1070	19	27	-1	
3	2	41	1	0	0	1203	1070	19	27	-1	
4	2	41	1	1	0	1203	1070	19	27	-1	
5	2	41	1	1	1	1203	1070	19	27	95.745689	4
2	2	42	0	0	0	1329	1070	18	28	-1	
3	2	42	1	0	0	1329	1070	18	28	-1	
4	2	42	1	1	0	1329	1070	18	28	-1	
5	2	42	1	1	1	1329	1070	18	28	96.745636	3
2	2	43	0	0	0	2088	1074	36	27	-1	
3	2	43	1	0	0	2088	1074	36	27	-1	
4	2	43	1	1	0	2088	1074	36	27	-1	
5	2	43	1	1	1	2088	1074	36	27	96.506905	17
2	2	44	0	0	0	2218	1073	110	33	-1	
3	2	44	1	0	0	2218	1073	110	33	-1	
4	2	44	1	1	0	2218	1073	110	33	-1	
5	2	44	1	1	1	2218	1073	110	33	92.173378	10,75€
2	2	45	0	0	0	418	1169	135	28	-1	
3	2	45	1	0	0	418	1169	135	28	-1	
4	2	45	1	1	0	418	1169	135	28	-1	
5	2	45	1	1	1	418	1169	135	28	91.336380	65021-0
2	2	46	0	0	0	686	1168	573	29	-1	
3	2	46	1	0	0	686	1168	573	29	-1	
4	2	46	1	1	0	686	1168	573	29	-1	
5	2	46	1	1	1	686	1169	133	28	92.155434	PIJAMA
5	2	46	1	1	2	830	1169	126	28	96.474991	MUJER
5	2	46	1	1	3	970	1168	159	29	92.574364	HIPSTER
5	2	46	1	1	4	1142	1168	117	29	91.464127	GIRLA
2	2	47	0	0	0	552	1247	134	29	-1	
3	2	47	1	0	0	552	1247	134	29	-1	
4	2	47	1	1	0	552	1247	134	29	-1	
5	2	47	1	1	1	552	1247	134	29	92.361542	CRUDO
2	2	48	0	0	0	813	1243	48	29	-1	
3	2	48	1	0	0	813	1243	48	29	-1	
4	2	48	1	1	0	813	1243	48	29	-1	
5	2	48	1	1	1	813	1243	48	29	95.675468	XS
2	2	49	0	0	0	952	1243	21	29	-1	
3	2	49	1	0	0	952	1243	21	29	-1	
4	2	49	1	1	0	952	1243	21	29	-1	
5	2	49	1	1	1	952	1243	21	29	80.845291	S
2	2	50	0	0	0	1075	1244	26	27	-1	
3	2	50	1	0	0	1075	1244	26	27	-1	
4	2	50	1	1	0	1075	1244	26	27	-1	
5	2	50	1	1	1	1075	1244	26	27	96.339401	M
2	2	51	0	0	0	1205	1244	17	27	-1	
3	2	51	1	0	0	1205	1244	17	27	-1	
4	2	51	1	1	0	1205	1244	17	27	-1	
5	2	51	1	1	1	1205	1244	17	27	89.461952	L
2	2	52	0	0	0	1311	1244	44	27	-1	
3	2	52	1	0	0	1311	1244	44	27	-1	
4	2	52	1	1	0	1311	1244	44	27	-1	
5	2	52	1	1	1	1311	1244	44	27	95.127121	XL
2	2	53	0	0	0	1424	1244	69	27	-1	
3	2	53	1	0	0	1424	1244	69	27	-1	
4	2	53	1	1	0	1424	1244	69	27	-1	
5	2	53	1	1	1	1424	1244	69	27	96.648209	XXL
2	2	54	0	0	0	2066	1244	76	28	-1	
3	2	54	1	0	0	2066	1244	76	28	-1	
4	2	54	1	1	0	2066	1244	76	28	-1	
5	2	54	1	1	1	2066	1244	76	28	96.725151	Total
2	2	55	0	0	0	2221	1248	102	28	-1	
3	2	55	1	0	0	2221	1248	102	28	-1	
4	2	55	1	1	0	2221	1248	102	28	-1	
5	2	55	1	1	1	2221	1248	102	28	96.849709	Precio
2	2	56	0	0	0	954	1299	18	28	-1	
3	2	56	1	0	0	954	1299	18	28	-1	
4	2	56	1	1	0	954	1299	18	28	-1	
5	2	56	1	1	1	954	1299	18	28	69.364365	5D
2	2	57	0	0	0	1079	1299	18	28	-1	
3	2	57	1	0	0	1079	1299	18	28	-1	
4	2	57	1	1	0	1079	1299	18	28	-1	
5	2	57	1	1	1	1079	1299	18	28	69.364365	5D
2	2	58	0	0	0	1203	1299	19	27	-1	
3	2	58	1	0	0	1203	1299	19	27	-1	
4	2	58	1	1	0	1203	1299	19	27	-1	
5	2	58	1	1	1	1203	1299	19	27	96.858170	4
2	2	59	0	0	0	1329	1299	18	28	-1	
3	2	59	1	0	0	1329	1299	18	28	-1	
4	2	59	1	1	0	1329	1299	18	28	-1	
5	2	59	1	1	1	1329	1299	18	28	96.482864	3
2	2	60	0	0	0	2088	1303	36	27	-1	
3	2	60	1	0	0	2088	1303	36	27	-1	
4	2	60	1	1	0	2088	1303	36	27	-1	
5	2	60	1	1	1	2088	1303	36	27	96.968346	17
2	2	61	0	0	0	2226	1302	92	33	-1	
3	2	61	1	0	0	2226	1302	92	33	-1	
4	2	61	1	1	0	2226	1302	92	33	-1	
5	2	61	1	1	1	2226	1302	92	33	91.918358	9,25€
2	2	62	0	0	0	134	1271	49	101	-1	
3	2	62	1	0	0	134	1271	49	101	-1	
4	2	62	1	1	0	134	1271	49	101	-1	
5	2	62	1	1	1	134	1271	49	101	62.357765	el
2	2	63	0	0	0	418	1398	135	28	-1	
3	2	63	1	0	0	418	1398	135	28	-1	
4	2	63	1	1	0	418	1398	135	28	-1	
5	2	63	1	1	1	418	1398	135	28	92.127205	65023-0
2	2	64	0	0	0	686	1397	803	29	-1	
3	2	64	1	0	0	686	1397	803	29	-1	
4	2	64	1	1	0	686	1397	803	29	-1	
5	2	64	1	1	1	686	1398	133	28	91.933548	PIJAMA
5	2	64	1	1	2	830	1397	167	29	91.736420	M/CORTA
5	2	64	1	1	3	1007	1397	97	29	91.231407	ONLY
5	2	64	1	1	4	1117	1397	168	29	91.756599	POSITIVE
5	2	64	1	1	5	1300	1397	156	29	91.339180	ENERGY
5	2	64	1	1	6	1464	1398	25	27	96.377205	A
2	2	65	0	0	0	552	1476	134	29	-1	
3	2	65	1	0	0	552	1476	134	29	-1	
4	2	65	1	1	0	552	1476	134	29	-1	
5	2	65	1	1	1	552	1476	134	29	92.286316	CRUDO
2	2	66	0	0	0	813	1472	48	29	-1	
3	2	66	1	0	0	813	1472	48	29	-1	
4	2	66	1	1	0	813	1472	48	29	-1	
5	2	66	1	1	1	813	1472	48	29	94.916382	XS
2	2	67	0	0	0	952	1472	21	29	-1	
3	2	67	1	0	0	952	1472	21	29	-1	
4	2	67	1	1	0	952	1472	21	29	-1	
5	2	67	1	1	1	952	1472	21	29	78.071365	S
2	2	68	0	0	0	1075	1473	26	27	-1	
3	2	68	1	0	0	1075	1473	26	27	-1	
4	2	68	1	1	0	1075	1473	26	27	-1	
5	2	68	1	1	1	1075	1473	26	27	96.075699	M
2	2	69	0	0	0	1205	1473	17	27	-1	
3	2	69	1	0	0	1205	1473	17	27	-1	
4	2	69	1	1	0	1205	1473	17	27	-1	
5	2	69	1	1	1	1205	1473	17	27	90.020233	L
2	2	70	0	0	0	1311	1473	44	27	-1	
3	2	70	1	0	0	1311	1473	44	27	-1	
4	2	70	1	1	0	1311	1473	44	27	-1	
5	2	70	1	1	1	1311	1473	44	27	95.064140	XL
2	2	71	0	0	0	1424	1473	69	27	-1	
3	2	71	1	0	0	1424	1473	69	27	-1	
4	2	71	1	1	0	1424	1473	69	27	-1	
5	2	71	1	1	1	1424	1473	69	27	96.418373	XXL
2	2	72	0	0	0	2066	1473	76	28	-1	
3	2	72	1	0	0	2066	1473	76	28	-1	
4	2	72	1	1	0	2066	1473	76	28	-1	
5	2	72	1	1	1	2066	1473	76	28	96.923698	Total
2	2	73	0	0	0	2221	1477	102	28	-1	
3	2	73	1	0	0	2221	1477	102	28	-1	
4	2	73	1	1	0	2221	1477	102	28	-1	
5	2	73	1	1	1	2221	1477	102	28	96.920135	Precio
2	2	74	0	0	0	954	1528	18	28	-1	
3	2	74	1	0	0	954	1528	18	28	-1	
4	2	74	1	1	0	954	1528	18	28	-1	
5	2	74	1	1	1	954	1528	18	28	96.906464	5
2	2	75	0	0	0	1079	1528	18	28	-1	
3	2	75	1	0	0	1079	1528	18	28	-1	
4	2	75	1	1	0	1079	1528	18	28	-1	
5	2	75	1	1	1	1079	1528	18	28	96.906464	5
2	2	76	0	0	0	1203	1528	19	27	-1	
3	2	76	1	0	0	1203	1528	19	27	-1	
4	2	76	1	1	0	1203	1528	19	27	-1	
5	2	76	1	1	1	1203	1528	19	27	95.745689	4
2	2	77	0	0	0	2088	1532	36	27	-1	
3	2	77	1	0	0	2088	1532	36	27	-1	
4	2	77	1	1	0	2088	1532	36	27	-1	
5	2	77	1	1	1	2088	1532	36	27	96.822868	14
2	2	78	0	0	0	2226	1531	92	33	-1	
3	2	78	1	0	0	2226	1531	92	33	-1	
4	2	78	1	1	0	2226	1531	92	33	-1	
5	2	78	1	1	1	2226	1531	92	33	92.042961	9,95€
2	2	79	0	0	0	164	1483	87	118	-1	
3	2	79	1	0	0	164	1483	87	118	-1	
4	2	79	1	1	0	164	1483	87	118	-1	
5	2	79	1	1	1	164	1483	87	118	54.070755	i
2	2	80	0	0	0	418	1627	135	28	-1	
3	2	80	1	0	0	418	1627	135	28	-1	
4	2	80	1	1	0	418	1627	135	28	-1	
5	2	80	1	1	1	418	1627	135	28	92.337173	65024-0
2	2	81	0	0	0	686	1626	871	29	-1	
3	2	81	1	0	0	686	1626	871	29	-1	
4	2	81	1	1	0	686	1626	871	29	-1	
5	2	81	1	1	1	686	1627	133	28	92.241005	PIJAMA
5	2	81	1	1	2	829	1626	58	29	95.788666	SIN
5	2	81	1	1	3	903	1626	158	29	96.618324	MANGAS
5	2	81	1	1	4	1075	1626	97	29	96.871826	ONLY
5	2	81	1	1	5	1185	1626	169	29	96.343483	POSITIVE
5	2	81	1	1	6	1368	1626	156	29	93.269508	ENERGY
5	2	81	1	1	7	1537	1627	20	27	93.269508	B
2	2	82	0	0	0	568	1706	104	29	-1	
3	2	82	1	0	0	568	1706	104	29	-1	
4	2	82	1	1	0	568	1706	104	29	-1	
5	2	82	1	1	1	568	1706	104	29	96.848534	ROSA
2	2	83	0	0	0	813	1701	48	29	-1	
3	2	83	1	0	0	813	1701	48	29	-1	
4	2	83	1	1	0	813	1701	48	29	-1	
5	2	83	1	1	1	813	1701	48	29	95.675468	XS
2	2	84	0	0	0	952	1701	21	29	-1	
3	2	84	1	0	0	952	1701	21	29	-1	
4	2	84	1	1	0	952	1701	21	29	-1	
5	2	84	1	1	1	952	1701	21	29	80.845291	S
2	2	85	0	0	0	1075	1702	26	27	-1	
3	2	85	1	0	0	1075	1702	26	27	-1	
4	2	85	1	1	0	1075	1702	26	27	-1	
5	2	85	1	1	1	1075	1702	26	27	96.339401	M
2	2	86	0	0	0	1205	1702	17	27	-1	
3	2	86	1	0	0	1205	1702	17	27	-1	
4	2	86	1	1	0	1205	1702	17	27	-1	
5	2	86	1	1	1	1205	1702	17	27	89.461952	L
2	2	87	0	0	0	1311	1702	44	27	-1	
3	2	87	1	0	0	1311	1702	44	27	-1	
4	2	87	1	1	0	1311	1702	44	27	-1	
5	2	87	1	1	1	1311	1702	44	27	95.127121	XL
2	2	88	0	0	0	1424	1702	69	27	-1	
3	2	88	1	0	0	1424	1702	69	27	-1	
4	2	88	1	1	0	1424	1702	69	27	-1	
5	2	88	1	1	1	1424	1702	69	27	96.648209	XXL
2	2	89	0	0	0	2066	1702	76	28	-1	
3	2	89	1	0	0	2066	1702	76	28	-1	
4	2	89	1	1	0	2066	1702	76	28	-1	
5	2	89	1	1	1	2066	1702	76	28	96.725151	Total
2	2	90	0	0	0	2221	1707	102	28	-1	
3	2	90	1	0	0	2221	1707	102	28	-1	
4	2	90	1	1	0	2221	1707	102	28	-1	
5	2	90	1	1	1	2221	1707	102	28	96.849709	Precio
2	2	91	0	0	0	954	1757	18	28	-1	
3	2	91	1	0	0	954	1757	18	28	-1	
4	2	91	1	1	0	954	1757	18	28	-1	
5	2	91	1	1	1	954	1757	18	28	69.364365	5D
2	2	92	0	0	0	1079	1757	18	28	-1	
3	2	92	1	0	0	1079	1757	18	28	-1	
4	2	92	1	1	0	1079	1757	18	28	-1	
5	2	92	1	1	1	1079	1757	18	28	69.364365	5D
2	2	93	0	0	0	1203	1757	19	27	-1	
3	2	93	1	0	0	1203	1757	19	27	-1	
4	2	93	1	1	0	1203	1757	19	27	-1	
5	2	93	1	1	1	1203	1757	19	27	96.858170	4
2	2	94	0	0	0	2088	1761	36	27	-1	
3	2	94	1	0	0	2088	1761	36	27	-1	
4	2	94	1	1	0	2088	1761	36	27	-1	
5	2	94	1	1	1	2088	1761	36	27	96.950157	14
2	2	95	0	0	0	2218	1760	110	33	-1	
3	2	95	1	0	0	2218	1760	110	33	-1	
4	2	95	1	1	0	2218	1760	110	33	-1	
5	2	95	1	1	1	2218	1760	110	33	92.995720	10,50€
2	2	96	0	0	0	418	1857	135	28	-1	
3	2	96	1	0	0	418	1857	135	28	-1	
4	2	96	1	1	0	418	1857	135	28	-1	
5	2	96	1	1	1	418	1857	135	28	90.255699	65033-0
2	2	97	0	0	0	686	1856	571	29	-1	
3	2	97	1	0	0	686	1856	571	29	-1	
4	2	97	1	1	0	686	1856	571	29	-1	
5	2	97	1	1	1	686	1857	133	28	91.567657	PIJAMA
5	2	97	1	1	2	830	1856	167	29	92.621300	M/CORTA
5	2	97	1	1	3	1008	1857	95	27	91.726540	FREE
5	2	97	1	1	4	1119	1856	138	29	91.317665	HUGSA
2	2	98	0	0	0	557	1936	126	27	-1	
3	2	98	1	0	0	557	1936	126	27	-1	
4	2	98	1	1	0	557	1936	126	27	-1	
5	2	98	1	1	1	557	1936	126	27	92.251648	MENTA
2	2	99	0	0	0	813	1931	48	29	-1	
3	2	99	1	0	0	813	1931	48	29	-1	
4	2	99	1	1	0	813	1931	48	29	-1	
5	2	99	1	1	1	813	1931	48	29	94.916382	XS
2	2	100	0	0	0	952	1931	21	29	-1	
3	2	100	1	0	0	952	1931	21	29	-1	
4	2	100	1	1	0	952	1931	21	29	-1	
5	2	100	1	1	1	952	1931	21	29	78.071365	S
2	2	101	0	0	0	1075	1932	26	27	-1	
3	2	101	1	0	0	1075	1932	26	27	-1	
4	2	101	1	1	0	1075	1932	26	27	-1	
5	2	101	1	1	1	1075	1932	26	27	96.075699	M
2	2	102	0	0	0	1205	1932	17	27	-1	
3	2	102	1	0	0	1205	1932	17	27	-1	
4	2	102	1	1	0	1205	1932	17	27	-1	
5	2	102	1	1	1	1205	1932	17	27	90.020233	L
2	2	103	0	0	0	1311	1932	44	27	-1	
3	2	103	1	0	0	1311	1932	44	27	-1	
4	2	103	1	1	0	1311	1932	44	27	-1	
5	2	103	1	1	1	1311	1932	44	27	95.064140	XL
2	2	104	0	0	0	1424	1932	69	27	-1	
3	2	104	1	0	0	1424	1932	69	27	-1	
4	2	104	1	1	0	1424	1932	69	27	-1	
5	2	104	1	1	1	1424	1932	69	27	96.418373	XXL
2	2	105	0	0	0	2066	1932	76	28	-1	
3	2	105	1	0	0	2066	1932	76	28	-1	
4	2	105	1	1	0	2066	1932	76	28	-1	
5	2	105	1	1	1	2066	1932	76	28	96.923698	Total
2	2	106	0	0	0	2221	1936	102	28	-1	
3	2	106	1	0	0	2221	1936	102	28	-1	
4	2	106	1	1	0	2221	1936	102	28	-1	
5	2	106	1	1	1	2221	1936	102	28	96.920135	Precio
2	2	107	0	0	0	953	1986	19	27	-1	
3	2	107	1	0	0	953	1986	19	27	-1	
4	2	107	1	1	0	953	1986	19	27	-1	
5	2	107	1	1	1	953	1986	19	27	95.745689	4
2	2	108	0	0	0	1078	1986	19	27	-1	
3	2	108	1	0	0	1078	1986	19	27	-1	
4	2	108	1	1	0	1078	1986	19	27	-1	
5	2	108	1	1	1	1078	1986	19	27	95.745689	4
2	2	109	0	0	0	1204	1986	18	28	-1	
3	2	109	1	0	0	1204	1986	18	28	-1	
4	2	109	1	1	0	1204	1986	18	28	-1	
5	2	109	1	1	1	1204	1986	18	28	96.745636	3
2	2	110	0	0	0	2089	1991	28	27	-1	
3	2	110	1	0	0	2089	1991	28	27	-1	
4	2	110	1	1	0	2089	1991	28	27	-1	
5	2	110	1	1	1	2089	1991	28	27	94.585167	11
2	2	111	0	0	0	2226	1990	92	33	-1	
3	2	111	1	0	0	2226	1990	92	33	-1	
4	2	111	1	1	0	2226	1990	92	33	-1	
5	2	111	1	1	1	2226	1990	92	33	92.700920	9,50€
2	2	112	0	0	0	418	2086	135	28	-1	
3	2	112	1	0	0	418	2086	135	28	-1	
4	2	112	1	1	0	418	2086	135	28	-1	
5	2	112	1	1	1	418	2086	135	28	92.679626	65039-0
2	2	113	0	0	0	686	2085	700	29	-1	
3	2	113	1	0	0	686	2085	700	29	-1	
4	2	113	1	1	0	686	2085	700	29	-1	
5	2	113	1	1	1	686	2086	133	28	90.320877	PIJAMA
5	2	113	1	1	2	829	2085	58	29	96.176872	SIN
5	2	113	1	1	3	903	2085	158	29	96.166626	MANGAS
5	2	113	1	1	4	1075	2085	164	29	95.931458	SUMMER
5	2	113	1	1	5	1253	2086	99	27	90.410248	BEAR
5	2	113	1	1	6	1366	2086	20	27	90.410248	B
2	2	114	0	0	0	510	2164	218	29	-1	
3	2	114	1	0	0	510	2164	218	29	-1	
4	2	114	1	1	0	510	2164	218	29	-1	
5	2	114	1	1	1	510	2164	88	29	92.287178	GRIS
5	2	114	1	1	2	611	2164	117	29	92.767517	JASPE
2	2	115	0	0	0	813	2160	48	29	-1	
3	2	115	1	0	0	813	2160	48	29	-1	
4	2	115	1	1	0	813	2160	48	29	-1	
5	2	115	1	1	1	813	2160	48	29	95.675468	XS
2	2	116	0	0	0	952	2160	21	29	-1	
3	2	116	1	0	0	952	2160	21	29	-1	
4	2	116	1	1	0	952	2160	21	29	-1	
5	2	116	1	1	1	952	2160	21	29	80.845291	S
2	2	117	0	0	0	1075	2161	26	27	-1	
3	2	117	1	0	0	1075	2161	26	27	-1	
4	2	117	1	1	0	1075	2161	26	27	-1	
5	2	117	1	1	1	1075	2161	26	27	96.339401	M
2	2	118	0	0	0	1205	2161	17	27	-1	
3	2	118	1	0	0	1205	2161	17	27	-1	
4	2	118	1	1	0	1205	2161	17	27	-1	
5	2	118	1	1	1	1205	2161	17	27	89.461952	L
2	2	119	0	0	0	1311	2161	44	27	-1	
3	2	119	1	0	0	1311	2161	44	27	-1	
