level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	5	8	0	0	0	84	323	1881	463	-1	
3	5	8	1	0	0	84	323	1881	463	-1	
4	5	8	1	1	0	86	323	412	29	-1	
5	5	8	1	1	1	86	323	127	29	91.511459	NIF/CIF
5	5	8	1	1	2	315	324	183	28	87.339867	B12648531
4	5	8	1	2	0	84	394	415	29	-1	
5	5	8	1	2	1	84	394	140	29	95.798012	Teléfono
5	5	8	1	2	2	314	395	185	28	96.008606	964201414
4	5	8	1	3	0	86	453	89	28	-1	
5	5	8	1	3	1	86	453	89	28	95.877647	Email
4	5	8	1	4	0	84	494	1881	54	-1	
5	5	8	1	4	1	84	511	74	28	96.074211	Web
5	5	8	1	4	2	312	501	373	47	88.786133	www.aznarinnova.com
5	5	8	1	4	3	1692	494	94	28	96.998703	Datos
5	5	8	1	4	4	1798	494	47	28	96.505791	del
5	5	8	1	4	5	1859	494	106	28	96.934044	cliente
4	5	8	1	5	0	1274	560	361	33	-1	
5	5	8	1	5	1	1274	560	284	33	92.195595	MONEDEROLID,
5	5	8	1	5	2	1573	560	62	29	91.449242	S.L.
4	5	8	1	6	0	1273	619	520	29	-1	
5	5	8	1	6	1	1273	619	36	29	92.195221	C/
5	5	8	1	6	2	1322	619	150	29	91.779594	NICASIO
5	5	8	1	6	3	1486	620	122	27	96.191055	PEREZ
5	5	8	1	6	4	1623	620	36	27	94.018196	14
5	5	8	1	6	5	1674	619	119	29	95.597008	LOCAL
4	5	8	1	7	0	231	677	1438	52	-1	
5	5	8	1	7	1	231	694	122	28	93.271088	Pedido
5	5	8	1	7	2	616	694	99	28	95.892693	Fecha
5	5	8	1	7	3	942	694	113	35	96.705582	Pagina
5	5	8	1	7	4	1271	678	103	28	78.846512	47005
5	5	8	1	7	5	1442	677	227	29	88.457458	VALLADOLID
4	5	8	1	8	0	224	752	1442	34	-1	
5	5	8	1	8	1	224	758	135	28	95.899712	037-210
5	5	8	1	8	2	570	758	189	28	96.695305	27-07-2026
5	5	8	1	8	3	989	758	18	28	96.906754	5
5	5	8	1	8	4	1278	752	127	29	91.511459	NIF/CIF
5	5	8	1	8	5	1478	753	188	28	91.853806	B47486535
2	5	9	0	0	0	84	675	1	133	-1	
3	5	9	1	0	0	84	675	1	133	-1	
4	5	9	1	1	0	84	675	1	133	-1	
5	5	9	1	1	1	84	675	1	133	95.000000	 
2	5	10	0	0	0	498	675	2	133	-1	
3	5	10	1	0	0	498	675	2	133	-1	
4	5	10	1	1	0	498	675	2	133	-1	
5	5	10	1	1	1	498	675	2	133	95.000000	 
2	5	11	0	0	0	830	675	3	133	-1	
3	5	11	1	0	0	830	675	3	133	-1	
4	5	11	1	1	0	830	675	3	133	-1	
5	5	11	1	1	1	830	675	3	133	95.000000	 
2	5	12	0	0	0	1259	475	4	333	-1	
3	5	12	1	0	0	1259	475	4	333	-1	
4	5	12	1	1	0	1259	475	4	333	-1	
5	5	12	1	1	1	1259	475	4	333	95.000000	 
2	5	13	0	0	0	1163	675	4	133	-1	
3	5	13	1	0	0	1163	675	4	133	-1	
4	5	13	1	1	0	1163	675	4	133	-1	
5	5	13	1	1	1	1163	675	4	133	95.000000	 
2	5	14	0	0	0	84	805	2312	3	-1	
3	5	14	1	0	0	84	805	2312	3	-1	
4	5	14	1	1	0	84	805	2312	3	-1	
5	5	14	1	1	1	84	805	2312	3	95.000000	 
2	5	15	0	0	0	215	870	158	29	-1	
3	5	15	1	0	0	215	870	158	29	-1	
4	5	15	1	1	0	215	870	158	29	-1	
5	5	15	1	1	1	215	870	158	29	92.373245	MODELO
2	5	16	0	0	0	62	850	2356	72	-1	
3	5	16	1	0	0	62	850	2356	72	-1	
4	5	16	1	1	0	62	850	2356	72	-1	
5	5	16	1	1	1	62	850	2356	72	95.000000	 
2	5	17	0	0	0	1184	870	436	29	-1	
3	5	17	1	0	0	1184	870	436	29	-1	
4	5	17	1	1	0	1184	870	436	29	-1	
5	5	17	1	1	1	1184	871	152	28	91.964676	TALLAJE
5	5	17	1	1	2	1349	871	10	27	90.162331	/
5	5	17	1	1	3	1382	870	238	29	90.162331	CANTIDADES
2	5	18	0	0	0	418	939	1094	1763	-1	
3	5	18	1	0	0	418	939	1094	1763	-1	
4	5	18	1	1	0	418	939	780	29	-1	
5	5	18	1	1	1	418	940	135	28	92.404121	65157-0
5	5	18	1	1	2	686	940	133	28	92.561546	PIJAMA
5	5	18	1	1	3	830	939	160	29	93.297943	HOMBRE
5	5	18	1	1	4	1005	939	193	29	91.413879	HIPSTERA
4	5	18	1	2	0	555	1014	813	32	-1	
5	5	18	1	2	1	555	1019	127	27	96.741776	VERDE
5	5	18	1	2	2	827	1014	21	29	71.022377	S
5	5	18	1	2	3	950	1015	26	27	96.142029	M
5	5	18	1	2	4	1080	1015	17	27	91.327766	L
5	5	18	1	2	5	1190	1015	44	27	83.134544	XL
5	5	18	1	2	6	1298	1015	70	27	75.843018	XXL
4	5	18	1	3	0	829	1070	517	28	-1	
5	5	18	1	3	1	829	1070	18	28	96.779213	3
5	5	18	1	3	2	954	1070	18	28	96.711250	6
5	5	18	1	3	3	1079	1070	18	28	96.711250	6
5	5	18	1	3	4	1204	1070	18	28	96.998222	3
5	5	18	1	3	5	1328	1070	18	27	97.012085	2
4	5	18	1	4	0	418	1168	1000	29	-1	
5	5	18	1	4	1	418	1169	135	28	92.445717	65162-0
5	5	18	1	4	2	686	1169	133	28	91.511528	PIJAMA
5	5	18	1	4	3	830	1168	160	29	92.804161	HOMBRE
5	5	18	1	4	4	1005	1168	280	29	91.688637	MOTOR-CROSS
5	5	18	1	4	5	1300	1168	118	29	90.668770	MODA
4	5	18	1	5	0	554	1243	814	32	-1	
5	5	18	1	5	1	554	1248	129	27	92.147263	ARENA
5	5	18	1	5	2	827	1243	21	29	77.252319	S
5	5	18	1	5	3	950	1244	26	27	96.011261	M
5	5	18	1	5	4	1080	1244	17	27	91.106094	L
5	5	18	1	5	5	1190	1244	44	27	92.031555	XL
5	5	18	1	5	6	1268	1240	16	45	43.297287	=
5	5	18	1	5	7	1298	1244	70	27	76.819221	XXL
4	5	18	1	6	0	829	1299	393	28	-1	
5	5	18	1	6	1	829	1299	18	28	96.769096	3
5	5	18	1	6	2	954	1299	18	28	96.789322	6
5	5	18	1	6	3	1079	1299	18	28	96.789322	6
5	5	18	1	6	4	1204	1299	18	28	96.769096	3
4	5	18	1	7	0	418	1398	652	28	-1	
5	5	18	1	7	1	418	1398	135	28	92.635368	65168-0
5	5	18	1	7	2	686	1398	133	28	91.882889	PIJAMA
5	5	18	1	7	3	830	1398	205	27	91.643181	EARTHLINE
5	5	18	1	7	4	1045	1398	25	27	96.073135	A
4	5	18	1	8	0	561	1472	807	47	-1	
5	5	18	1	8	1	561	1472	114	47	91.512596	CAQUI
5	5	18	1	8	2	827	1472	21	29	80.776169	S
5	5	18	1	8	3	950	1473	26	27	96.142029	M
5	5	18	1	8	4	1080	1473	17	27	91.327766	L
5	5	18	1	8	5	1190	1473	44	27	83.134544	XL
5	5	18	1	8	6	1298	1473	70	27	75.843018	XXL
4	5	18	1	9	0	829	1528	393	28	-1	
5	5	18	1	9	1	829	1528	18	28	96.779213	3
5	5	18	1	9	2	954	1528	18	28	96.711250	6
5	5	18	1	9	3	1079	1528	18	28	96.711250	6
5	5	18	1	9	4	1204	1528	18	28	96.779213	3
4	5	18	1	10	0	418	1626	742	29	-1	
5	5	18	1	10	1	418	1627	135	28	92.743462	65174-0
5	5	18	1	10	2	686	1627	133	28	91.686653	PIJAMA
5	5	18	1	10	3	827	1627	140	27	92.540359	TAPETA
5	5	18	1	10	4	977	1626	148	29	92.068680	STABILE
5	5	18	1	10	5	1135	1627	25	27	97.009346	A
4	5	18	1	11	0	571	1701	797	47	-1	
5	5	18	1	11	1	571	1703	95	45	90.450317	AZUL
5	5	18	1	11	2	827	1701	21	29	77.252319	S
5	5	18	1	11	3	950	1702	26	27	96.011261	M
5	5	18	1	11	4	1080	1702	17	27	91.106094	L
5	5	18	1	11	5	1190	1702	44	27	92.031555	XL
5	5	18	1	11	6	1268	1698	16	45	43.297287	=
5	5	18	1	11	7	1298	1702	70	27	76.819221	XXL
4	5	18	1	12	0	954	1757	393	28	-1	
5	5	18	1	12	1	954	1757	18	28	96.789322	6
5	5	18	1	12	2	1079	1757	18	28	96.789322	6
5	5	18	1	12	3	1203	1757	19	27	97.003159	4
5	5	18	1	12	4	1329	1757	18	28	95.295876	3
4	5	18	1	13	0	418	1856	768	29	-1	
5	5	18	1	13	1	418	1857	135	28	91.744614	65176-0
5	5	18	1	13	2	686	1852	127	46	89.521111	PIJAMA
5	5	18	1	13	3	827	1852	147	46	89.521111	ABIERTO
5	5	18	1	13	4	1001	1856	148	29	91.528549	STABILE
5	5	18	1	13	5	1162	1856	24	29	91.528549	C
4	5	18	1	14	0	567	1931	801	46	-1	
5	5	18	1	14	1	567	1932	99	45	95.988937	AZUL
5	5	18	1	14	2	827	1931	21	29	80.776169	S
5	5	18	1	14	3	950	1932	26	27	96.142029	M
5	5	18	1	14	4	1080	1932	17	27	91.327766	L
5	5	18	1	14	5	1190	1932	44	27	83.134544	XL
5	5	18	1	14	6	1298	1932	70	27	75.843018	XXL
4	5	18	1	15	0	953	1986	393	28	-1	
5	5	18	1	15	1	953	1986	19	27	96.938683	4
5	5	18	1	15	2	1078	1986	19	27	96.938683	4
5	5	18	1	15	3	1204	1986	18	28	96.998222	3
5	5	18	1	15	4	1328	1986	18	27	97.012085	2
4	5	18	1	16	0	418	2085	874	29	-1	
5	5	18	1	16	1	418	2086	135	28	91.092888	65178-0
5	5	18	1	16	2	686	2086	133	28	92.150772	PIJAMA
5	5	18	1	16	3	830	2085	127	29	91.553978	LARGO
5	5	18	1	16	4	971	2085	286	29	92.633110	CHAMPIONSHIP
5	5	18	1	16	5	1271	2086	21	27	96.273567	B
4	5	18	1	17	0	571	2160	797	46	-1	
5	5	18	1	17	1	571	2161	95	45	90.450317	AZUL
5	5	18	1	17	2	827	2160	21	29	82.480438	S
5	5	18	1	17	3	950	2161	26	27	96.011261	M
5	5	18	1	17	4	1080	2161	17	27	91.106094	L
5	5	18	1	17	5	1190	2161	44	27	92.031555	XL
5	5	18	1	17	6	1268	2157	16	45	43.297287	=
5	5	18	1	17	7	1298	2161	70	27	76.819221	XXL
4	5	18	1	18	0	829	2216	393	28	-1	
5	5	18	1	18	1	829	2216	18	28	96.769096	3
5	5	18	1	18	2	954	2216	18	28	96.598564	8
5	5	18	1	18	3	1079	2216	18	28	96.598564	8
5	5	18	1	18	4	1204	2216	18	28	96.769096	3
4	5	18	1	19	0	418	2314	950	29	-1	
5	5	18	1	19	1	418	2315	135	28	92.018890	65183-0
5	5	18	1	19	2	686	2315	133	28	92.295326	PIJAMA
5	5	18	1	19	3	830	2314	117	29	91.366272	RAYAS
5	5	18	1	19	4	962	2314	151	29	96.796112	FRENCH
5	5	18	1	19	5	1129	2314	207	29	87.276390	POLYNESIA
5	5	18	1	19	6	1347	2315	21	27	87.276390	B
4	5	18	1	20	0	567	2389	801	46	-1	
5	5	18	1	20	1	567	2390	99	45	95.988937	AZUL
5	5	18	1	20	2	827	2389	21	29	80.776169	S
5	5	18	1	20	3	950	2390	26	27	96.142029	M
5	5	18	1	20	4	1080	2390	17	27	91.327766	L
5	5	18	1	20	5	1190	2390	44	27	83.134544	XL
5	5	18	1	20	6	1298	2390	70	27	75.843018	XXL
4	5	18	1	21	0	829	2445	518	28	-1	
5	5	18	1	21	1	829	2445	18	28	96.779213	3
5	5	18	1	21	2	954	2445	18	28	96.711250	6
5	5	18	1	21	3	1079	2445	18	28	96.711250	6
5	5	18	1	21	4	1204	2445	18	28	96.779213	3
5	5	18	1	21	5	1329	2445	18	28	96.779213	3
4	5	18	1	22	0	418	2543	1094	29	-1	
5	5	18	1	22	1	418	2544	135	28	91.400269	65184-0
5	5	18	1	22	2	686	2544	133	28	92.492516	PIJAMA
5	5	18	1	22	3	830	2543	127	29	91.658440	LARGO
5	5	18	1	22	4	972	2543	117	29	93.263939	RAYAS
5	5	18	1	22	5	1104	2543	151	29	91.830940	FRENCH
5	5	18	1	22	6	1270	2543	208	29	91.540436	POLYNESIA
5	5	18	1	22	7	1488	2543	24	29	96.898148	C
4	5	18	1	23	0	571	2618	797	46	-1	
5	5	18	1	23	1	571	2619	95	45	90.450317	AZUL
5	5	18	1	23	2	827	2618	21	29	82.480438	S
5	5	18	1	23	3	950	2619	26	27	96.011261	M
5	5	18	1	23	4	1080	2619	17	27	91.106094	L
5	5	18	1	23	5	1190	2619	44	27	92.031555	XL
5	5	18	1	23	6	1268	2615	16	45	43.297287	=
5	5	18	1	23	7	1298	2619	70	27	76.819221	XXL
4	5	18	1	24	0	829	2674	517	28	-1	
5	5	18	1	24	1	829	2674	18	28	96.769096	3
5	5	18	1	24	2	954	2674	18	28	96.598564	8
5	5	18	1	24	3	1079	2674	18	28	94.886070	8
5	5	18	1	24	4	1203	2674	19	27	97.003159	4
5	5	18	1	24	5	1328	2674	18	27	96.979927	2
2	5	19	0	0	0	2066	1015	76	87	-1	
3	5	19	1	0	0	2066	1015	76	87	-1	
4	5	19	1	1	0	2066	1015	76	28	-1	
5	5	19	1	1	1	2066	1015	76	28	96.923698	Total
4	5	19	1	2	0	2085	1074	39	28	-1	
5	5	19	1	2	1	2085	1074	39	28	96.699310	20
2	5	20	0	0	0	2066	1244	76	87	-1	
3	5	20	1	0	0	2066	1244	76	87	-1	
4	5	20	1	1	0	2066	1244	76	28	-1	
5	5	20	1	1	1	2066	1244	76	28	96.725151	Total
4	5	20	1	2	0	2088	1303	36	28	-1	
5	5	20	1	2	1	2088	1303	36	28	96.970177	18
2	5	21	0	0	0	2066	1473	76	87	-1	
3	5	21	1	0	0	2066	1473	76	87	-1	
4	5	21	1	1	0	2066	1473	76	28	-1	
5	5	21	1	1	1	2066	1473	76	28	96.923698	Total
4	5	21	1	2	0	2088	1532	36	28	-1	
5	5	21	1	2	1	2088	1532	36	28	96.938850	18
2	5	22	0	0	0	2066	1702	76	87	-1	
3	5	22	1	0	0	2066	1702	76	87	-1	
4	5	22	1	1	0	2066	1702	76	28	-1	
5	5	22	1	1	1	2066	1702	76	28	96.725151	Total
4	5	22	1	2	0	2088	1761	36	28	-1	
5	5	22	1	2	1	2088	1761	36	28	96.888245	19
2	5	23	0	0	0	2066	1932	76	87	-1	
3	5	23	1	0	0	2066	1932	76	87	-1	
4	5	23	1	1	0	2066	1932	76	28	-1	
5	5	23	1	1	1	2066	1932	76	28	96.923698	Total
4	5	23	1	2	0	2088	1991	36	28	-1	
5	5	23	1	2	1	2088	1991	36	28	96.910095	13
2	5	24	0	0	0	2066	2161	76	86	-1	
3	5	24	1	0	0	2066	2161	76	86	-1	
4	5	24	1	1	0	2066	2161	76	28	-1	
5	5	24	1	1	1	2066	2161	76	28	96.725151	Total
4	5	24	1	2	0	2085	2220	39	27	-1	
5	5	24	1	2	1	2085	2220	39	27	96.697289	22
2	5	25	0	0	0	2066	2390	76	86	-1	
3	5	25	1	0	0	2066	2390	76	86	-1	
4	5	25	1	1	0	2066	2390	76	28	-1	
5	5	25	1	1	1	2066	2390	76	28	96.923698	Total
4	5	25	1	2	0	2085	2449	34	27	-1	
5	5	25	1	2	1	2085	2449	34	27	96.578224	21
2	5	26	0	0	0	2066	2619	76	87	-1	
3	5	26	1	0	0	2066	2619	76	87	-1	
4	5	26	1	1	0	2066	2619	76	28	-1	
5	5	26	1	1	1	2066	2619	76	28	96.725151	Total
4	5	26	1	2	0	2085	2678	39	28	-1	
5	5	26	1	2	1	2085	2678	39	28	95.444473	25
2	5	27	0	0	0	2230	870	139	29	-1	
3	5	27	1	0	0	2230	870	139	29	-1	
4	5	27	1	1	0	2230	870	139	29	-1	
5	5	27	1	1	1	2230	870	139	29	96.065605	PRECIO
2	5	28	0	0	0	2219	1019	108	87	-1	
3	5	28	1	0	0	2219	1019	108	87	-1	
4	5	28	1	1	0	2221	1019	102	28	-1	
5	5	28	1	1	1	2221	1019	102	28	96.920135	Precio
4	5	28	1	2	0	2219	1073	108	33	-1	
5	5	28	1	2	1	2219	1073	108	33	92.926521	11,95€
2	5	29	0	0	0	2219	1248	108	87	-1	
3	5	29	1	0	0	2219	1248	108	87	-1	
4	5	29	1	1	0	2221	1248	102	28	-1	
5	5	29	1	1	1	2221	1248	102	28	96.849709	Precio
4	5	29	1	2	0	2219	1302	108	33	-1	
5	5	29	1	2	1	2219	1302	108	33	92.068390	11,25€
2	5	30	0	0	0	2219	1477	108	87	-1	
3	5	30	1	0	0	2219	1477	108	87	-1	
4	5	30	1	1	0	2221	1477	102	28	-1	
5	5	30	1	1	1	2221	1477	102	28	92.564888	Precio
4	5	30	1	2	0	2219	1531	108	33	-1	
5	5	30	1	2	1	2219	1531	108	33	91.906670	11,55€
2	5	31	0	0	0	2219	1707	108	86	-1	
3	5	31	1	0	0	2219	1707	108	86	-1	
4	5	31	1	1	0	2221	1707	102	28	-1	
5	5	31	1	1	1	2221	1707	102	28	92.074341	Precio
4	5	31	1	2	0	2219	1760	108	33	-1	
5	5	31	1	2	1	2219	1760	108	33	90.472565	11,95€
2	5	32	0	0	0	2218	1936	110	87	-1	
3	5	32	1	0	0	2218	1936	110	87	-1	
4	5	32	1	1	0	2221	1936	102	28	-1	
5	5	32	1	1	1	2221	1936	102	28	92.564888	Precio
4	5	32	1	2	0	2218	1990	110	33	-1	
5	5	32	1	2	1	2218	1990	110	33	91.979927	13,95€
2	5	33	0	0	0	2218	2165	110	87	-1	
3	5	33	1	0	0	2218	2165	110	87	-1	
4	5	33	1	1	0	2221	2165	102	28	-1	
5	5	33	1	1	1	2221	2165	102	28	92.074341	Precio
4	5	33	1	2	0	2218	2219	110	33	-1	
5	5	33	1	2	1	2218	2219	110	33	91.128532	13,75€
2	5	34	0	0	0	2218	2394	110	87	-1	
3	5	34	1	0	0	2218	2394	110	87	-1	
4	5	34	1	1	0	2221	2394	102	28	-1	
5	5	34	1	1	1	2221	2394	102	28	92.564888	Precio
4	5	34	1	2	0	2218	2448	110	33	-1	
5	5	34	1	2	1	2218	2448	110	33	90.619194	12,75€
2	5	35	0	0	0	2218	2623	110	87	-1	
3	5	35	1	0	0	2218	2623	110	87	-1	
4	5	35	1	1	0	2221	2623	102	28	-1	
5	5	35	1	1	1	2221	2623	102	28	92.074341	Precio
4	5	35	1	2	0	2218	2677	110	33	-1	
5	5	35	1	2	1	2218	2677	110	33	91.615463	14,60€
2	5	36	0	0	0	2393	475	3	333	-1	
3	5	36	1	0	0	2393	475	3	333	-1	
4	5	36	1	1	0	2393	475	3	333	-1	
5	5	36	1	1	1	2393	475	3	333	95.000000	 
2	5	37	0	0	0	2410	917	3	1833	-1	
3	5	37	1	0	0	2410	917	3	1833	-1	
4	5	37	1	1	0	2410	917	3	1833	-1	
5	5	37	1	1	1	2410	917	3	1833	95.000000	 
