level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	6	9	0	0	0	84	511	74	28	-1	
3	6	9	1	0	0	84	511	74	28	-1	
4	6	9	1	1	0	84	511	74	28	-1	
5	6	9	1	1	1	84	511	74	28	92.275269	Web
2	6	10	0	0	0	312	511	373	28	-1	
3	6	10	1	0	0	312	511	373	28	-1	
4	6	10	1	1	0	312	511	373	28	-1	
5	6	10	1	1	1	312	511	373	28	90.531555	www.aznarinnova.com
2	6	11	0	0	0	1692	494	273	28	-1	
3	6	11	1	0	0	1692	494	273	28	-1	
4	6	11	1	1	0	1692	494	273	28	-1	
5	6	11	1	1	1	1692	494	93	28	95.803513	Datos
5	6	11	1	1	2	1798	494	47	28	96.310982	del
5	6	11	1	1	3	1859	494	106	28	96.310982	cliente
2	6	12	0	0	0	1274	560	361	33	-1	
3	6	12	1	0	0	1274	560	361	33	-1	
4	6	12	1	1	0	1274	560	361	33	-1	
5	6	12	1	1	1	1274	560	284	33	92.712204	MONEDEROLID,
5	6	12	1	1	2	1573	560	62	29	91.499222	S.L.
2	6	13	0	0	0	1273	619	520	29	-1	
3	6	13	1	0	0	1273	619	520	29	-1	
4	6	13	1	1	0	1273	619	520	29	-1	
5	6	13	1	1	1	1273	619	36	29	89.979126	C/
5	6	13	1	1	2	1322	619	150	29	89.979126	NICASIO
5	6	13	1	1	3	1486	620	122	27	96.266968	PEREZ
5	6	13	1	1	4	1623	620	36	27	96.403900	14
5	6	13	1	1	5	1674	619	119	29	96.737122	LOCAL
2	6	14	0	0	0	1271	678	103	28	-1	
3	6	14	1	0	0	1271	678	103	28	-1	
4	6	14	1	1	0	1271	678	103	28	-1	
5	6	14	1	1	1	1271	678	103	28	96.890472	47005
2	6	15	0	0	0	1442	677	227	29	-1	
3	6	15	1	0	0	1442	677	227	29	-1	
4	6	15	1	1	0	1442	677	227	29	-1	
5	6	15	1	1	1	1442	677	227	29	92.135208	VALLADOLID
2	6	16	0	0	0	232	694	121	28	-1	
3	6	16	1	0	0	232	694	121	28	-1	
4	6	16	1	1	0	232	694	121	28	-1	
5	6	16	1	1	1	232	694	121	28	92.134201	Pedido
2	6	17	0	0	0	616	694	99	28	-1	
3	6	17	1	0	0	616	694	99	28	-1	
4	6	17	1	1	0	616	694	99	28	-1	
5	6	17	1	1	1	616	694	99	28	96.871040	Fecha
2	6	18	0	0	0	942	694	113	35	-1	
3	6	18	1	0	0	942	694	113	35	-1	
4	6	18	1	1	0	942	694	113	35	-1	
5	6	18	1	1	1	942	694	113	35	96.594681	Pagina
2	6	19	0	0	0	224	758	135	28	-1	
3	6	19	1	0	0	224	758	135	28	-1	
4	6	19	1	1	0	224	758	135	28	-1	
5	6	19	1	1	1	224	758	135	28	96.882065	037-210
2	6	20	0	0	0	570	758	189	28	-1	
3	6	20	1	0	0	570	758	189	28	-1	
4	6	20	1	1	0	570	758	189	28	-1	
5	6	20	1	1	1	570	758	189	28	96.600113	27-07-2026
2	6	21	0	0	0	1278	752	127	29	-1	
3	6	21	1	0	0	1278	752	127	29	-1	
4	6	21	1	1	0	1278	752	127	29	-1	
5	6	21	1	1	1	1278	752	127	29	91.913757	NIF/CIF
2	6	22	0	0	0	1478	753	188	28	-1	
3	6	22	1	0	0	1478	753	188	28	-1	
4	6	22	1	1	0	1478	753	188	28	-1	
5	6	22	1	1	1	1478	753	188	28	92.475365	B47486535
2	6	23	0	0	0	215	870	158	29	-1	
3	6	23	1	0	0	215	870	158	29	-1	
4	6	23	1	1	0	215	870	158	29	-1	
5	6	23	1	1	1	215	870	158	29	92.373245	MODELO
2	6	24	0	0	0	575	870	131	29	-1	
3	6	24	1	0	0	575	870	131	29	-1	
4	6	24	1	1	0	575	870	131	29	-1	
5	6	24	1	1	1	575	870	131	29	96.702217	COLOR
2	6	25	0	0	0	1183	870	437	29	-1	
3	6	25	1	0	0	1183	870	437	29	-1	
4	6	25	1	1	0	1183	870	437	29	-1	
5	6	25	1	1	1	1183	871	153	28	91.601814	TALLAJE
5	6	25	1	1	2	1349	871	10	27	91.601814	/
5	6	25	1	1	3	1382	870	238	29	91.925133	CANTIDADES
2	6	26	0	0	0	2051	870	115	29	-1	
3	6	26	1	0	0	2051	870	115	29	-1	
4	6	26	1	1	0	2051	870	115	29	-1	
5	6	26	1	1	1	2051	870	115	29	96.249367	TOTAL
2	6	27	0	0	0	2229	870	140	29	-1	
3	6	27	1	0	0	2229	870	140	29	-1	
4	6	27	1	1	0	2229	870	140	29	-1	
5	6	27	1	1	1	2229	870	140	29	96.447906	PRECIO
2	6	28	0	0	0	418	940	135	28	-1	
3	6	28	1	0	0	418	940	135	28	-1	
4	6	28	1	1	0	418	940	135	28	-1	
5	6	28	1	1	1	418	940	135	28	92.021927	65188-0
2	6	29	0	0	0	686	939	559	29	-1	
3	6	29	1	0	0	686	939	559	29	-1	
4	6	29	1	1	0	686	939	559	29	-1	
5	6	29	1	1	1	686	940	133	28	92.589775	PIJAMA
5	6	29	1	1	2	830	939	127	29	93.250412	LARGO
5	6	29	1	1	3	972	939	117	29	92.542099	RAYAS
5	6	29	1	1	4	1101	939	107	29	93.284195	WOLF
5	6	29	1	1	5	1221	939	24	29	91.914413	C
2	6	30	0	0	0	571	1019	95	28	-1	
3	6	30	1	0	0	571	1019	95	28	-1	
4	6	30	1	1	0	571	1019	95	28	-1	
5	6	30	1	1	1	571	1019	95	28	95.988937	AZUL
2	6	31	0	0	0	827	1014	21	29	-1	
3	6	31	1	0	0	827	1014	21	29	-1	
4	6	31	1	1	0	827	1014	21	29	-1	
5	6	31	1	1	1	827	1014	21	29	78.071365	S
2	6	32	0	0	0	950	1015	26	27	-1	
3	6	32	1	0	0	950	1015	26	27	-1	
4	6	32	1	1	0	950	1015	26	27	-1	
5	6	32	1	1	1	950	1015	26	27	96.075699	M
2	6	33	0	0	0	1080	1015	17	27	-1	
3	6	33	1	0	0	1080	1015	17	27	-1	
4	6	33	1	1	0	1080	1015	17	27	-1	
5	6	33	1	1	1	1080	1015	17	27	90.020233	L
2	6	34	0	0	0	1190	1015	44	27	-1	
3	6	34	1	0	0	1190	1015	44	27	-1	
4	6	34	1	1	0	1190	1015	44	27	-1	
5	6	34	1	1	1	1190	1015	44	27	95.064140	XL
2	6	35	0	0	0	1298	1015	70	27	-1	
3	6	35	1	0	0	1298	1015	70	27	-1	
4	6	35	1	1	0	1298	1015	70	27	-1	
5	6	35	1	1	1	1298	1015	70	27	93.387184	XXL
2	6	36	0	0	0	2066	1015	76	28	-1	
3	6	36	1	0	0	2066	1015	76	28	-1	
4	6	36	1	1	0	2066	1015	76	28	-1	
5	6	36	1	1	1	2066	1015	76	28	96.923698	Total
2	6	37	0	0	0	2221	1019	102	28	-1	
3	6	37	1	0	0	2221	1019	102	28	-1	
4	6	37	1	1	0	2221	1019	102	28	-1	
5	6	37	1	1	1	2221	1019	102	28	96.920135	Precio
2	6	38	0	0	0	829	1070	18	28	-1	
3	6	38	1	0	0	829	1070	18	28	-1	
4	6	38	1	1	0	829	1070	18	28	-1	
5	6	38	1	1	1	829	1070	18	28	96.745636	3
2	6	39	0	0	0	954	1070	18	28	-1	
3	6	39	1	0	0	954	1070	18	28	-1	
4	6	39	1	1	0	954	1070	18	28	-1	
5	6	39	1	1	1	954	1070	18	28	95.340683	8
2	6	40	0	0	0	1079	1070	18	28	-1	
3	6	40	1	0	0	1079	1070	18	28	-1	
4	6	40	1	1	0	1079	1070	18	28	-1	
5	6	40	1	1	1	1079	1070	18	28	95.340683	8
2	6	41	0	0	0	1204	1070	18	28	-1	
3	6	41	1	0	0	1204	1070	18	28	-1	
4	6	41	1	1	0	1204	1070	18	28	-1	
5	6	41	1	1	1	1204	1070	18	28	96.745636	3
2	6	42	0	0	0	2085	1074	39	27	-1	
3	6	42	1	0	0	2085	1074	39	27	-1	
4	6	42	1	1	0	2085	1074	39	27	-1	
5	6	42	1	1	1	2085	1074	39	27	96.966972	22
2	6	43	0	0	0	2218	1073	110	33	-1	
3	6	43	1	0	0	2218	1073	110	33	-1	
4	6	43	1	1	0	2218	1073	110	33	-1	
5	6	43	1	1	1	2218	1073	110	33	92.987274	14,60€
2	6	44	0	0	0	135	1133	11	9	-1	
3	6	44	1	0	0	135	1133	11	9	-1	
4	6	44	1	1	0	135	1133	11	9	-1	
5	6	44	1	1	1	135	1133	11	9	66.170822	(a
2	6	45	0	0	0	418	1169	135	28	-1	
3	6	45	1	0	0	418	1169	135	28	-1	
4	6	45	1	1	0	418	1169	135	28	-1	
5	6	45	1	1	1	418	1169	135	28	91.801773	65275-0
2	6	46	0	0	0	686	1168	582	29	-1	
3	6	46	1	0	0	686	1168	582	29	-1	
4	6	46	1	1	0	686	1168	582	29	-1	
5	6	46	1	1	1	686	1169	133	28	92.657707	PIJAMA
5	6	46	1	1	2	830	1169	91	27	96.539482	LAZY
5	6	46	1	1	3	933	1168	202	29	96.136353	MORNINGS
5	6	46	1	1	4	1150	1168	83	29	95.474480	MOD
5	6	46	1	1	5	1243	1169	25	27	95.474480	A
2	6	47	0	0	0	546	1247	146	29	-1	
3	6	47	1	0	0	546	1247	146	29	-1	
4	6	47	1	1	0	546	1247	146	29	-1	
5	6	47	1	1	1	546	1247	146	29	96.503258	MARINO
2	6	48	0	0	0	827	1243	21	29	-1	
3	6	48	1	0	0	827	1243	21	29	-1	
4	6	48	1	1	0	827	1243	21	29	-1	
5	6	48	1	1	1	827	1243	21	29	80.845291	S
2	6	49	0	0	0	950	1244	26	27	-1	
3	6	49	1	0	0	950	1244	26	27	-1	
4	6	49	1	1	0	950	1244	26	27	-1	
5	6	49	1	1	1	950	1244	26	27	96.339401	M
2	6	50	0	0	0	1080	1244	17	27	-1	
3	6	50	1	0	0	1080	1244	17	27	-1	
4	6	50	1	1	0	1080	1244	17	27	-1	
5	6	50	1	1	1	1080	1244	17	27	89.461952	L
2	6	51	0	0	0	1190	1244	44	27	-1	
3	6	51	1	0	0	1190	1244	44	27	-1	
4	6	51	1	1	0	1190	1244	44	27	-1	
5	6	51	1	1	1	1190	1244	44	27	95.127121	XL
2	6	52	0	0	0	1298	1244	70	27	-1	
3	6	52	1	0	0	1298	1244	70	27	-1	
4	6	52	1	1	0	1298	1244	70	27	-1	
5	6	52	1	1	1	1298	1244	70	27	95.944534	XXL
2	6	53	0	0	0	2066	1244	76	28	-1	
3	6	53	1	0	0	2066	1244	76	28	-1	
4	6	53	1	1	0	2066	1244	76	28	-1	
5	6	53	1	1	1	2066	1244	76	28	96.725151	Total
2	6	54	0	0	0	2221	1248	102	28	-1	
3	6	54	1	0	0	2221	1248	102	28	-1	
4	6	54	1	1	0	2221	1248	102	28	-1	
5	6	54	1	1	1	2221	1248	102	28	96.849709	Precio
2	6	55	0	0	0	829	1299	18	28	-1	
3	6	55	1	0	0	829	1299	18	28	-1	
4	6	55	1	1	0	829	1299	18	28	-1	
5	6	55	1	1	1	829	1299	18	28	96.563766	3
2	6	56	0	0	0	954	1299	18	28	-1	
3	6	56	1	0	0	954	1299	18	28	-1	
4	6	56	1	1	0	954	1299	18	28	-1	
5	6	56	1	1	1	954	1299	18	28	96.809830	6
2	6	57	0	0	0	1079	1299	18	28	-1	
3	6	57	1	0	0	1079	1299	18	28	-1	
4	6	57	1	1	0	1079	1299	18	28	-1	
5	6	57	1	1	1	1079	1299	18	28	96.809830	6
2	6	58	0	0	0	1204	1299	18	28	-1	
3	6	58	1	0	0	1204	1299	18	28	-1	
4	6	58	1	1	0	1204	1299	18	28	-1	
5	6	58	1	1	1	1204	1299	18	28	96.563766	3
2	6	59	0	0	0	2088	1303	36	28	-1	
3	6	59	1	0	0	2088	1303	36	28	-1	
4	6	59	1	1	0	2088	1303	36	28	-1	
5	6	59	1	1	1	2088	1303	36	28	96.840164	18
2	6	60	0	0	0	2218	1302	110	33	-1	
3	6	60	1	0	0	2218	1302	110	33	-1	
4	6	60	1	1	0	2218	1302	110	33	-1	
5	6	60	1	1	1	2218	1302	110	33	92.175385	10,95€
2	6	61	0	0	0	418	1398	135	28	-1	
3	6	61	1	0	0	418	1398	135	28	-1	
4	6	61	1	1	0	418	1398	135	28	-1	
5	6	61	1	1	1	418	1398	135	28	93.010773	65282-0
2	6	62	0	0	0	686	1397	606	29	-1	
3	6	62	1	0	0	686	1397	606	29	-1	
4	6	62	1	1	0	686	1397	606	29	-1	
5	6	62	1	1	1	686	1398	133	28	90.582901	PIJAMA
5	6	62	1	1	2	830	1397	117	29	91.802902	RAYAS
5	6	62	1	1	3	961	1397	155	29	96.433975	STAYING
5	6	62	1	1	4	1127	1398	44	27	95.447243	AT
5	6	62	1	1	5	1185	1397	107	29	95.447243	HOME
2	6	63	0	0	0	827	1472	21	29	-1	
3	6	63	1	0	0	827	1472	21	29	-1	
4	6	63	1	1	0	827	1472	21	29	-1	
5	6	63	1	1	1	827	1472	21	29	78.071365	S
2	6	64	0	0	0	950	1473	26	27	-1	
3	6	64	1	0	0	950	1473	26	27	-1	
4	6	64	1	1	0	950	1473	26	27	-1	
5	6	64	1	1	1	950	1473	26	27	96.075699	M
2	6	65	0	0	0	1080	1473	17	27	-1	
3	6	65	1	0	0	1080	1473	17	27	-1	
4	6	65	1	1	0	1080	1473	17	27	-1	
5	6	65	1	1	1	1080	1473	17	27	90.020233	L
2	6	66	0	0	0	1190	1473	44	27	-1	
3	6	66	1	0	0	1190	1473	44	27	-1	
4	6	66	1	1	0	1190	1473	44	27	-1	
5	6	66	1	1	1	1190	1473	44	27	95.064140	XL
2	6	67	0	0	0	1298	1473	70	27	-1	
3	6	67	1	0	0	1298	1473	70	27	-1	
4	6	67	1	1	0	1298	1473	70	27	-1	
5	6	67	1	1	1	1298	1473	70	27	93.387184	XXL
2	6	68	0	0	0	2066	1473	76	28	-1	
3	6	68	1	0	0	2066	1473	76	28	-1	
4	6	68	1	1	0	2066	1473	76	28	-1	
5	6	68	1	1	1	2066	1473	76	28	96.923698	Total
2	6	69	0	0	0	510	1476	217	29	-1	
3	6	69	1	0	0	510	1476	217	29	-1	
4	6	69	1	1	0	510	1476	217	29	-1	
5	6	69	1	1	1	510	1476	88	29	90.110092	GRIS
5	6	69	1	1	2	611	1476	116	29	90.110092	JASPE
2	6	70	0	0	0	2221	1477	102	28	-1	
3	6	70	1	0	0	2221	1477	102	28	-1	
4	6	70	1	1	0	2221	1477	102	28	-1	
5	6	70	1	1	1	2221	1477	102	28	96.920135	Precio
2	6	71	0	0	0	829	1528	18	28	-1	
3	6	71	1	0	0	829	1528	18	28	-1	
4	6	71	1	1	0	829	1528	18	28	-1	
5	6	71	1	1	1	829	1528	18	28	96.745636	3
2	6	72	0	0	0	954	1528	18	28	-1	
3	6	72	1	0	0	954	1528	18	28	-1	
4	6	72	1	1	0	954	1528	18	28	-1	
5	6	72	1	1	1	954	1528	18	28	96.803474	6
2	6	73	0	0	0	1079	1528	18	28	-1	
3	6	73	1	0	0	1079	1528	18	28	-1	
4	6	73	1	1	0	1079	1528	18	28	-1	
5	6	73	1	1	1	1079	1528	18	28	96.803474	6
2	6	74	0	0	0	1204	1528	18	28	-1	
3	6	74	1	0	0	1204	1528	18	28	-1	
4	6	74	1	1	0	1204	1528	18	28	-1	
5	6	74	1	1	1	1204	1528	18	28	96.745636	3
2	6	75	0	0	0	2088	1532	36	28	-1	
3	6	75	1	0	0	2088	1532	36	28	-1	
4	6	75	1	1	0	2088	1532	36	28	-1	
5	6	75	1	1	1	2088	1532	36	28	96.842598	18
2	6	76	0	0	0	2218	1531	110	33	-1	
3	6	76	1	0	0	2218	1531	110	33	-1	
4	6	76	1	1	0	2218	1531	110	33	-1	
5	6	76	1	1	1	2218	1531	110	33	91.929085	10,95€
2	6	77	0	0	0	181	1621	45	23	-1	
3	6	77	1	0	0	181	1621	45	23	-1	
4	6	77	1	1	0	181	1621	45	23	-1	
5	6	77	1	1	1	181	1621	45	23	35.706161	+.
2	6	78	0	0	0	230	1613	38	57	-1	
3	6	78	1	0	0	230	1613	38	57	-1	
4	6	78	1	1	0	230	1613	38	57	-1	
5	6	78	1	1	1	230	1613	38	57	41.309643	ui
2	6	79	0	0	0	418	1627	135	28	-1	
3	6	79	1	0	0	418	1627	135	28	-1	
4	6	79	1	1	0	418	1627	135	28	-1	
5	6	79	1	1	1	418	1627	135	28	92.235199	65350-0
2	6	80	0	0	0	686	1626	419	29	-1	
3	6	80	1	0	0	686	1626	419	29	-1	
4	6	80	1	1	0	686	1626	419	29	-1	
5	6	80	1	1	1	686	1627	133	28	92.225212	PIJAMA
5	6	80	1	1	2	830	1626	275	29	96.021461	MECHANICAL
5	6	80	1	1	3	1084	1622	24	46	96.021461	A
2	6	81	0	0	0	561	1707	116	27	-1	
3	6	81	1	0	0	561	1707	116	27	-1	
4	6	81	1	1	0	561	1707	116	27	-1	
5	6	81	1	1	1	561	1707	116	27	96.476334	DENIM
2	6	82	0	0	0	827	1701	21	29	-1	
3	6	82	1	0	0	827	1701	21	29	-1	
4	6	82	1	1	0	827	1701	21	29	-1	
5	6	82	1	1	1	827	1701	21	29	80.845291	S
2	6	83	0	0	0	950	1702	26	27	-1	
3	6	83	1	0	0	950	1702	26	27	-1	
4	6	83	1	1	0	950	1702	26	27	-1	
5	6	83	1	1	1	950	1702	26	27	96.339401	M
2	6	84	0	0	0	1080	1702	17	27	-1	
3	6	84	1	0	0	1080	1702	17	27	-1	
4	6	84	1	1	0	1080	1702	17	27	-1	
5	6	84	1	1	1	1080	1702	17	27	89.461952	L
2	6	85	0	0	0	1190	1702	44	27	-1	
3	6	85	1	0	0	1190	1702	44	27	-1	
4	6	85	1	1	0	1190	1702	44	27	-1	
5	6	85	1	1	1	1190	1702	44	27	95.127121	XL
2	6	86	0	0	0	1298	1702	70	27	-1	
3	6	86	1	0	0	1298	1702	70	27	-1	
4	6	86	1	1	0	1298	1702	70	27	-1	
5	6	86	1	1	1	1298	1702	70	27	95.944534	XXL
2	6	87	0	0	0	2066	1702	76	28	-1	
3	6	87	1	0	0	2066	1702	76	28	-1	
4	6	87	1	1	0	2066	1702	76	28	-1	
5	6	87	1	1	1	2066	1702	76	28	96.725151	Total
2	6	88	0	0	0	2221	1707	102	28	-1	
3	6	88	1	0	0	2221	1707	102	28	-1	
4	6	88	1	1	0	2221	1707	102	28	-1	
5	6	88	1	1	1	2221	1707	102	28	96.849709	Precio
2	6	89	0	0	0	829	1757	18	28	-1	
3	6	89	1	0	0	829	1757	18	28	-1	
4	6	89	1	1	0	829	1757	18	28	-1	
5	6	89	1	1	1	829	1757	18	28	96.563766	3
2	6	90	0	0	0	954	1757	18	28	-1	
3	6	90	1	0	0	954	1757	18	28	-1	
4	6	90	1	1	0	954	1757	18	28	-1	
5	6	90	1	1	1	954	1757	18	28	96.809830	6
2	6	91	0	0	0	1079	1757	18	28	-1	
3	6	91	1	0	0	1079	1757	18	28	-1	
4	6	91	1	1	0	1079	1757	18	28	-1	
5	6	91	1	1	1	1079	1757	18	28	96.809830	6
2	6	92	0	0	0	2088	1761	36	28	-1	
3	6	92	1	0	0	2088	1761	36	28	-1	
4	6	92	1	1	0	2088	1761	36	28	-1	
5	6	92	1	1	1	2088	1761	36	28	96.840164	18
2	6	93	0	0	0	2218	1760	110	33	-1	
3	6	93	1	0	0	2218	1760	110	33	-1	
4	6	93	1	1	0	2218	1760	110	33	-1	
5	6	93	1	1	1	2218	1760	110	33	92.476685	12,75€
2	6	94	0	0	0	418	1857	135	28	-1	
3	6	94	1	0	0	418	1857	135	28	-1	
4	6	94	1	1	0	418	1857	135	28	-1	
5	6	94	1	1	1	418	1857	135	28	92.561096	65354-0
2	6	95	0	0	0	686	1856	327	29	-1	
3	6	95	1	0	0	686	1856	327	29	-1	
4	6	95	1	1	0	686	1856	327	29	-1	
5	6	95	1	1	1	686	1857	133	28	91.670586	PIJAMA
5	6	95	1	1	2	829	1856	184	29	96.060242	SPORTY
5	6	95	1	1	3	988	1852	28	46	94.576248	A
2	6	96	0	0	0	555	1936	126	27	-1	
3	6	96	1	0	0	555	1936	126	27	-1	
4	6	96	1	1	0	555	1936	126	27	-1	
5	6	96	1	1	1	555	1936	126	27	96.597168	VERDE
2	6	97	0	0	0	827	1931	21	29	-1	
3	6	97	1	0	0	827	1931	21	29	-1	
4	6	97	1	1	0	827	1931	21	29	-1	
5	6	97	1	1	1	827	1931	21	29	78.071365	S
2	6	98	0	0	0	950	1932	26	27	-1	
3	6	98	1	0	0	950	1932	26	27	-1	
4	6	98	1	1	0	950	1932	26	27	-1	
5	6	98	1	1	1	950	1932	26	27	96.075699	M
2	6	99	0	0	0	1080	1932	17	27	-1	
3	6	99	1	0	0	1080	1932	17	27	-1	
4	6	99	1	1	0	1080	1932	17	27	-1	
5	6	99	1	1	1	1080	1932	17	27	90.020233	L
2	6	100	0	0	0	1190	1932	44	27	-1	
3	6	100	1	0	0	1190	1932	44	27	-1	
4	6	100	1	1	0	1190	1932	44	27	-1	
5	6	100	1	1	1	1190	1932	44	27	95.064140	XL
2	6	101	0	0	0	1298	1932	70	27	-1	
3	6	101	1	0	0	1298	1932	70	27	-1	
4	6	101	1	1	0	1298	1932	70	27	-1	
5	6	101	1	1	1	1298	1932	70	27	93.387184	XXL
2	6	102	0	0	0	2066	1932	76	28	-1	
3	6	102	1	0	0	2066	1932	76	28	-1	
4	6	102	1	1	0	2066	1932	76	28	-1	
5	6	102	1	1	1	2066	1932	76	28	96.923698	Total
2	6	103	0	0	0	2221	1936	102	28	-1	
3	6	103	1	0	0	2221	1936	102	28	-1	
4	6	103	1	1	0	2221	1936	102	28	-1	
5	6	103	1	1	1	2221	1936	102	28	96.920135	Precio
2	6	104	0	0	0	829	1986	18	28	-1	
3	6	104	1	0	0	829	1986	18	28	-1	
4	6	104	1	1	0	829	1986	18	28	-1	
5	6	104	1	1	1	829	1986	18	28	96.745636	3
2	6	105	0	0	0	954	1986	18	28	-1	
3	6	105	1	0	0	954	1986	18	28	-1	
4	6	105	1	1	0	954	1986	18	28	-1	
5	6	105	1	1	1	954	1986	18	28	95.340683	8
2	6	106	0	0	0	1079	1986	18	28	-1	
3	6	106	1	0	0	1079	1986	18	28	-1	
4	6	106	1	1	0	1079	1986	18	28	-1	
5	6	106	1	1	1	1079	1986	18	28	95.340683	8
2	6	107	0	0	0	2085	1991	39	28	-1	
3	6	107	1	0	0	2085	1991	39	28	-1	
4	6	107	1	1	0	2085	1991	39	28	-1	
5	6	107	1	1	1	2085	1991	39	28	96.954437	25
2	6	108	0	0	0	2218	1990	110	33	-1	
3	6	108	1	0	0	2218	1990	110	33	-1	
4	6	108	1	1	0	2218	1990	110	33	-1	
5	6	108	1	1	1	2218	1990	110	33	91.929596	12,95€
2	6	109	0	0	0	418	2086	135	28	-1	
3	6	109	1	0	0	418	2086	135	28	-1	
4	6	109	1	1	0	418	2086	135	28	-1	
5	6	109	1	1	1	418	2086	135	28	93.106552	65460-0
2	6	110	0	0	0	686	2085	427	29	-1	
3	6	110	1	0	0	686	2085	427	29	-1	
4	6	110	1	1	0	686	2085	427	29	-1	
5	6	110	1	1	1	686	2086	133	28	92.608055	PIJAMA
5	6	110	1	1	2	829	2085	131	29	92.324951	CORTO
5	6	110	1	1	3	972	2086	141	27	96.623520	TRAVEL
2	6	111	0	0	0	546	2164	146	29	-1	
3	6	111	1	0	0	546	2164	146	29	-1	
4	6	111	1	1	0	546	2164	146	29	-1	
5	6	111	1	1	1	546	2164	146	29	96.503258	MARINO
2	6	112	0	0	0	827	2160	21	29	-1	
3	6	112	1	0	0	827	2160	21	29	-1	
4	6	112	1	1	0	827	2160	21	29	-1	
5	6	112	1	1	1	827	2160	21	29	80.845291	S
2	6	113	0	0	0	950	2161	26	27	-1	
3	6	113	1	0	0	950	2161	26	27	-1	
4	6	113	1	1	0	950	2161	26	27	-1	
5	6	113	1	1	1	950	2161	26	27	96.339401	M
2	6	114	0	0	0	1080	2161	17	27	-1	
3	6	114	1	0	0	1080	2161	17	27	-1	
4	6	114	1	1	0	1080	2161	17	27	-1	
5	6	114	1	1	1	1080	2161	17	27	89.461952	L
2	6	115	0	0	0	1190	2161	44	27	-1	
3	6	115	1	0	0	1190	2161	44	27	-1	
4	6	115	1	1	0	1190	2161	44	27	-1	
5	6	115	1	1	1	1190	2161	44	27	95.127121	XL
2	6	116	0	0	0	1298	2161	70	27	-1	
3	6	116	1	0	0	1298	2161	70	27	-1	
4	6	116	1	1	0	1298	2161	70	27	-1	
5	6	116	1	1	1	1298	2161	70	27	95.944534	XXL
2	6	117	0	0	0	2066	2161	76	28	-1	
3	6	117	1	0	0	2066	2161	76	28	-1	
4	6	117	1	1	0	2066	2161	76	28	-1	
5	6	117	1	1	1	2066	2161	76	28	96.725151	Total
2	6	118	0	0	0	2221	2165	102	28	-1	
3	6	118	1	0	0	2221	2165	102	28	-1	
4	6	118	1	1	0	2221	2165	102	28	-1	
5	6	118	1	1	1	2221	2165	102	28	96.849709	Precio
2	6	119	0	0	0	829	2216	18	28	-1	
3	6	119	1	0	0	829	2216	18	28	-1	
4	6	119	1	1	0	829	2216	18	28	-1	
5	6	119	1	1	1	829	2216	18	28	96.563766	3
2	6	120	0	0	0	954	2216	18	28	-1	
3	6	120	1	0	0	954	2216	18	28	-1	
4	6	120	1	1	0	954	2216	18	28	-1	
5	6	120	1	1	1	954	2216	18	28	96.809830	6
2	6	121	0	0	0	1079	2216	18	28	-1	
3	6	121	1	0	0	1079	2216	18	28	-1	
4	6	121	1	1	0	1079	2216	18	28	-1	
5	6	121	1	1	1	1079	2216	18	28	96.809830	6
2	6	122	0	0	0	2088	2220	36	28	-1	
3	6	122	1	0	0	2088	2220	36	28	-1	
