level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	5	42	0	0	0	1328	1070	18	27	-1	
3	5	42	1	0	0	1328	1070	18	27	-1	
4	5	42	1	1	0	1328	1070	18	27	-1	
5	5	42	1	1	1	1328	1070	18	27	96.698494	2
2	5	43	0	0	0	2085	1074	39	28	-1	
3	5	43	1	0	0	2085	1074	39	28	-1	
4	5	43	1	1	0	2085	1074	39	28	-1	
5	5	43	1	1	1	2085	1074	39	28	96.980194	20
2	5	44	0	0	0	2219	1073	108	33	-1	
3	5	44	1	0	0	2219	1073	108	33	-1	
4	5	44	1	1	0	2219	1073	108	33	-1	
5	5	44	1	1	1	2219	1073	108	33	91.724236	11,95€
2	5	45	0	0	0	418	1169	135	28	-1	
3	5	45	1	0	0	418	1169	135	28	-1	
4	5	45	1	1	0	418	1169	135	28	-1	
5	5	45	1	1	1	418	1169	135	28	91.388496	65162-0
2	5	46	0	0	0	686	1168	732	29	-1	
3	5	46	1	0	0	686	1168	732	29	-1	
4	5	46	1	1	0	686	1168	732	29	-1	
5	5	46	1	1	1	686	1169	133	28	91.716522	PIJAMA
5	5	46	1	1	2	830	1168	160	29	92.755310	HOMBRE
5	5	46	1	1	3	1005	1168	280	29	90.204842	MOTOR-CROSS
5	5	46	1	1	4	1300	1168	83	29	93.682793	MOD
5	5	46	1	1	5	1393	1169	25	27	95.956482	A
2	5	47	0	0	0	554	1248	129	27	-1	
3	5	47	1	0	0	554	1248	129	27	-1	
4	5	47	1	1	0	554	1248	129	27	-1	
5	5	47	1	1	1	554	1248	129	27	96.542580	ARENA
2	5	48	0	0	0	827	1243	21	29	-1	
3	5	48	1	0	0	827	1243	21	29	-1	
4	5	48	1	1	0	827	1243	21	29	-1	
5	5	48	1	1	1	827	1243	21	29	80.845291	S
2	5	49	0	0	0	950	1244	26	27	-1	
3	5	49	1	0	0	950	1244	26	27	-1	
4	5	49	1	1	0	950	1244	26	27	-1	
5	5	49	1	1	1	950	1244	26	27	96.339401	M
2	5	50	0	0	0	1080	1244	17	27	-1	
3	5	50	1	0	0	1080	1244	17	27	-1	
4	5	50	1	1	0	1080	1244	17	27	-1	
5	5	50	1	1	1	1080	1244	17	27	89.461952	L
2	5	51	0	0	0	1190	1244	44	27	-1	
3	5	51	1	0	0	1190	1244	44	27	-1	
4	5	51	1	1	0	1190	1244	44	27	-1	
5	5	51	1	1	1	1190	1244	44	27	95.127121	XL
2	5	52	0	0	0	1298	1244	70	27	-1	
3	5	52	1	0	0	1298	1244	70	27	-1	
4	5	52	1	1	0	1298	1244	70	27	-1	
5	5	52	1	1	1	1298	1244	70	27	95.944534	XXL
2	5	53	0	0	0	2066	1244	76	28	-1	
3	5	53	1	0	0	2066	1244	76	28	-1	
4	5	53	1	1	0	2066	1244	76	28	-1	
5	5	53	1	1	1	2066	1244	76	28	96.725151	Total
2	5	54	0	0	0	2221	1248	102	28	-1	
3	5	54	1	0	0	2221	1248	102	28	-1	
4	5	54	1	1	0	2221	1248	102	28	-1	
5	5	54	1	1	1	2221	1248	102	28	96.849709	Precio
2	5	55	0	0	0	829	1299	18	28	-1	
3	5	55	1	0	0	829	1299	18	28	-1	
4	5	55	1	1	0	829	1299	18	28	-1	
5	5	55	1	1	1	829	1299	18	28	96.563766	3
2	5	56	0	0	0	954	1299	18	28	-1	
3	5	56	1	0	0	954	1299	18	28	-1	
4	5	56	1	1	0	954	1299	18	28	-1	
5	5	56	1	1	1	954	1299	18	28	96.809830	6
2	5	57	0	0	0	1079	1299	18	28	-1	
3	5	57	1	0	0	1079	1299	18	28	-1	
4	5	57	1	1	0	1079	1299	18	28	-1	
5	5	57	1	1	1	1079	1299	18	28	96.809830	6
2	5	58	0	0	0	1204	1299	18	28	-1	
3	5	58	1	0	0	1204	1299	18	28	-1	
4	5	58	1	1	0	1204	1299	18	28	-1	
5	5	58	1	1	1	1204	1299	18	28	96.563766	3
2	5	59	0	0	0	2088	1303	36	28	-1	
3	5	59	1	0	0	2088	1303	36	28	-1	
4	5	59	1	1	0	2088	1303	36	28	-1	
5	5	59	1	1	1	2088	1303	36	28	96.840164	18
2	5	60	0	0	0	2219	1302	108	33	-1	
3	5	60	1	0	0	2219	1302	108	33	-1	
4	5	60	1	1	0	2219	1302	108	33	-1	
5	5	60	1	1	1	2219	1302	108	33	90.047180	11,25€
2	5	61	0	0	0	418	1398	135	28	-1	
3	5	61	1	0	0	418	1398	135	28	-1	
4	5	61	1	1	0	418	1398	135	28	-1	
5	5	61	1	1	1	418	1398	135	28	92.879150	65168-0
2	5	62	0	0	0	686	1398	384	28	-1	
3	5	62	1	0	0	686	1398	384	28	-1	
4	5	62	1	1	0	686	1398	384	28	-1	
5	5	62	1	1	1	686	1398	133	28	91.882889	PIJAMA
5	5	62	1	1	2	830	1398	205	27	91.643181	EARTHLINE
5	5	62	1	1	3	1045	1398	25	27	96.073135	A
2	5	63	0	0	0	177	1425	67	21	-1	
3	5	63	1	0	0	177	1425	67	21	-1	
4	5	63	1	1	0	177	1425	67	21	-1	
5	5	63	1	1	1	177	1425	67	21	44.490479	Aa”
2	5	64	0	0	0	561	1476	114	30	-1	
3	5	64	1	0	0	561	1476	114	30	-1	
4	5	64	1	1	0	561	1476	114	30	-1	
5	5	64	1	1	1	561	1476	114	30	91.512596	CAQUI
2	5	65	0	0	0	827	1472	21	29	-1	
3	5	65	1	0	0	827	1472	21	29	-1	
4	5	65	1	1	0	827	1472	21	29	-1	
5	5	65	1	1	1	827	1472	21	29	78.071365	S
2	5	66	0	0	0	950	1473	26	27	-1	
3	5	66	1	0	0	950	1473	26	27	-1	
4	5	66	1	1	0	950	1473	26	27	-1	
5	5	66	1	1	1	950	1473	26	27	96.075699	M
2	5	67	0	0	0	1080	1473	17	27	-1	
3	5	67	1	0	0	1080	1473	17	27	-1	
4	5	67	1	1	0	1080	1473	17	27	-1	
5	5	67	1	1	1	1080	1473	17	27	90.020233	L
2	5	68	0	0	0	1190	1473	44	27	-1	
3	5	68	1	0	0	1190	1473	44	27	-1	
4	5	68	1	1	0	1190	1473	44	27	-1	
5	5	68	1	1	1	1190	1473	44	27	95.064140	XL
2	5	69	0	0	0	1298	1473	70	27	-1	
3	5	69	1	0	0	1298	1473	70	27	-1	
4	5	69	1	1	0	1298	1473	70	27	-1	
5	5	69	1	1	1	1298	1473	70	27	93.387184	XXL
2	5	70	0	0	0	2066	1473	76	28	-1	
3	5	70	1	0	0	2066	1473	76	28	-1	
4	5	70	1	1	0	2066	1473	76	28	-1	
5	5	70	1	1	1	2066	1473	76	28	96.923698	Total
2	5	71	0	0	0	2221	1477	102	28	-1	
3	5	71	1	0	0	2221	1477	102	28	-1	
4	5	71	1	1	0	2221	1477	102	28	-1	
5	5	71	1	1	1	2221	1477	102	28	96.920135	Precio
2	5	72	0	0	0	829	1528	18	28	-1	
3	5	72	1	0	0	829	1528	18	28	-1	
4	5	72	1	1	0	829	1528	18	28	-1	
5	5	72	1	1	1	829	1528	18	28	96.745636	3
2	5	73	0	0	0	954	1528	18	28	-1	
3	5	73	1	0	0	954	1528	18	28	-1	
4	5	73	1	1	0	954	1528	18	28	-1	
5	5	73	1	1	1	954	1528	18	28	96.803474	6
2	5	74	0	0	0	1079	1528	18	28	-1	
3	5	74	1	0	0	1079	1528	18	28	-1	
4	5	74	1	1	0	1079	1528	18	28	-1	
5	5	74	1	1	1	1079	1528	18	28	96.803474	6
2	5	75	0	0	0	1204	1528	18	28	-1	
3	5	75	1	0	0	1204	1528	18	28	-1	
4	5	75	1	1	0	1204	1528	18	28	-1	
5	5	75	1	1	1	1204	1528	18	28	96.745636	3
2	5	76	0	0	0	2088	1532	36	28	-1	
3	5	76	1	0	0	2088	1532	36	28	-1	
4	5	76	1	1	0	2088	1532	36	28	-1	
5	5	76	1	1	1	2088	1532	36	28	96.842598	18
2	5	77	0	0	0	2219	1531	108	33	-1	
3	5	77	1	0	0	2219	1531	108	33	-1	
4	5	77	1	1	0	2219	1531	108	33	-1	
5	5	77	1	1	1	2219	1531	108	33	90.027634	11,55€
2	5	78	0	0	0	418	1627	135	28	-1	
3	5	78	1	0	0	418	1627	135	28	-1	
4	5	78	1	1	0	418	1627	135	28	-1	
5	5	78	1	1	1	418	1627	135	28	91.960121	65174-0
2	5	79	0	0	0	686	1626	474	29	-1	
3	5	79	1	0	0	686	1626	474	29	-1	
4	5	79	1	1	0	686	1626	474	29	-1	
5	5	79	1	1	1	686	1627	133	28	89.691086	PIJAMA
5	5	79	1	1	2	827	1627	140	27	90.564049	TAPETA
5	5	79	1	1	3	977	1626	148	29	91.712044	STABILE
5	5	79	1	1	4	1135	1627	25	27	97.007858	A
2	5	80	0	0	0	571	1707	95	28	-1	
3	5	80	1	0	0	571	1707	95	28	-1	
4	5	80	1	1	0	571	1707	95	28	-1	
5	5	80	1	1	1	571	1707	95	28	96.162163	AZUL
2	5	81	0	0	0	827	1701	21	29	-1	
3	5	81	1	0	0	827	1701	21	29	-1	
4	5	81	1	1	0	827	1701	21	29	-1	
5	5	81	1	1	1	827	1701	21	29	80.845291	S
2	5	82	0	0	0	950	1702	26	27	-1	
3	5	82	1	0	0	950	1702	26	27	-1	
4	5	82	1	1	0	950	1702	26	27	-1	
5	5	82	1	1	1	950	1702	26	27	96.339401	M
2	5	83	0	0	0	1080	1702	17	27	-1	
3	5	83	1	0	0	1080	1702	17	27	-1	
4	5	83	1	1	0	1080	1702	17	27	-1	
5	5	83	1	1	1	1080	1702	17	27	89.461952	L
2	5	84	0	0	0	1190	1702	44	27	-1	
3	5	84	1	0	0	1190	1702	44	27	-1	
4	5	84	1	1	0	1190	1702	44	27	-1	
5	5	84	1	1	1	1190	1702	44	27	95.127121	XL
2	5	85	0	0	0	1298	1702	70	27	-1	
3	5	85	1	0	0	1298	1702	70	27	-1	
4	5	85	1	1	0	1298	1702	70	27	-1	
5	5	85	1	1	1	1298	1702	70	27	95.944534	XXL
2	5	86	0	0	0	2066	1702	76	28	-1	
3	5	86	1	0	0	2066	1702	76	28	-1	
4	5	86	1	1	0	2066	1702	76	28	-1	
5	5	86	1	1	1	2066	1702	76	28	96.725151	Total
2	5	87	0	0	0	2221	1707	102	28	-1	
3	5	87	1	0	0	2221	1707	102	28	-1	
4	5	87	1	1	0	2221	1707	102	28	-1	
5	5	87	1	1	1	2221	1707	102	28	96.849709	Precio
2	5	88	0	0	0	954	1757	18	28	-1	
3	5	88	1	0	0	954	1757	18	28	-1	
4	5	88	1	1	0	954	1757	18	28	-1	
5	5	88	1	1	1	954	1757	18	28	96.809830	6
2	5	89	0	0	0	1079	1757	18	28	-1	
3	5	89	1	0	0	1079	1757	18	28	-1	
4	5	89	1	1	0	1079	1757	18	28	-1	
5	5	89	1	1	1	1079	1757	18	28	96.809830	6
2	5	90	0	0	0	1203	1757	19	27	-1	
3	5	90	1	0	0	1203	1757	19	27	-1	
4	5	90	1	1	0	1203	1757	19	27	-1	
5	5	90	1	1	1	1203	1757	19	27	96.244278	4
2	5	91	0	0	0	2088	1761	36	28	-1	
3	5	91	1	0	0	2088	1761	36	28	-1	
4	5	91	1	1	0	2088	1761	36	28	-1	
5	5	91	1	1	1	2088	1761	36	28	96.828468	19
2	5	92	0	0	0	2219	1760	108	33	-1	
3	5	92	1	0	0	2219	1760	108	33	-1	
4	5	92	1	1	0	2219	1760	108	33	-1	
5	5	92	1	1	1	2219	1760	108	33	92.578430	11,95€
2	5	93	0	0	0	418	1857	135	28	-1	
3	5	93	1	0	0	418	1857	135	28	-1	
4	5	93	1	1	0	418	1857	135	28	-1	
5	5	93	1	1	1	418	1857	135	28	92.305244	65176-0
2	5	94	0	0	0	686	1856	500	29	-1	
3	5	94	1	0	0	686	1856	500	29	-1	
4	5	94	1	1	0	686	1856	500	29	-1	
5	5	94	1	1	1	686	1852	127	46	89.521111	PIJAMA
5	5	94	1	1	2	827	1852	147	46	89.521111	ABIERTO
5	5	94	1	1	3	1001	1856	148	29	91.528549	STABILE
5	5	94	1	1	4	1162	1856	24	29	91.528549	C
2	5	95	0	0	0	571	1936	95	28	-1	
3	5	95	1	0	0	571	1936	95	28	-1	
4	5	95	1	1	0	571	1936	95	28	-1	
5	5	95	1	1	1	571	1936	95	28	95.988937	AZUL
2	5	96	0	0	0	827	1931	21	29	-1	
3	5	96	1	0	0	827	1931	21	29	-1	
4	5	96	1	1	0	827	1931	21	29	-1	
5	5	96	1	1	1	827	1931	21	29	78.071365	S
2	5	97	0	0	0	950	1932	26	27	-1	
3	5	97	1	0	0	950	1932	26	27	-1	
4	5	97	1	1	0	950	1932	26	27	-1	
5	5	97	1	1	1	950	1932	26	27	96.075699	M
2	5	98	0	0	0	1080	1932	17	27	-1	
3	5	98	1	0	0	1080	1932	17	27	-1	
4	5	98	1	1	0	1080	1932	17	27	-1	
5	5	98	1	1	1	1080	1932	17	27	90.020233	L
2	5	99	0	0	0	1190	1932	44	27	-1	
3	5	99	1	0	0	1190	1932	44	27	-1	
4	5	99	1	1	0	1190	1932	44	27	-1	
5	5	99	1	1	1	1190	1932	44	27	95.064140	XL
2	5	100	0	0	0	1298	1932	70	27	-1	
3	5	100	1	0	0	1298	1932	70	27	-1	
4	5	100	1	1	0	1298	1932	70	27	-1	
5	5	100	1	1	1	1298	1932	70	27	93.387184	XXL
2	5	101	0	0	0	2066	1932	76	28	-1	
3	5	101	1	0	0	2066	1932	76	28	-1	
4	5	101	1	1	0	2066	1932	76	28	-1	
5	5	101	1	1	1	2066	1932	76	28	96.923698	Total
2	5	102	0	0	0	2221	1936	102	28	-1	
3	5	102	1	0	0	2221	1936	102	28	-1	
4	5	102	1	1	0	2221	1936	102	28	-1	
5	5	102	1	1	1	2221	1936	102	28	96.920135	Precio
2	5	103	0	0	0	953	1986	19	27	-1	
3	5	103	1	0	0	953	1986	19	27	-1	
4	5	103	1	1	0	953	1986	19	27	-1	
5	5	103	1	1	1	953	1986	19	27	95.745689	4
2	5	104	0	0	0	1078	1986	19	27	-1	
3	5	104	1	0	0	1078	1986	19	27	-1	
4	5	104	1	1	0	1078	1986	19	27	-1	
5	5	104	1	1	1	1078	1986	19	27	95.745689	4
2	5	105	0	0	0	1204	1986	18	28	-1	
3	5	105	1	0	0	1204	1986	18	28	-1	
4	5	105	1	1	0	1204	1986	18	28	-1	
5	5	105	1	1	1	1204	1986	18	28	96.745636	3
2	5	106	0	0	0	2088	1991	36	28	-1	
3	5	106	1	0	0	2088	1991	36	28	-1	
4	5	106	1	1	0	2088	1991	36	28	-1	
5	5	106	1	1	1	2088	1991	36	28	96.692947	13
2	5	107	0	0	0	2218	1990	110	33	-1	
3	5	107	1	0	0	2218	1990	110	33	-1	
4	5	107	1	1	0	2218	1990	110	33	-1	
5	5	107	1	1	1	2218	1990	110	33	92.003235	13,95€
2	5	108	0	0	0	418	2086	135	28	-1	
3	5	108	1	0	0	418	2086	135	28	-1	
4	5	108	1	1	0	418	2086	135	28	-1	
5	5	108	1	1	1	418	2086	135	28	92.925873	65178-0
2	5	109	0	0	0	686	2085	606	29	-1	
3	5	109	1	0	0	686	2085	606	29	-1	
4	5	109	1	1	0	686	2085	606	29	-1	
5	5	109	1	1	1	686	2086	133	28	92.705421	PIJAMA
5	5	109	1	1	2	830	2085	127	29	95.566460	LARGO
5	5	109	1	1	3	971	2085	286	29	90.905121	CHAMPIONSHIP
5	5	109	1	1	4	1271	2086	21	27	90.905121	B
2	5	110	0	0	0	571	2165	95	28	-1	
3	5	110	1	0	0	571	2165	95	28	-1	
4	5	110	1	1	0	571	2165	95	28	-1	
5	5	110	1	1	1	571	2165	95	28	96.162163	AZUL
2	5	111	0	0	0	827	2160	21	29	-1	
3	5	111	1	0	0	827	2160	21	29	-1	
4	5	111	1	1	0	827	2160	21	29	-1	
5	5	111	1	1	1	827	2160	21	29	80.845291	S
2	5	112	0	0	0	950	2161	26	27	-1	
3	5	112	1	0	0	950	2161	26	27	-1	
4	5	112	1	1	0	950	2161	26	27	-1	
5	5	112	1	1	1	950	2161	26	27	96.339401	M
2	5	113	0	0	0	1080	2161	17	27	-1	
3	5	113	1	0	0	1080	2161	17	27	-1	
4	5	113	1	1	0	1080	2161	17	27	-1	
5	5	113	1	1	1	1080	2161	17	27	89.461952	L
2	5	114	0	0	0	1190	2161	44	27	-1	
3	5	114	1	0	0	1190	2161	44	27	-1	
4	5	114	1	1	0	1190	2161	44	27	-1	
5	5	114	1	1	1	1190	2161	44	27	95.127121	XL
2	5	115	0	0	0	1298	2161	70	27	-1	
3	5	115	1	0	0	1298	2161	70	27	-1	
4	5	115	1	1	0	1298	2161	70	27	-1	
5	5	115	1	1	1	1298	2161	70	27	95.944534	XXL
2	5	116	0	0	0	2066	2161	76	28	-1	
3	5	116	1	0	0	2066	2161	76	28	-1	
4	5	116	1	1	0	2066	2161	76	28	-1	
5	5	116	1	1	1	2066	2161	76	28	96.725151	Total
2	5	117	0	0	0	2221	2165	102	28	-1	
3	5	117	1	0	0	2221	2165	102	28	-1	
4	5	117	1	1	0	2221	2165	102	28	-1	
5	5	117	1	1	1	2221	2165	102	28	96.849709	Precio
2	5	118	0	0	0	829	2216	18	28	-1	
3	5	118	1	0	0	829	2216	18	28	-1	
4	5	118	1	1	0	829	2216	18	28	-1	
5	5	118	1	1	1	829	2216	18	28	96.563766	3
2	5	119	0	0	0	954	2216	18	28	-1	
3	5	119	1	0	0	954	2216	18	28	-1	
4	5	119	1	1	0	954	2216	18	28	-1	
5	5	119	1	1	1	954	2216	18	28	96.044800	8
2	5	120	0	0	0	1079	2216	18	28	-1	
3	5	120	1	0	0	1079	2216	18	28	-1	
4	5	120	1	1	0	1079	2216	18	28	-1	
5	5	120	1	1	1	1079	2216	18	28	96.044800	8
2	5	121	0	0	0	1204	2216	18	28	-1	
3	5	121	1	0	0	1204	2216	18	28	-1	
4	5	121	1	1	0	1204	2216	18	28	-1	
5	5	121	1	1	1	1204	2216	18	28	96.563766	3
2	5	122	0	0	0	2085	2220	39	27	-1	
3	5	122	1	0	0	2085	2220	39	27	-1	
4	5	122	1	1	0	2085	2220	39	27	-1	
