level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	4	8	1	1	0	86	453	89	28	-1	
5	4	8	1	1	1	86	453	89	28	95.877647	Email
2	4	9	0	0	0	1692	494	273	28	-1	
3	4	9	1	0	0	1692	494	273	28	-1	
4	4	9	1	1	0	1692	494	273	28	-1	
5	4	9	1	1	1	1692	494	94	28	95.803513	Datos
5	4	9	1	1	2	1798	494	47	28	96.310982	del
5	4	9	1	1	3	1859	494	106	28	96.310982	cliente
2	4	10	0	0	0	84	511	74	28	-1	
3	4	10	1	0	0	84	511	74	28	-1	
4	4	10	1	1	0	84	511	74	28	-1	
5	4	10	1	1	1	84	511	74	28	96.838371	Web
2	4	11	0	0	0	312	511	373	28	-1	
3	4	11	1	0	0	312	511	373	28	-1	
4	4	11	1	1	0	312	511	373	28	-1	
5	4	11	1	1	1	312	511	373	28	90.531555	www.aznarinnova.com
2	4	12	0	0	0	1274	560	361	33	-1	
3	4	12	1	0	0	1274	560	361	33	-1	
4	4	12	1	1	0	1274	560	361	33	-1	
5	4	12	1	1	1	1274	560	284	33	92.712204	MONEDEROLID,
5	4	12	1	1	2	1573	560	62	29	91.499222	S.L.
2	4	13	0	0	0	1273	619	520	29	-1	
3	4	13	1	0	0	1273	619	520	29	-1	
4	4	13	1	1	0	1273	619	520	29	-1	
5	4	13	1	1	1	1273	619	36	29	89.979126	C/
5	4	13	1	1	2	1322	619	150	29	89.979126	NICASIO
5	4	13	1	1	3	1486	620	122	27	96.266968	PEREZ
5	4	13	1	1	4	1623	620	36	27	96.403900	14
5	4	13	1	1	5	1674	619	119	29	96.737122	LOCAL
2	4	14	0	0	0	1271	678	103	28	-1	
3	4	14	1	0	0	1271	678	103	28	-1	
4	4	14	1	1	0	1271	678	103	28	-1	
5	4	14	1	1	1	1271	678	103	28	96.890472	47005
2	4	15	0	0	0	1442	677	227	29	-1	
3	4	15	1	0	0	1442	677	227	29	-1	
4	4	15	1	1	0	1442	677	227	29	-1	
5	4	15	1	1	1	1442	677	227	29	92.135208	VALLADOLID
2	4	16	0	0	0	232	694	121	28	-1	
3	4	16	1	0	0	232	694	121	28	-1	
4	4	16	1	1	0	232	694	121	28	-1	
5	4	16	1	1	1	232	694	121	28	92.134201	Pedido
2	4	17	0	0	0	616	694	99	28	-1	
3	4	17	1	0	0	616	694	99	28	-1	
4	4	17	1	1	0	616	694	99	28	-1	
5	4	17	1	1	1	616	694	99	28	96.871040	Fecha
2	4	18	0	0	0	942	694	113	35	-1	
3	4	18	1	0	0	942	694	113	35	-1	
4	4	18	1	1	0	942	694	113	35	-1	
5	4	18	1	1	1	942	694	113	35	96.594681	Pagina
2	4	19	0	0	0	224	758	135	28	-1	
3	4	19	1	0	0	224	758	135	28	-1	
4	4	19	1	1	0	224	758	135	28	-1	
5	4	19	1	1	1	224	758	135	28	96.882065	037-210
2	4	20	0	0	0	570	758	189	28	-1	
3	4	20	1	0	0	570	758	189	28	-1	
4	4	20	1	1	0	570	758	189	28	-1	
5	4	20	1	1	1	570	758	189	28	96.600113	27-07-2026
2	4	21	0	0	0	1278	752	127	29	-1	
3	4	21	1	0	0	1278	752	127	29	-1	
4	4	21	1	1	0	1278	752	127	29	-1	
5	4	21	1	1	1	1278	752	127	29	91.913757	NIF/CIF
2	4	22	0	0	0	1478	753	188	28	-1	
3	4	22	1	0	0	1478	753	188	28	-1	
4	4	22	1	1	0	1478	753	188	28	-1	
5	4	22	1	1	1	1478	753	188	28	92.475365	B47486535
2	4	23	0	0	0	215	870	158	29	-1	
3	4	23	1	0	0	215	870	158	29	-1	
4	4	23	1	1	0	215	870	158	29	-1	
5	4	23	1	1	1	215	870	158	29	92.373245	MODELO
2	4	24	0	0	0	575	870	131	29	-1	
3	4	24	1	0	0	575	870	131	29	-1	
4	4	24	1	1	0	575	870	131	29	-1	
5	4	24	1	1	1	575	870	131	29	96.702217	COLOR
2	4	25	0	0	0	1184	870	436	29	-1	
3	4	25	1	0	0	1184	870	436	29	-1	
4	4	25	1	1	0	1184	870	436	29	-1	
5	4	25	1	1	1	1184	871	152	28	91.964676	TALLAJE
5	4	25	1	1	2	1349	871	10	27	90.162331	/
5	4	25	1	1	3	1382	870	238	29	90.162331	CANTIDADES
2	4	26	0	0	0	2051	870	115	29	-1	
3	4	26	1	0	0	2051	870	115	29	-1	
4	4	26	1	1	0	2051	870	115	29	-1	
5	4	26	1	1	1	2051	870	115	29	96.249367	TOTAL
2	4	27	0	0	0	2230	870	139	29	-1	
3	4	27	1	0	0	2230	870	139	29	-1	
4	4	27	1	1	0	2230	870	139	29	-1	
5	4	27	1	1	1	2230	870	139	29	96.065605	PRECIO
2	4	28	0	0	0	185	938	18	13	-1	
3	4	28	1	0	0	185	938	18	13	-1	
4	4	28	1	1	0	185	938	18	13	-1	
5	4	28	1	1	1	185	938	18	13	51.880257	e
2	4	29	0	0	0	418	940	135	28	-1	
3	4	29	1	0	0	418	940	135	28	-1	
4	4	29	1	1	0	418	940	135	28	-1	
5	4	29	1	1	1	418	940	135	28	91.601212	64083-0
2	4	30	0	0	0	686	939	773	29	-1	
3	4	30	1	0	0	686	939	773	29	-1	
4	4	30	1	1	0	686	939	773	29	-1	
5	4	30	1	1	1	686	940	133	28	92.265572	PIJAMA
5	4	30	1	1	2	829	939	58	29	91.773804	SIN
5	4	30	1	1	3	903	939	158	29	92.497169	MANGAS
5	4	30	1	1	4	1075	939	120	29	92.947021	SMALL
5	4	30	1	1	5	1207	939	104	29	92.947021	GREY
5	4	30	1	1	6	1324	939	100	29	92.576599	DOTS
5	4	30	1	1	7	1439	940	20	27	95.651985	B
2	4	31	0	0	0	510	1018	217	29	-1	
3	4	31	1	0	0	510	1018	217	29	-1	
4	4	31	1	1	0	510	1018	217	29	-1	
5	4	31	1	1	1	510	1018	88	29	91.268425	GRIS
5	4	31	1	1	2	611	1018	116	29	91.305038	JASPE
2	4	32	0	0	0	813	1014	48	29	-1	
3	4	32	1	0	0	813	1014	48	29	-1	
4	4	32	1	1	0	813	1014	48	29	-1	
5	4	32	1	1	1	813	1014	48	29	94.916382	XS
2	4	33	0	0	0	952	1014	21	29	-1	
3	4	33	1	0	0	952	1014	21	29	-1	
4	4	33	1	1	0	952	1014	21	29	-1	
5	4	33	1	1	1	952	1014	21	29	78.071365	S
2	4	34	0	0	0	1075	1015	26	27	-1	
3	4	34	1	0	0	1075	1015	26	27	-1	
4	4	34	1	1	0	1075	1015	26	27	-1	
5	4	34	1	1	1	1075	1015	26	27	96.075699	M
2	4	35	0	0	0	1205	1015	17	27	-1	
3	4	35	1	0	0	1205	1015	17	27	-1	
4	4	35	1	1	0	1205	1015	17	27	-1	
5	4	35	1	1	1	1205	1015	17	27	90.020233	L
2	4	36	0	0	0	1311	1015	44	27	-1	
3	4	36	1	0	0	1311	1015	44	27	-1	
4	4	36	1	1	0	1311	1015	44	27	-1	
5	4	36	1	1	1	1311	1015	44	27	95.064140	XL
2	4	37	0	0	0	1424	1015	69	27	-1	
3	4	37	1	0	0	1424	1015	69	27	-1	
4	4	37	1	1	0	1424	1015	69	27	-1	
5	4	37	1	1	1	1424	1015	69	27	96.418373	XXL
2	4	38	0	0	0	1552	1015	64	28	-1	
3	4	38	1	0	0	1552	1015	64	28	-1	
4	4	38	1	1	0	1552	1015	64	28	-1	
5	4	38	1	1	1	1552	1015	64	28	92.328278	3XL
2	4	39	0	0	0	2066	1015	76	28	-1	
3	4	39	1	0	0	2066	1015	76	28	-1	
4	4	39	1	1	0	2066	1015	76	28	-1	
5	4	39	1	1	1	2066	1015	76	28	96.923698	Total
2	4	40	0	0	0	2221	1019	102	28	-1	
3	4	40	1	0	0	2221	1019	102	28	-1	
4	4	40	1	1	0	2221	1019	102	28	-1	
5	4	40	1	1	1	2221	1019	102	28	96.920135	Precio
2	4	41	0	0	0	954	1070	18	28	-1	
3	4	41	1	0	0	954	1070	18	28	-1	
4	4	41	1	1	0	954	1070	18	28	-1	
5	4	41	1	1	1	954	1070	18	28	96.745636	3
2	4	42	0	0	0	1079	1070	18	28	-1	
3	4	42	1	0	0	1079	1070	18	28	-1	
4	4	42	1	1	0	1079	1070	18	28	-1	
5	4	42	1	1	1	1079	1070	18	28	96.906464	5
2	4	43	0	0	0	1204	1070	18	28	-1	
3	4	43	1	0	0	1204	1070	18	28	-1	
4	4	43	1	1	0	1204	1070	18	28	-1	
5	4	43	1	1	1	1204	1070	18	28	96.906464	5
2	4	44	0	0	0	1329	1070	18	28	-1	
3	4	44	1	0	0	1329	1070	18	28	-1	
4	4	44	1	1	0	1329	1070	18	28	-1	
5	4	44	1	1	1	1329	1070	18	28	96.745636	3
2	4	45	0	0	0	1453	1070	18	27	-1	
3	4	45	1	0	0	1453	1070	18	27	-1	
4	4	45	1	1	0	1453	1070	18	27	-1	
5	4	45	1	1	1	1453	1070	18	27	96.698494	2
2	4	46	0	0	0	2088	1074	36	28	-1	
3	4	46	1	0	0	2088	1074	36	28	-1	
4	4	46	1	1	0	2088	1074	36	28	-1	
5	4	46	1	1	1	2088	1074	36	28	96.842598	18
2	4	47	0	0	0	2219	1073	108	33	-1	
3	4	47	1	0	0	2219	1073	108	33	-1	
4	4	47	1	1	0	2219	1073	108	33	-1	
5	4	47	1	1	1	2219	1073	108	33	92.674606	11,80€
2	4	48	0	0	0	418	1169	135	28	-1	
3	4	48	1	0	0	418	1169	135	28	-1	
4	4	48	1	1	0	418	1169	135	28	-1	
5	4	48	1	1	1	418	1169	135	28	92.825905	64528-0
2	4	49	0	0	0	686	1168	574	29	-1	
3	4	49	1	0	0	686	1168	574	29	-1	
4	4	49	1	1	0	686	1168	574	29	-1	
5	4	49	1	1	1	686	1169	133	28	91.327309	PIJAMA
5	4	49	1	1	2	830	1169	96	28	96.696831	RULE
5	4	49	1	1	3	938	1169	72	27	96.330414	THE
5	4	49	1	1	4	1024	1168	148	29	96.366920	GALAXY
5	4	49	1	1	5	1185	1169	75	27	96.658829	RED
2	4	50	0	0	0	510	1247	218	29	-1	
3	4	50	1	0	0	510	1247	218	29	-1	
4	4	50	1	1	0	510	1247	218	29	-1	
5	4	50	1	1	1	510	1247	88	29	92.287178	GRIS
5	4	50	1	1	2	611	1247	117	29	92.767517	JASPE
2	4	51	0	0	0	827	1243	21	29	-1	
3	4	51	1	0	0	827	1243	21	29	-1	
4	4	51	1	1	0	827	1243	21	29	-1	
5	4	51	1	1	1	827	1243	21	29	80.845291	S
2	4	52	0	0	0	950	1244	26	27	-1	
3	4	52	1	0	0	950	1244	26	27	-1	
4	4	52	1	1	0	950	1244	26	27	-1	
5	4	52	1	1	1	950	1244	26	27	96.339401	M
2	4	53	0	0	0	1080	1244	17	27	-1	
3	4	53	1	0	0	1080	1244	17	27	-1	
4	4	53	1	1	0	1080	1244	17	27	-1	
5	4	53	1	1	1	1080	1244	17	27	89.461952	L
2	4	54	0	0	0	1190	1244	44	27	-1	
3	4	54	1	0	0	1190	1244	44	27	-1	
4	4	54	1	1	0	1190	1244	44	27	-1	
5	4	54	1	1	1	1190	1244	44	27	95.127121	XL
2	4	55	0	0	0	1298	1244	70	27	-1	
3	4	55	1	0	0	1298	1244	70	27	-1	
4	4	55	1	1	0	1298	1244	70	27	-1	
5	4	55	1	1	1	1298	1244	70	27	95.944534	XXL
2	4	56	0	0	0	2066	1244	76	28	-1	
3	4	56	1	0	0	2066	1244	76	28	-1	
4	4	56	1	1	0	2066	1244	76	28	-1	
5	4	56	1	1	1	2066	1244	76	28	96.725151	Total
2	4	57	0	0	0	2221	1248	102	28	-1	
3	4	57	1	0	0	2221	1248	102	28	-1	
4	4	57	1	1	0	2221	1248	102	28	-1	
5	4	57	1	1	1	2221	1248	102	28	96.849709	Precio
2	4	58	0	0	0	163	1197	90	109	-1	
3	4	58	1	0	0	163	1197	90	109	-1	
4	4	58	1	1	0	163	1197	90	109	-1	
5	4	58	1	1	1	163	1197	90	109	45.016212	T
2	4	59	0	0	0	829	1299	18	28	-1	
3	4	59	1	0	0	829	1299	18	28	-1	
4	4	59	1	1	0	829	1299	18	28	-1	
5	4	59	1	1	1	829	1299	18	28	96.563766	3
2	4	60	0	0	0	953	1299	19	27	-1	
3	4	60	1	0	0	953	1299	19	27	-1	
4	4	60	1	1	0	953	1299	19	27	-1	
5	4	60	1	1	1	953	1299	19	27	96.244278	4
2	4	61	0	0	0	1078	1299	19	27	-1	
3	4	61	1	0	0	1078	1299	19	27	-1	
4	4	61	1	1	0	1078	1299	19	27	-1	
5	4	61	1	1	1	1078	1299	19	27	96.244278	4
2	4	62	0	0	0	1204	1299	18	28	-1	
3	4	62	1	0	0	1204	1299	18	28	-1	
4	4	62	1	1	0	1204	1299	18	28	-1	
5	4	62	1	1	1	1204	1299	18	28	96.563766	3
2	4	63	0	0	0	2088	1303	36	27	-1	
3	4	63	1	0	0	2088	1303	36	27	-1	
4	4	63	1	1	0	2088	1303	36	27	-1	
5	4	63	1	1	1	2088	1303	36	27	96.801338	14
2	4	64	0	0	0	2218	1302	110	33	-1	
3	4	64	1	0	0	2218	1302	110	33	-1	
4	4	64	1	1	0	2218	1302	110	33	-1	
5	4	64	1	1	1	2218	1302	110	33	91.584457	13,95€
2	4	65	0	0	0	418	1398	135	28	-1	
3	4	65	1	0	0	418	1398	135	28	-1	
4	4	65	1	1	0	418	1398	135	28	-1	
5	4	65	1	1	1	418	1398	135	28	93.083099	64558-0
2	4	66	0	0	0	686	1397	461	29	-1	
3	4	66	1	0	0	686	1397	461	29	-1	
4	4	66	1	1	0	686	1397	461	29	-1	
5	4	66	1	1	1	686	1398	133	28	89.947388	PIJAMA
5	4	66	1	1	2	829	1397	318	29	95.729782	STORMTROOPER
2	4	67	0	0	0	525	1476	189	29	-1	
3	4	67	1	0	0	525	1476	189	29	-1	
4	4	67	1	1	0	525	1476	189	29	-1	
5	4	67	1	1	1	525	1476	189	29	91.829567	MARENGO
2	4	68	0	0	0	827	1472	21	29	-1	
3	4	68	1	0	0	827	1472	21	29	-1	
4	4	68	1	1	0	827	1472	21	29	-1	
5	4	68	1	1	1	827	1472	21	29	78.071365	S
2	4	69	0	0	0	950	1473	26	27	-1	
3	4	69	1	0	0	950	1473	26	27	-1	
4	4	69	1	1	0	950	1473	26	27	-1	
5	4	69	1	1	1	950	1473	26	27	96.075699	M
2	4	70	0	0	0	1080	1473	17	27	-1	
3	4	70	1	0	0	1080	1473	17	27	-1	
4	4	70	1	1	0	1080	1473	17	27	-1	
5	4	70	1	1	1	1080	1473	17	27	90.020233	L
2	4	71	0	0	0	1190	1473	44	27	-1	
3	4	71	1	0	0	1190	1473	44	27	-1	
4	4	71	1	1	0	1190	1473	44	27	-1	
5	4	71	1	1	1	1190	1473	44	27	95.064140	XL
2	4	72	0	0	0	1298	1473	70	27	-1	
3	4	72	1	0	0	1298	1473	70	27	-1	
4	4	72	1	1	0	1298	1473	70	27	-1	
5	4	72	1	1	1	1298	1473	70	27	93.387184	XXL
2	4	73	0	0	0	2066	1473	76	28	-1	
3	4	73	1	0	0	2066	1473	76	28	-1	
4	4	73	1	1	0	2066	1473	76	28	-1	
5	4	73	1	1	1	2066	1473	76	28	96.923698	Total
2	4	74	0	0	0	2221	1477	102	28	-1	
3	4	74	1	0	0	2221	1477	102	28	-1	
4	4	74	1	1	0	2221	1477	102	28	-1	
5	4	74	1	1	1	2221	1477	102	28	96.920135	Precio
2	4	75	0	0	0	829	1528	18	28	-1	
3	4	75	1	0	0	829	1528	18	28	-1	
4	4	75	1	1	0	829	1528	18	28	-1	
5	4	75	1	1	1	829	1528	18	28	96.745636	3
2	4	76	0	0	0	953	1528	19	27	-1	
3	4	76	1	0	0	953	1528	19	27	-1	
4	4	76	1	1	0	953	1528	19	27	-1	
5	4	76	1	1	1	953	1528	19	27	95.745689	4
2	4	77	0	0	0	1078	1528	19	27	-1	
3	4	77	1	0	0	1078	1528	19	27	-1	
4	4	77	1	1	0	1078	1528	19	27	-1	
5	4	77	1	1	1	1078	1528	19	27	95.745689	4
2	4	78	0	0	0	1204	1528	18	28	-1	
3	4	78	1	0	0	1204	1528	18	28	-1	
4	4	78	1	1	0	1204	1528	18	28	-1	
5	4	78	1	1	1	1204	1528	18	28	96.745636	3
2	4	79	0	0	0	2088	1532	36	27	-1	
3	4	79	1	0	0	2088	1532	36	27	-1	
4	4	79	1	1	0	2088	1532	36	27	-1	
5	4	79	1	1	1	2088	1532	36	27	96.822868	14
2	4	80	0	0	0	2218	1531	110	33	-1	
3	4	80	1	0	0	2218	1531	110	33	-1	
4	4	80	1	1	0	2218	1531	110	33	-1	
5	4	80	1	1	1	2218	1531	110	33	92.003235	13,95€
2	4	81	0	0	0	418	1627	135	28	-1	
3	4	81	1	0	0	418	1627	135	28	-1	
4	4	81	1	1	0	418	1627	135	28	-1	
5	4	81	1	1	1	418	1627	135	28	92.922813	64943-0
2	4	82	0	0	0	686	1626	724	29	-1	
3	4	82	1	0	0	686	1626	724	29	-1	
4	4	82	1	1	0	686	1626	724	29	-1	
5	4	82	1	1	1	686	1627	133	28	91.458191	PIJAMA
5	4	82	1	1	2	830	1626	141	29	96.923416	MICKEY
5	4	82	1	1	3	983	1626	134	29	96.327896	MOUSE
5	4	82	1	1	4	1129	1626	135	29	96.341270	TENNIS
5	4	82	1	1	5	1278	1626	96	29	91.496872	CLUB
5	4	82	1	1	6	1385	1627	25	27	91.496872	A
2	4	83	0	0	0	554	1707	128	27	-1	
3	4	83	1	0	0	554	1707	128	27	-1	
4	4	83	1	1	0	554	1707	128	27	-1	
5	4	83	1	1	1	554	1707	128	27	96.614609	VERDE
2	4	84	0	0	0	827	1701	21	29	-1	
3	4	84	1	0	0	827	1701	21	29	-1	
4	4	84	1	1	0	827	1701	21	29	-1	
5	4	84	1	1	1	827	1701	21	29	80.845291	S
2	4	85	0	0	0	950	1702	26	27	-1	
3	4	85	1	0	0	950	1702	26	27	-1	
4	4	85	1	1	0	950	1702	26	27	-1	
5	4	85	1	1	1	950	1702	26	27	96.339401	M
2	4	86	0	0	0	1080	1702	17	27	-1	
3	4	86	1	0	0	1080	1702	17	27	-1	
4	4	86	1	1	0	1080	1702	17	27	-1	
5	4	86	1	1	1	1080	1702	17	27	89.461952	L
2	4	87	0	0	0	1190	1702	44	27	-1	
3	4	87	1	0	0	1190	1702	44	27	-1	
4	4	87	1	1	0	1190	1702	44	27	-1	
5	4	87	1	1	1	1190	1702	44	27	95.127121	XL
2	4	88	0	0	0	1298	1702	70	27	-1	
3	4	88	1	0	0	1298	1702	70	27	-1	
4	4	88	1	1	0	1298	1702	70	27	-1	
5	4	88	1	1	1	1298	1702	70	27	95.944534	XXL
2	4	89	0	0	0	2066	1702	76	28	-1	
3	4	89	1	0	0	2066	1702	76	28	-1	
4	4	89	1	1	0	2066	1702	76	28	-1	
5	4	89	1	1	1	2066	1702	76	28	96.725151	Total
2	4	90	0	0	0	2221	1707	102	28	-1	
3	4	90	1	0	0	2221	1707	102	28	-1	
4	4	90	1	1	0	2221	1707	102	28	-1	
5	4	90	1	1	1	2221	1707	102	28	96.849709	Precio
2	4	91	0	0	0	828	1757	18	27	-1	
3	4	91	1	0	0	828	1757	18	27	-1	
4	4	91	1	1	0	828	1757	18	27	-1	
5	4	91	1	1	1	828	1757	18	27	96.498856	2
2	4	92	0	0	0	953	1757	19	27	-1	
3	4	92	1	0	0	953	1757	19	27	-1	
4	4	92	1	1	0	953	1757	19	27	-1	
5	4	92	1	1	1	953	1757	19	27	96.244278	4
2	4	93	0	0	0	1078	1757	19	27	-1	
3	4	93	1	0	0	1078	1757	19	27	-1	
4	4	93	1	1	0	1078	1757	19	27	-1	
5	4	93	1	1	1	1078	1757	19	27	96.244278	4
2	4	94	0	0	0	1204	1757	18	28	-1	
3	4	94	1	0	0	1204	1757	18	28	-1	
4	4	94	1	1	0	1204	1757	18	28	-1	
5	4	94	1	1	1	1204	1757	18	28	96.563766	3
2	4	95	0	0	0	2088	1761	36	28	-1	
3	4	95	1	0	0	2088	1761	36	28	-1	
4	4	95	1	1	0	2088	1761	36	28	-1	
5	4	95	1	1	1	2088	1761	36	28	96.644279	13
2	4	96	0	0	0	2218	1760	110	33	-1	
3	4	96	1	0	0	2218	1760	110	33	-1	
4	4	96	1	1	0	2218	1760	110	33	-1	
5	4	96	1	1	1	2218	1760	110	33	92.122307	13,50€
2	4	97	0	0	0	418	1857	135	28	-1	
3	4	97	1	0	0	418	1857	135	28	-1	
4	4	97	1	1	0	418	1857	135	28	-1	
5	4	97	1	1	1	418	1857	135	28	92.780777	64949-0
2	4	98	0	0	0	686	1856	476	29	-1	
3	4	98	1	0	0	686	1856	476	29	-1	
4	4	98	1	1	0	686	1856	476	29	-1	
5	4	98	1	1	1	686	1857	133	28	90.366974	PIJAMA
5	4	98	1	1	2	829	1856	157	29	95.134369	CALLING
5	4	98	1	1	3	1000	1856	162	29	95.134369	GRUMPY
2	4	99	0	0	0	539	1935	160	29	-1	
3	4	99	1	0	0	539	1935	160	29	-1	
4	4	99	1	1	0	539	1935	160	29	-1	
5	4	99	1	1	1	539	1935	160	29	91.938171	OCEANO
2	4	100	0	0	0	827	1931	21	29	-1	
3	4	100	1	0	0	827	1931	21	29	-1	
4	4	100	1	1	0	827	1931	21	29	-1	
5	4	100	1	1	1	827	1931	21	29	78.071365	S
2	4	101	0	0	0	950	1932	26	27	-1	
3	4	101	1	0	0	950	1932	26	27	-1	
4	4	101	1	1	0	950	1932	26	27	-1	
5	4	101	1	1	1	950	1932	26	27	96.075699	M
2	4	102	0	0	0	1080	1932	17	27	-1	
3	4	102	1	0	0	1080	1932	17	27	-1	
4	4	102	1	1	0	1080	1932	17	27	-1	
5	4	102	1	1	1	1080	1932	17	27	90.020233	L
2	4	103	0	0	0	1190	1932	44	27	-1	
3	4	103	1	0	0	1190	1932	44	27	-1	
4	4	103	1	1	0	1190	1932	44	27	-1	
5	4	103	1	1	1	1190	1932	44	27	95.064140	XL
2	4	104	0	0	0	1298	1932	70	27	-1	
3	4	104	1	0	0	1298	1932	70	27	-1	
4	4	104	1	1	0	1298	1932	70	27	-1	
5	4	104	1	1	1	1298	1932	70	27	93.387184	XXL
2	4	105	0	0	0	2066	1932	76	28	-1	
3	4	105	1	0	0	2066	1932	76	28	-1	
4	4	105	1	1	0	2066	1932	76	28	-1	
5	4	105	1	1	1	2066	1932	76	28	96.923698	Total
2	4	106	0	0	0	2221	1936	102	28	-1	
3	4	106	1	0	0	2221	1936	102	28	-1	
4	4	106	1	1	0	2221	1936	102	28	-1	
5	4	106	1	1	1	2221	1936	102	28	96.920135	Precio
2	4	107	0	0	0	829	1986	18	28	-1	
3	4	107	1	0	0	829	1986	18	28	-1	
4	4	107	1	1	0	829	1986	18	28	-1	
5	4	107	1	1	1	829	1986	18	28	96.745636	3
2	4	108	0	0	0	953	1986	19	27	-1	
3	4	108	1	0	0	953	1986	19	27	-1	
4	4	108	1	1	0	953	1986	19	27	-1	
5	4	108	1	1	1	953	1986	19	27	95.745689	4
2	4	109	0	0	0	1078	1986	19	27	-1	
3	4	109	1	0	0	1078	1986	19	27	-1	
4	4	109	1	1	0	1078	1986	19	27	-1	
5	4	109	1	1	1	1078	1986	19	27	95.745689	4
2	4	110	0	0	0	1204	1986	18	28	-1	
3	4	110	1	0	0	1204	1986	18	28	-1	
4	4	110	1	1	0	1204	1986	18	28	-1	
5	4	110	1	1	1	1204	1986	18	28	96.745636	3
2	4	111	0	0	0	2088	1991	36	27	-1	
3	4	111	1	0	0	2088	1991	36	27	-1	
4	4	111	1	1	0	2088	1991	36	27	-1	
5	4	111	1	1	1	2088	1991	36	27	96.822868	14
2	4	112	0	0	0	2218	1990	110	33	-1	
3	4	112	1	0	0	2218	1990	110	33	-1	
4	4	112	1	1	0	2218	1990	110	33	-1	
5	4	112	1	1	1	2218	1990	110	33	91.909424	12,95€
2	4	113	0	0	0	135	2067	29	9	-1	
3	4	113	1	0	0	135	2067	29	9	-1	
4	4	113	1	1	0	135	2067	29	9	-1	
5	4	113	1	1	1	135	2067	29	9	90.266365	—
2	4	114	0	0	0	418	2086	135	28	-1	
3	4	114	1	0	0	418	2086	135	28	-1	
4	4	114	1	1	0	418	2086	135	28	-1	
5	4	114	1	1	1	418	2086	135	28	91.736580	65151-0
2	4	115	0	0	0	686	2085	415	29	-1	
3	4	115	1	0	0	686	2085	415	29	-1	
4	4	115	1	1	0	686	2085	415	29	-1	
5	4	115	1	1	1	686	2086	133	28	91.704155	PIJAMA
5	4	115	1	1	2	830	2085	117	29	90.965118	RAYAS
5	4	115	1	1	3	960	2085	106	29	92.703728	WOLF
5	4	115	1	1	4	1081	2086	20	27	96.996292	B
2	4	116	0	0	0	571	2165	95	28	-1	
3	4	116	1	0	0	571	2165	95	28	-1	
4	4	116	1	1	0	571	2165	95	28	-1	
5	4	116	1	1	1	571	2165	95	28	90.450317	AZUL
2	4	117	0	0	0	827	2160	21	29	-1	
3	4	117	1	0	0	827	2160	21	29	-1	
4	4	117	1	1	0	827	2160	21	29	-1	
5	4	117	1	1	1	827	2160	21	29	80.845291	S
2	4	118	0	0	0	950	2161	26	27	-1	
3	4	118	1	0	0	950	2161	26	27	-1	
4	4	118	1	1	0	950	2161	26	27	-1	
5	4	118	1	1	1	950	2161	26	27	96.339401	M
2	4	119	0	0	0	1080	2161	17	27	-1	
3	4	119	1	0	0	1080	2161	17	27	-1	
4	4	119	1	1	0	1080	2161	17	27	-1	
5	4	119	1	1	1	1080	2161	17	27	89.461952	L
2	4	120	0	0	0	1190	2161	44	27	-1	
3	4	120	1	0	0	1190	2161	44	27	-1	
4	4	120	1	1	0	1190	2161	44	27	-1	
5	4	120	1	1	1	1190	2161	44	27	95.127121	XL
2	4	121	0	0	0	1298	2161	70	27	-1	
