level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	14	1	0	0	183	473	6	536	-1	
4	1	14	1	1	0	183	473	6	536	-1	
5	1	14	1	1	1	183	473	6	536	95.000000	 
2	1	15	0	0	0	850	780	6	227	-1	
3	1	15	1	0	0	850	780	6	227	-1	
4	1	15	1	1	0	850	780	6	227	-1	
5	1	15	1	1	1	850	780	6	227	95.000000	 
2	1	16	0	0	0	1239	466	6	540	-1	
3	1	16	1	0	0	1239	466	6	540	-1	
4	1	16	1	1	0	1239	466	6	540	-1	
5	1	16	1	1	1	1239	466	6	540	95.000000	 
2	1	17	0	0	0	1679	780	5	227	-1	
3	1	17	1	0	0	1679	780	5	227	-1	
4	1	17	1	1	0	1679	780	5	227	-1	
5	1	17	1	1	1	1679	780	5	227	95.000000	 
2	1	18	0	0	0	2251	201	11	807	-1	
3	1	18	1	0	0	2251	201	11	807	-1	
4	1	18	1	1	0	2251	201	11	807	-1	
5	1	18	1	1	1	2251	201	11	807	95.000000	 
2	1	19	0	0	0	182	998	2077	11	-1	
3	1	19	1	0	0	182	998	2077	11	-1	
4	1	19	1	1	0	182	998	2077	11	-1	
5	1	19	1	1	1	182	998	2077	11	95.000000	 
2	1	20	0	0	0	172	1086	2096	10	-1	
3	1	20	1	0	0	172	1086	2096	10	-1	
4	1	20	1	1	0	172	1086	2096	10	-1	
5	1	20	1	1	1	172	1086	2096	10	95.000000	 
2	1	21	0	0	0	735	1129	1154	7	-1	
3	1	21	1	0	0	735	1129	1154	7	-1	
4	1	21	1	1	0	735	1129	1154	7	-1	
5	1	21	1	1	1	735	1129	1154	7	95.000000	 
2	1	22	0	0	0	171	1211	2097	10	-1	
3	1	22	1	0	0	171	1211	2097	10	-1	
4	1	22	1	1	0	171	1211	2097	10	-1	
5	1	22	1	1	1	171	1211	2097	10	95.000000	 
2	1	23	0	0	0	171	1385	2098	9	-1	
3	1	23	1	0	0	171	1385	2098	9	-1	
4	1	23	1	1	0	171	1385	2098	9	-1	
5	1	23	1	1	1	171	1385	2098	9	95.000000	 
2	1	24	0	0	0	171	1559	2098	10	-1	
3	1	24	1	0	0	171	1559	2098	10	-1	
4	1	24	1	1	0	171	1559	2098	10	-1	
5	1	24	1	1	1	171	1559	2098	10	95.000000	 
2	1	25	0	0	0	171	1734	2098	11	-1	
3	1	25	1	0	0	171	1734	2098	11	-1	
4	1	25	1	1	0	171	1734	2098	11	-1	
5	1	25	1	1	1	171	1734	2098	11	95.000000	 
2	1	26	0	0	0	169	1911	2099	11	-1	
3	1	26	1	0	0	169	1911	2099	11	-1	
4	1	26	1	1	0	169	1911	2099	11	-1	
5	1	26	1	1	1	169	1911	2099	11	95.000000	 
2	1	27	0	0	0	169	2084	2099	13	-1	
3	1	27	1	0	0	169	2084	2099	13	-1	
4	1	27	1	1	0	169	2084	2099	13	-1	
5	1	27	1	1	1	169	2084	2099	13	95.000000	 
2	1	28	0	0	0	169	2260	2099	14	-1	
3	1	28	1	0	0	169	2260	2099	14	-1	
4	1	28	1	1	0	169	2260	2099	14	-1	
5	1	28	1	1	1	169	2260	2099	14	95.000000	 
2	1	29	0	0	0	321	1089	7	1267	-1	
3	1	29	1	0	0	321	1089	7	1267	-1	
4	1	29	1	1	0	321	1089	7	1267	-1	
5	1	29	1	1	1	321	1089	7	1267	95.000000	 
2	1	30	0	0	0	169	2437	2099	13	-1	
3	1	30	1	0	0	169	2437	2099	13	-1	
4	1	30	1	1	0	169	2437	2099	13	-1	
5	1	30	1	1	1	169	2437	2099	13	95.000000	 
2	1	31	0	0	0	170	1091	8	1543	-1	
3	1	31	1	0	0	170	1091	8	1543	-1	
4	1	31	1	1	0	170	1091	8	1543	-1	
5	1	31	1	1	1	170	1091	8	1543	95.000000	 
2	1	32	0	0	0	193	198	2067	2370	-1	
3	1	32	1	0	0	194	198	2066	2370	-1	
4	1	32	1	1	0	624	198	267	23	-1	
5	1	32	1	1	1	624	199	60	20	92.729889	GRAN
5	1	32	1	1	2	692	200	45	21	92.075638	VIA,
5	1	32	1	1	3	749	200	8	18	91.316826	1
5	1	32	1	1	4	769	199	11	19	91.316826	5
5	1	32	1	1	5	789	198	102	19	92.103127	DERECHA
4	1	32	1	2	0	625	233	1369	31	-1	
5	1	32	1	2	1	625	233	66	20	93.173111	28013
5	1	32	1	2	2	700	233	87	19	91.932251	MADRID
5	1	32	1	2	3	1585	234	192	25	91.216606	PRE-PEDIDO
5	1	32	1	2	4	1789	234	15	30	93.192986	/
5	1	32	1	2	5	1817	235	177	25	91.714027	PRE-ORDER
4	1	32	1	3	0	625	263	1540	46	-1	
5	1	32	1	3	1	625	263	84	25	93.209389	ESPAÑA
5	1	32	1	3	2	1495	284	51	19	92.462318	Date
5	1	32	1	3	3	1554	283	11	24	93.305740	/
5	1	32	1	3	4	1574	283	62	21	92.622505	Fecha
5	1	32	1	3	5	1925	284	65	21	96.149139	Order
5	1	32	1	3	6	1999	285	46	24	93.147034	N°
5	1	32	1	3	7	2034	277	11	40	92.984848	/
5	1	32	1	3	8	2055	285	27	20	80.240158	N°
5	1	32	1	3	9	2092	285	73	21	92.948433	Pedido
4	1	32	1	4	0	624	334	186	21	-1	
5	1	32	1	4	1	624	337	47	18	94.585419	CIF:
5	1	32	1	4	2	690	334	120	21	82.121330	881593220
4	1	32	1	5	0	623	348	1456	41	-1	
5	1	32	1	5	1	623	370	43	19	87.553352	Tel:
5	1	32	1	5	2	689	370	25	19	82.234573	91
5	1	32	1	5	3	724	369	38	19	82.234573	804
5	1	32	1	5	4	771	368	26	19	85.977730	96
5	1	32	1	5	5	806	367	24	20	83.402184	45
5	1	32	1	5	6	1519	348	134	27	91.832939	06/07/26
5	1	32	1	5	7	2012	352	67	22	96.405579	7786
4	1	32	1	6	0	588	486	1271	24	-1	
5	1	32	1	6	1	588	490	46	18	96.787025	BILL
5	1	32	1	6	2	641	489	30	19	90.487518	TO
5	1	32	1	6	3	679	490	9	20	90.487518	/
5	1	32	1	6	4	698	487	110	20	91.916351	FACTURAR
5	1	32	1	6	5	817	487	13	18	96.000381	A
5	1	32	1	6	6	1610	486	50	19	96.399498	SHIP
5	1	32	1	6	7	1668	486	29	19	89.350739	TO
5	1	32	1	6	8	1704	486	10	23	89.350739	/
5	1	32	1	6	9	1723	486	114	20	91.173271	ENTREGAR
5	1	32	1	6	10	1844	487	15	19	96.714729	A
4	1	32	1	7	0	224	543	1228	31	-1	
5	1	32	1	7	1	224	552	115	21	90.958549	CECILIO
5	1	32	1	7	2	348	552	132	22	95.969482	SERRANO
5	1	32	1	7	3	489	551	119	22	93.256523	VALLEJO
5	1	32	1	7	4	617	551	18	21	92.871193	Y
5	1	32	1	7	5	644	549	137	23	95.197441	HERMANO
5	1	32	1	7	6	791	549	31	21	96.723892	SL
5	1	32	1	7	7	1286	543	51	22	93.220695	LOS
5	1	32	1	7	8	1347	544	105	21	91.045982	CHICOS
4	1	32	1	8	0	224	592	1368	28	-1	
5	1	32	1	8	1	224	598	83	21	95.911499	CALLE
5	1	32	1	8	2	316	599	72	21	96.282089	JUAN
5	1	32	1	8	3	400	598	94	21	94.888237	BRAVO
5	1	32	1	8	4	504	598	33	21	94.888237	32
5	1	32	1	8	5	1284	592	82	22	96.130501	CALLE
5	1	32	1	8	6	1375	592	71	22	96.130501	JUAN
5	1	32	1	8	7	1457	592	94	21	95.623688	BRAVO
5	1	32	1	8	8	1560	593	32	21	96.980072	32
4	1	32	1	9	0	224	629	1277	28	-1	
5	1	32	1	9	1	224	635	84	21	95.964363	40001
5	1	32	1	9	2	318	636	126	21	96.741440	SEGOVIA
5	1	32	1	9	3	1284	630	83	22	96.647720	40001
5	1	32	1	9	4	1378	629	123	22	96.083748	SEGOVIA
4	1	32	1	10	0	220	663	1187	40	-1	
5	1	32	1	10	1	220	663	128	40	96.522797	SEGOVIA
5	1	32	1	10	2	1284	668	123	21	95.323662	SEGOVIA
4	1	32	1	11	0	221	700	1171	41	-1	
5	1	32	1	11	1	221	700	111	41	96.411003	ESPANA
5	1	32	1	11	2	1285	700	107	27	93.865417	ESPANA
4	1	32	1	12	0	221	730	1773	34	-1	
5	1	32	1	12	1	221	730	192	34	90.477875	ESB40000150
5	1	32	1	12	2	1892	741	102	22	80.517090	c02417
4	1	32	1	13	0	411	790	1668	35	-1	
5	1	32	1	13	1	411	802	63	22	92.606819	Buyer
5	1	32	1	13	2	481	803	10	20	93.306030	/
5	1	32	1	13	3	499	802	119	22	92.689651	Comprador
5	1	32	1	13	4	917	800	46	23	90.361816	Ship
5	1	32	1	13	5	972	800	120	21	91.686768	Date/Fecha
5	1	32	1	13	6	1101	801	81	22	92.066170	entrega
5	1	32	1	13	7	1311	796	43	18	93.264000	Last
5	1	32	1	13	8	1363	795	42	23	92.920914	ship
5	1	32	1	13	9	1414	790	124	27	92.920914	date/Última
5	1	32	1	13	10	1547	794	13	20	89.151802	f.
5	1	32	1	13	11	1570	794	56	20	93.227066	envío
5	1	32	1	13	12	1863	804	64	19	92.794586	Terms
5	1	32	1	13	13	1934	803	11	22	93.299934	/
5	1	32	1	13	14	1952	802	127	20	93.238632	Condiciones
4	1	32	1	14	0	235	847	1911	31	-1	
5	1	32	1	14	1	235	853	106	20	91.422318	CECILIO
5	1	32	1	14	2	349	853	124	20	96.267715	SERRANO
5	1	32	1	14	3	480	853	113	20	93.210007	VALLEJO
5	1	32	1	14	4	601	853	17	20	93.303268	Y
5	1	32	1	14	5	626	852	127	21	96.642227	HERMANO
5	1	32	1	14	6	762	852	30	20	96.673370	SL
5	1	32	1	14	7	991	854	126	24	96.405380	01/04/27
5	1	32	1	14	8	1396	851	125	25	95.845787	31/05/27
5	1	32	1	14	9	1788	849	30	20	96.959541	60
5	1	32	1	14	10	1827	847	50	22	93.068420	dias
5	1	32	1	14	11	1886	848	13	24	92.639755	/
5	1	32	1	14	12	1910	848	83	20	92.639755	Recibo
5	1	32	1	14	13	2001	847	145	20	92.102692	domiciliado
4	1	32	1	15	0	289	915	1812	25	-1	
5	1	32	1	15	1	289	915	104	19	96.748703	Customer
5	1	32	1	15	2	401	916	97	22	96.906921	purchase
5	1	32	1	15	3	506	916	74	20	93.238922	order
5	1	32	1	15	4	567	911	13	35	93.186737	/
5	1	32	1	15	5	589	915	69	20	92.358887	Pedido
5	1	32	1	15	6	666	915	69	19	96.920624	cliente
5	1	32	1	15	7	926	918	65	19	93.274727	Phone
5	1	32	1	15	8	1001	918	52	21	65.981285	#/N°
5	1	32	1	15	9	1061	916	88	20	96.604286	Teléfono
5	1	32	1	15	10	1327	916	46	22	93.275177	Tipo
5	1	32	1	15	11	1382	916	69	23	93.229652	pedido
5	1	32	1	15	12	1459	916	10	22	93.235107	/
5	1	32	1	15	13	1477	917	61	19	96.996475	Order
5	1	32	1	15	14	1544	917	50	23	96.929031	Type
5	1	32	1	15	15	1840	918	55	19	96.605438	Sales
5	1	32	1	15	16	1904	921	69	19	92.931381	person
5	1	32	1	15	17	1982	916	10	23	92.555008	/
5	1	32	1	15	18	1999	917	102	19	92.147118	Vendedor
4	1	32	1	16	0	1404	966	712	33	-1	
5	1	32	1	16	1	1404	966	115	33	93.132378	Campaña
5	1	32	1	16	2	1825	971	101	20	92.003662	Director
5	1	32	1	16	3	1934	970	124	21	92.219635	Comercial
5	1	32	1	16	4	2068	970	48	20	89.265022	B2B
4	1	32	1	17	0	212	1101	2008	35	-1	
5	1	32	1	17	1	212	1104	52	22	90.832947	Style
5	1	32	1	17	2	271	1104	10	20	96.960205	/
5	1	32	1	17	3	425	1101	67	18	96.229286	Article
5	1	32	1	17	4	500	1101	116	22	92.309105	description
5	1	32	1	17	5	624	1101	10	22	96.982903	/
5	1	32	1	17	6	1229	1104	65	19	93.132370	SIZES
5	1	32	1	17	7	1302	1103	9	22	93.132370	/
5	1	32	1	17	8	1319	1103	79	19	92.766602	TALLAS
5	1	32	1	17	9	1901	1101	46	34	56.857918	Qy
5	1	32	1	17	10	2010	1102	43	34	88.691315	PvP
5	1	32	1	17	11	2137	1107	65	19	87.580162	Exten.
5	1	32	1	17	12	2210	1107	10	22	96.877594	/
4	1	32	1	18	0	224	1122	398	40	-1	
5	1	32	1	18	1	224	1122	64	40	6.774895	jodelo
5	1	32	1	18	2	425	1134	95	19	91.752518	Descripción
5	1	32	1	18	3	570	1135	52	19	89.541763	articul
4	1	32	1	19	0	210	1134	2010	43	-1	
