level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	2	122	1	1	0	3397	1998	104	24	-1	
5	2	122	1	1	1	3397	1998	81	24	91.474281	432,80
5	2	122	1	1	2	3486	1998	15	21	91.474281	€
2	2	123	0	0	0	48	2032	116	18	-1	
3	2	123	1	0	0	48	2032	116	18	-1	
4	2	123	1	1	0	48	2032	116	18	-1	
5	2	123	1	1	1	48	2032	116	18	84.302139	NEPAL-I2!
2	2	124	0	0	0	2876	2407	44	14	-1	
3	2	124	1	0	0	2876	2407	44	14	-1	
4	2	124	1	1	0	2876	2407	44	14	-1	
5	2	124	1	1	1	2876	2407	44	14	93.061134	enel
2	2	125	0	0	0	3020	2407	27	14	-1	
3	2	125	1	0	0	3020	2407	27	14	-1	
4	2	125	1	1	0	3020	2407	27	14	-1	
5	2	125	1	1	1	3020	2407	27	14	96.836205	del
2	2	126	0	0	0	3156	2407	323	18	-1	
3	2	126	1	0	0	3156	2407	323	18	-1	
4	2	126	1	1	0	3156	2407	323	18	-1	
5	2	126	1	1	1	3156	2407	27	14	96.532509	sin
5	2	126	1	1	2	3190	2410	34	15	94.917694	que
5	2	126	1	1	3	3231	2407	15	14	96.045685	el
5	2	126	1	1	4	3254	2407	57	14	96.045685	hecho
5	2	126	1	1	5	3318	2407	22	14	93.205254	de
5	2	126	1	1	6	3347	2407	44	18	92.588936	girar
5	2	126	1	1	7	3397	2410	34	11	96.600525	una
5	2	126	1	1	8	3438	2407	41	14	96.744118	letra
2	2	127	0	0	0	34	2432	102	17	-1	
3	2	127	1	0	0	34	2432	102	17	-1	
4	2	127	1	1	0	34	2432	102	17	-1	
5	2	127	1	1	1	34	2432	22	14	96.041489	de
5	2	127	1	1	2	63	2432	73	17	96.041489	cambio,
2	2	128	0	0	0	34	2402	2729	36	-1	
3	2	128	1	0	0	34	2402	2729	36	-1	
4	2	128	1	1	0	34	2402	2729	36	-1	
5	2	128	1	1	1	34	2406	145	15	95.939362	CONDICIONES
5	2	128	1	1	2	187	2406	27	15	95.939362	DE
5	2	128	1	1	3	221	2406	75	15	94.835587	VENTA:
5	2	128	1	1	4	314	2407	21	14	92.573776	La
5	2	128	1	1	5	342	2406	97	15	92.475677	mercancia
5	2	128	1	1	6	446	2407	43	18	92.424141	viaja
5	2	128	1	1	7	496	2407	76	18	92.707619	siempre
5	2	128	1	1	8	578	2410	11	15	92.707619	y
5	2	128	1	1	9	595	2410	22	11	95.487129	en
5	2	128	1	1	10	624	2407	42	14	95.375465	todo
5	2	128	1	1	11	673	2410	44	11	95.375465	caso
5	2	128	1	1	12	724	2407	22	14	96.927719	de
5	2	128	1	1	13	753	2407	63	14	93.248260	cuenta
5	2	128	1	1	14	823	2410	10	15	93.248260	y
5	2	128	1	1	15	840	2407	58	18	96.545372	riesgo
5	2	128	1	1	16	905	2407	27	14	93.231369	del
5	2	128	1	1	17	939	2407	104	18	92.367302	comprador
5	2	128	1	1	18	1049	2410	10	15	91.801773	y
5	2	128	1	1	19	1066	2410	21	11	93.281616	se
5	2	128	1	1	20	1094	2407	94	14	91.228676	entendera
5	2	128	1	1	21	1195	2402	88	36	89.681931	cumplido
5	2	128	1	1	22	1289	2407	15	14	93.295769	el
5	2	128	1	1	23	1311	2407	79	14	92.229889	contrato
5	2	128	1	1	24	1397	2407	22	14	96.531128	de
5	2	128	1	1	25	1426	2410	71	15	96.704170	compra
5	2	128	1	1	26	1503	2407	51	14	93.299164	venta
5	2	128	1	1	27	1562	2407	86	14	93.102509	mercantil
5	2	128	1	1	28	1656	2407	59	18	96.889633	objeto
5	2	128	1	1	29	1721	2407	22	14	96.536263	de
5	2	128	1	1	30	1750	2407	39	14	93.284958	este
5	2	128	1	1	31	1796	2407	69	18	93.237679	pedido,
5	2	128	1	1	32	1873	2410	31	15	96.878700	por
5	2	128	1	1	33	1910	2407	15	14	96.794418	el
5	2	128	1	1	34	1933	2407	57	14	96.779907	hecho
5	2	128	1	1	35	1997	2407	21	14	93.301819	de
5	2	128	1	1	36	2026	2407	85	18	92.893852	proceder
5	2	128	1	1	37	2117	2410	9	11	95.529663	a
5	2	128	1	1	38	2134	2407	14	14	93.293587	la
5	2	128	1	1	39	2155	2406	106	15	92.740990	facturación
5	2	128	1	1	40	2269	2407	27	14	96.590050	del
5	2	128	1	1	41	2303	2407	63	14	96.791008	mismo
5	2	128	1	1	42	2374	2410	31	15	96.877274	por
5	2	128	1	1	43	2411	2407	47	18	96.309486	parte
5	2	128	1	1	44	2465	2407	27	14	93.296509	del
5	2	128	1	1	45	2499	2407	94	14	92.166245	vendedor.
5	2	128	1	1	46	2601	2407	34	14	93.275772	Los
5	2	128	1	1	47	2642	2410	57	15	92.642471	pagos
5	2	128	1	1	48	2706	2407	57	14	92.642471	deben
2	2	129	0	0	0	326	2432	67	14	-1	
3	2	129	1	0	0	326	2432	67	14	-1	
4	2	129	1	1	0	326	2432	67	14	-1	
5	2	129	1	1	1	326	2432	22	14	95.720726	de
5	2	129	1	1	2	355	2435	38	11	95.720726	esta
2	2	130	0	0	0	626	2431	436	19	-1	
3	2	130	1	0	0	626	2431	436	19	-1	
4	2	130	1	1	0	626	2431	436	19	-1	
5	2	130	1	1	1	626	2435	20	11	89.824295	se
5	2	130	1	1	2	653	2432	69	14	89.824295	somete
5	2	130	1	1	3	723	2427	10	27	96.643738	a
5	2	130	1	1	4	746	2432	15	14	93.205704	la
5	2	130	1	1	5	766	2431	112	19	93.205704	jurisdicción
5	2	130	1	1	6	886	2432	21	14	96.749199	de
5	2	130	1	1	7	915	2432	27	14	93.244820	los
5	2	130	1	1	8	948	2432	67	14	93.255402	Jueces
5	2	130	1	1	9	1015	2427	10	27	93.164536	y
5	2	130	1	1	10	1038	2432	24	14	95.697914	Tri
2	2	131	0	0	0	1158	2435	9	11	-1	
3	2	131	1	0	0	1158	2435	9	11	-1	
4	2	131	1	1	0	1158	2435	9	11	-1	
5	2	131	1	1	1	1158	2435	9	11	88.742348	el
2	2	132	0	0	0	1275	2435	10	11	-1	
3	2	132	1	0	0	1275	2435	10	11	-1	
4	2	132	1	1	0	1275	2435	10	11	-1	
5	2	132	1	1	1	1275	2435	10	11	66.241364	el
2	2	133	0	0	0	1388	2435	44	14	-1	
3	2	133	1	0	0	1388	2435	44	14	-1	
4	2	133	1	1	0	1388	2435	44	14	-1	
5	2	133	1	1	1	1388	2443	3	6	80.565872	,
5	2	133	1	1	2	1398	2435	34	11	60.006706	con
2	2	134	0	0	0	1528	2431	1937	19	-1	
3	2	134	1	0	0	1528	2431	1937	19	-1	
4	2	134	1	1	0	1528	2431	1937	19	-1	
5	2	134	1	1	1	1528	2435	75	15	92.156647	expresa
5	2	134	1	1	2	1609	2435	10	11	86.972023	a
5	2	134	1	1	3	1627	2432	27	14	96.484901	los
5	2	134	1	1	4	1661	2432	21	14	96.782829	de
5	2	134	1	1	5	1689	2435	22	11	93.288147	su
5	2	134	1	1	6	1718	2432	92	17	92.694405	domicilio,
5	2	134	1	1	7	1818	2435	40	15	96.564827	para
5	2	134	1	1	8	1864	2432	42	14	93.285019	toda
5	2	134	1	1	9	1913	2431	80	15	93.073402	cuestión
5	2	134	1	1	10	2000	2435	34	15	93.283905	que
5	2	134	1	1	11	2041	2432	47	18	93.194588	surja
5	2	134	1	1	12	2095	2432	47	14	95.770844	entre
5	2	134	1	1	13	2150	2432	25	14	96.437790	las
5	2	134	1	1	14	2183	2432	58	18	93.285156	partes
5	2	134	1	1	15	2248	2432	110	14	92.902977	contratales.
5	2	134	1	1	16	2366	2432	40	14	93.302032	Este
5	2	134	1	1	17	2414	2432	64	18	92.381607	pedido
5	2	134	1	1	18	2484	2431	70	19	93.185028	seguirá
5	2	134	1	1	19	2561	2435	22	11	93.279099	en
5	2	134	1	1	20	2590	2432	52	18	96.494995	vigor,
5	2	134	1	1	21	2650	2431	34	15	92.820969	aún
5	2	134	1	1	22	2691	2432	115	14	92.720055	transcurrida
5	2	134	1	1	23	2813	2435	22	11	96.720879	su
5	2	134	1	1	24	2841	2431	52	15	96.845802	fecha
5	2	134	1	1	25	2900	2432	22	14	93.301231	de
5	2	134	1	1	26	2929	2432	79	17	96.568314	servicio,
5	2	134	1	1	27	3015	2432	15	14	96.126175	si
5	2	134	1	1	28	3038	2435	23	11	96.126175	no
5	2	134	1	1	29	3067	2435	21	11	92.951645	es
5	2	134	1	1	30	3095	2432	76	14	92.811195	anulado
5	2	134	1	1	31	3178	2435	31	15	96.955750	por
5	2	134	1	1	32	3215	2432	58	14	96.888924	medio
5	2	134	1	1	33	3279	2432	22	14	96.414223	de
5	2	134	1	1	34	3308	2432	47	14	93.269806	carta
5	2	134	1	1	35	3362	2431	103	15	92.007568	certificada.
