level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	8	17	1	1	1	1704	728	104	25	93.224190	Pedido
5	8	17	1	1	2	1818	728	45	25	96.177879	del
5	8	17	1	1	3	1875	728	104	25	96.468857	cliente
2	8	18	0	0	0	2137	728	54	25	-1	
3	8	18	1	0	0	2137	728	54	25	-1	
4	8	18	1	1	0	2137	728	54	25	-1	
5	8	18	1	1	1	2137	728	54	25	93.228348	Ctrl
2	8	19	0	0	0	2287	727	64	32	-1	
3	8	19	1	0	0	2287	727	64	32	-1	
4	8	19	1	1	0	2287	727	64	32	-1	
5	8	19	1	1	1	2287	727	64	32	96.891579	Pag.
2	8	20	0	0	0	2168	805	35	27	-1	
3	8	20	1	0	0	2168	805	35	27	-1	
4	8	20	1	1	0	2168	805	35	27	-1	
5	8	20	1	1	1	2168	805	35	27	96.881889	50
2	8	21	0	0	0	2354	804	18	28	-1	
3	8	21	1	0	0	2354	804	18	28	-1	
4	8	21	1	1	0	2354	804	18	28	-1	
5	8	21	1	1	1	2354	804	18	28	96.210197	8
2	8	22	0	0	0	283	806	86	27	-1	
3	8	22	1	0	0	283	806	86	27	-1	
4	8	22	1	1	0	283	806	86	27	-1	
5	8	22	1	1	1	283	806	86	27	96.769516	8167
2	8	23	0	0	0	455	805	175	33	-1	
3	8	23	1	0	0	455	805	175	33	-1	
4	8	23	1	1	0	455	805	175	33	-1	
5	8	23	1	1	1	455	805	175	33	96.709564	29/07/2026
2	8	24	0	0	0	1043	805	175	33	-1	
3	8	24	1	0	0	1043	805	175	33	-1	
4	8	24	1	1	0	1043	805	175	33	-1	
5	8	24	1	1	1	1043	805	175	33	96.424614	01/02/2027
2	8	25	0	0	0	119	887	218	31	-1	
3	8	25	1	0	0	119	887	218	31	-1	
4	8	25	1	1	0	119	887	218	31	-1	
5	8	25	1	1	1	119	887	123	31	93.117996	Agencia
5	8	25	1	1	2	254	887	83	25	93.060036	Envio
2	8	26	0	0	0	1035	878	116	26	-1	
3	8	26	1	0	0	1035	878	116	26	-1	
4	8	26	1	1	0	1035	878	116	26	-1	
5	8	26	1	1	1	1035	878	116	26	92.838516	Sección
2	8	27	0	0	0	1336	874	130	25	-1	
3	8	27	1	0	0	1336	874	130	25	-1	
4	8	27	1	1	0	1336	874	130	25	-1	
5	8	27	1	1	1	1336	874	130	25	91.710037	Sucursal
2	8	28	0	0	0	1673	883	158	25	-1	
3	8	28	1	0	0	1673	883	158	25	-1	
4	8	28	1	1	0	1673	883	158	25	-1	
5	8	28	1	1	1	1673	883	158	25	92.898758	Proveedor
2	8	29	0	0	0	2046	888	227	30	-1	
3	8	29	1	0	0	2046	888	227	30	-1	
4	8	29	1	1	0	2046	888	227	30	-1	
5	8	29	1	1	1	2046	888	227	30	92.886246	Representante
2	8	30	0	0	0	113	968	10	4	-1	
3	8	30	1	0	0	113	968	10	4	-1	
4	8	30	1	1	0	113	968	10	4	-1	
5	8	30	1	1	1	113	968	10	4	90.478836	-
2	8	31	0	0	0	1964	955	379	27	-1	
3	8	31	1	0	0	1964	955	379	27	-1	
4	8	31	1	1	0	1964	955	379	27	-1	
5	8	31	1	1	1	1964	955	79	27	93.267082	JUAN
5	8	31	1	1	2	2058	955	22	26	91.939972	L.
5	8	31	1	1	3	2095	955	128	27	91.322693	GUERRA
5	8	31	1	1	4	2236	955	107	27	92.217575	DURAN
2	8	32	0	0	0	192	1031	154	31	-1	
3	8	32	1	0	0	192	1031	154	31	-1	
4	8	32	1	1	0	192	1031	154	31	-1	
5	8	32	1	1	1	192	1031	67	31	92.052055	Tipo
5	8	32	1	1	2	270	1032	76	30	91.931824	Pago
2	8	33	0	0	0	702	1032	183	30	-1	
3	8	33	1	0	0	702	1032	183	30	-1	
4	8	33	1	1	0	702	1032	183	30	-1	
5	8	33	1	1	1	702	1032	95	24	91.817024	Forma
5	8	33	1	1	2	810	1032	75	30	91.796600	Pago
2	8	34	0	0	0	1214	1033	55	23	-1	
3	8	34	1	0	0	1214	1033	55	23	-1	
4	8	34	1	1	0	1214	1033	55	23	-1	
5	8	34	1	1	1	1214	1033	55	23	93.025368	NIF
2	8	35	0	0	0	1586	1031	136	26	-1	
3	8	35	1	0	0	1586	1031	136	26	-1	
4	8	35	1	1	0	1586	1031	136	26	-1	
5	8	35	1	1	1	1586	1031	136	26	91.699265	Teléfono
2	8	36	0	0	0	113	1097	92	29	-1	
3	8	36	1	0	0	113	1097	92	29	-1	
4	8	36	1	1	0	113	1097	92	29	-1	
5	8	36	1	1	1	113	1097	92	29	90.859619	GIRO
2	8	37	0	0	0	625	1097	212	29	-1	
3	8	37	1	0	0	625	1097	212	29	-1	
4	8	37	1	1	0	625	1097	212	29	-1	
5	8	37	1	1	1	625	1098	39	28	91.232025	60
5	8	37	1	1	2	679	1097	82	28	91.232025	DIAS
5	8	37	1	1	3	776	1098	61	27	92.224861	F.F.
2	8	38	0	0	0	1212	1106	168	27	-1	
3	8	38	1	0	0	1212	1106	168	27	-1	
4	8	38	1	1	0	1212	1106	168	27	-1	
5	8	38	1	1	1	1212	1106	168	27	92.691223	B47486535
2	8	39	0	0	0	1588	1106	168	27	-1	
3	8	39	1	0	0	1588	1106	168	27	-1	
4	8	39	1	1	0	1588	1106	168	27	-1	
5	8	39	1	1	1	1588	1106	168	27	96.634109	983303702
2	8	40	0	0	0	567	1274	38	27	-1	
3	8	40	1	0	0	567	1274	38	27	-1	
4	8	40	1	1	0	567	1274	38	27	-1	
5	8	40	1	1	1	567	1274	38	27	96.814972	36
2	8	41	0	0	0	670	1274	137	27	-1	
3	8	41	1	0	0	670	1274	137	27	-1	
4	8	41	1	1	0	670	1274	137	27	-1	
5	8	41	1	1	1	670	1274	137	27	95.985390	1385510
2	8	42	0	0	0	1058	1273	165	25	-1	
3	8	42	1	0	0	1058	1273	165	25	-1	
4	8	42	1	1	0	1058	1273	165	25	-1	
5	8	42	1	1	1	1058	1274	53	23	90.496048	KEI
5	8	42	1	1	2	1121	1273	102	25	90.321945	Tunica
2	8	43	0	0	0	1701	1270	199	25	-1	
3	8	43	1	0	0	1701	1270	199	25	-1	
4	8	43	1	1	0	1701	1270	199	25	-1	
5	8	43	1	1	1	1701	1270	113	25	93.248741	BOLSA
5	8	43	1	1	2	1829	1270	13	24	92.580338	1
5	8	43	1	1	3	1854	1270	46	25	91.212395	ud.
2	8	44	0	0	0	1948	1272	169	26	-1	
3	8	44	1	0	0	1948	1272	169	26	-1	
4	8	44	1	1	0	1948	1272	169	26	-1	
5	8	44	1	1	1	1948	1273	81	20	92.647301	PVPR:
5	8	44	1	1	2	2041	1272	76	26	92.417114	21,20
2	8	45	0	0	0	567	1322	107	22	-1	
3	8	45	1	0	0	567	1322	107	22	-1	
4	8	45	1	1	0	567	1322	107	22	-1	
5	8	45	1	1	1	567	1322	52	22	93.147369	Cod.
5	8	45	1	1	2	631	1322	43	22	92.874001	Col.
2	8	46	0	0	0	1105	1321	14	19	-1	
3	8	46	1	0	0	1105	1321	14	19	-1	
4	8	46	1	1	0	1105	1321	14	19	-1	
5	8	46	1	1	1	1105	1321	14	19	89.932671	U
2	8	47	0	0	0	2294	1319	62	17	-1	
3	8	47	1	0	0	2294	1319	62	17	-1	
4	8	47	1	1	0	2294	1319	62	17	-1	
5	8	47	1	1	1	2294	1319	62	17	96.595657	TOTAL
2	8	48	0	0	0	572	1371	38	19	-1	
3	8	48	1	0	0	572	1371	38	19	-1	
4	8	48	1	1	0	572	1371	38	19	-1	
5	8	48	1	1	1	572	1371	38	19	96.078300	000
2	8	49	0	0	0	864	1422	94	19	-1	
3	8	49	1	0	0	864	1422	94	19	-1	
4	8	49	1	1	0	864	1422	94	19	-1	
5	8	49	1	1	1	864	1422	94	19	91.381516	PRECIOS
2	8	50	0	0	0	1106	1422	58	22	-1	
3	8	50	1	0	0	1106	1422	58	22	-1	
4	8	50	1	1	0	1106	1422	58	22	-1	
5	8	50	1	1	1	1106	1422	58	22	93.204262	21,20
2	8	51	0	0	0	2333	1422	59	22	-1	
3	8	51	1	0	0	2333	1422	59	22	-1	
4	8	51	1	1	0	2333	1422	59	22	-1	
5	8	51	1	1	1	2333	1422	59	22	96.717880	63,60
2	8	52	0	0	0	308	1533	30	12	-1	
3	8	52	1	0	0	308	1533	30	12	-1	
4	8	52	1	1	0	308	1533	30	12	-1	
5	8	52	1	1	1	308	1533	30	12	60.645851	a
2	8	53	0	0	0	1701	1695	199	25	-1	
3	8	53	1	0	0	1701	1695	199	25	-1	
4	8	53	1	1	0	1701	1695	199	25	-1	
5	8	53	1	1	1	1701	1695	113	25	93.248741	BOLSA
5	8	53	1	1	2	1829	1695	13	24	92.580338	1
5	8	53	1	1	3	1854	1695	46	25	91.212395	ud.
2	8	54	0	0	0	567	1699	38	27	-1	
3	8	54	1	0	0	567	1699	38	27	-1	
4	8	54	1	1	0	567	1699	38	27	-1	
5	8	54	1	1	1	567	1699	38	27	97.004158	37
2	8	55	0	0	0	670	1699	133	27	-1	
3	8	55	1	0	0	670	1699	133	27	-1	
4	8	55	1	1	0	670	1699	133	27	-1	
5	8	55	1	1	1	670	1699	133	27	96.080643	1598131
2	8	56	0	0	0	1058	1698	409	31	-1	
3	8	56	1	0	0	1058	1698	409	31	-1	
4	8	56	1	1	0	1058	1698	409	31	-1	
5	8	56	1	1	1	1058	1699	105	24	92.321976	NULAY
5	8	56	1	1	2	1172	1699	57	30	92.527542	Top
5	8	56	1	1	3	1239	1698	78	25	89.946808	foam
5	8	56	1	1	4	1329	1698	138	25	89.946808	Extraible
2	8	57	0	0	0	1948	1698	169	26	-1	
3	8	57	1	0	0	1948	1698	169	26	-1	
4	8	57	1	1	0	1948	1698	169	26	-1	
5	8	57	1	1	1	1948	1699	81	20	92.176208	PVPR:
5	8	57	1	1	2	2041	1698	76	26	91.252235	19,95
2	8	58	0	0	0	567	1748	107	22	-1	
3	8	58	1	0	0	567	1748	107	22	-1	
4	8	58	1	1	0	567	1748	107	22	-1	
5	8	58	1	1	1	567	1748	52	22	93.147369	Cod.
5	8	58	1	1	2	631	1748	43	22	92.874001	Col.
2	8	59	0	0	0	717	1748	62	22	-1	
3	8	59	1	0	0	717	1748	62	22	-1	
4	8	59	1	1	0	717	1748	62	22	-1	
5	8	59	1	1	1	717	1748	62	22	92.408531	Color
2	8	60	0	0	0	1100	1746	25	19	-1	
3	8	60	1	0	0	1100	1746	25	19	-1	
4	8	60	1	1	0	1100	1746	25	19	-1	
5	8	60	1	1	1	1100	1746	25	19	96.705910	38
2	8	61	0	0	0	1211	1746	25	19	-1	
3	8	61	1	0	0	1211	1746	25	19	-1	
4	8	61	1	1	0	1211	1746	25	19	-1	
5	8	61	1	1	1	1211	1746	25	19	96.625404	40
2	8	62	0	0	0	1323	1746	26	18	-1	
3	8	62	1	0	0	1323	1746	26	18	-1	
4	8	62	1	1	0	1323	1746	26	18	-1	
5	8	62	1	1	1	1323	1746	26	18	93.732124	42
2	8	63	0	0	0	1436	1746	26	18	-1	
3	8	63	1	0	0	1436	1746	26	18	-1	
4	8	63	1	1	0	1436	1746	26	18	-1	
5	8	63	1	1	1	1436	1746	26	18	96.823952	44
2	8	64	0	0	0	1549	1746	26	19	-1	
3	8	64	1	0	0	1549	1746	26	19	-1	
4	8	64	1	1	0	1549	1746	26	19	-1	
5	8	64	1	1	1	1549	1746	26	19	96.662643	46
2	8	65	0	0	0	1661	1746	25	19	-1	
3	8	65	1	0	0	1661	1746	25	19	-1	
4	8	65	1	1	0	1661	1746	25	19	-1	
5	8	65	1	1	1	1661	1746	25	19	95.444992	48
2	8	66	0	0	0	2294	1744	62	17	-1	
3	8	66	1	0	0	2294	1744	62	17	-1	
4	8	66	1	1	0	2294	1744	62	17	-1	
5	8	66	1	1	1	2294	1744	62	17	91.914673	TOTAL
2	8	67	0	0	0	573	1796	37	18	-1	
3	8	67	1	0	0	573	1796	37	18	-1	
4	8	67	1	1	0	573	1796	37	18	-1	
5	8	67	1	1	1	573	1796	37	18	93.142075	B81
2	8	68	0	0	0	717	1796	75	23	-1	
3	8	68	1	0	0	717	1796	75	23	-1	
4	8	68	1	1	0	717	1796	75	23	-1	
5	8	68	1	1	1	717	1796	52	23	91.782303	Copa
5	8	68	1	1	2	780	1796	12	18	97.023605	B
2	8	69	0	0	0	1264	1796	11	19	-1	
3	8	69	1	0	0	1264	1796	11	19	-1	
4	8	69	1	1	0	1264	1796	11	19	-1	
5	8	69	1	1	1	1264	1796	11	19	96.790001	3
2	8	70	0	0	0	1376	1796	12	18	-1	
3	8	70	1	0	0	1376	1796	12	18	-1	
4	8	70	1	1	0	1376	1796	12	18	-1	
5	8	70	1	1	1	1376	1796	12	18	96.941948	4
2	8	71	0	0	0	1489	1796	12	18	-1	
3	8	71	1	0	0	1489	1796	12	18	-1	
4	8	71	1	1	0	1489	1796	12	18	-1	
5	8	71	1	1	1	1489	1796	12	18	96.967369	4
2	8	72	0	0	0	1603	1796	11	19	-1	
3	8	72	1	0	0	1603	1796	11	19	-1	
4	8	72	1	1	0	1603	1796	11	19	-1	
5	8	72	1	1	1	1603	1796	11	19	96.676315	3
2	8	73	0	0	0	2368	1796	24	18	-1	
3	8	73	1	0	0	2368	1796	24	18	-1	
4	8	73	1	1	0	2368	1796	24	18	-1	
5	8	73	1	1	1	2368	1796	24	18	96.676666	14
2	8	74	0	0	0	864	1847	94	19	-1	
3	8	74	1	0	0	864	1847	94	19	-1	
4	8	74	1	1	0	864	1847	94	19	-1	
5	8	74	1	1	1	864	1847	94	19	91.381516	PRECIOS
2	8	75	0	0	0	1219	1847	56	22	-1	
3	8	75	1	0	0	1219	1847	56	22	-1	
4	8	75	1	1	0	1219	1847	56	22	-1	
5	8	75	1	1	1	1219	1847	56	22	92.641579	19,95
2	8	76	0	0	0	1332	1847	56	22	-1	
3	8	76	1	0	0	1332	1847	56	22	-1	
4	8	76	1	1	0	1332	1847	56	22	-1	
5	8	76	1	1	1	1332	1847	56	22	92.810753	19,95
2	8	77	0	0	0	1444	1847	56	22	-1	
3	8	77	1	0	0	1444	1847	56	22	-1	
4	8	77	1	1	0	1444	1847	56	22	-1	
5	8	77	1	1	1	1444	1847	56	22	92.807388	19,95
2	8	78	0	0	0	1558	1847	56	22	-1	
3	8	78	1	0	0	1558	1847	56	22	-1	
4	8	78	1	1	0	1558	1847	56	22	-1	
5	8	78	1	1	1	1558	1847	56	22	92.688667	19,95
2	8	79	0	0	0	2320	1847	72	22	-1	
3	8	79	1	0	0	2320	1847	72	22	-1	
4	8	79	1	1	0	2320	1847	72	22	-1	
5	8	79	1	1	1	2320	1847	72	22	92.096275	279,30
2	8	80	0	0	0	247	1899	122	36	-1	
3	8	80	1	0	0	247	1899	122	36	-1	
4	8	80	1	1	0	247	1899	122	36	-1	
5	8	80	1	1	1	247	1899	122	36	49.737949	—
2	8	81	0	0	0	567	2124	38	27	-1	
3	8	81	1	0	0	567	2124	38	27	-1	
4	8	81	1	1	0	567	2124	38	27	-1	
5	8	81	1	1	1	567	2124	38	27	96.987000	38
2	8	82	0	0	0	670	2124	137	27	-1	
3	8	82	1	0	0	670	2124	137	27	-1	
4	8	82	1	1	0	670	2124	137	27	-1	
5	8	82	1	1	1	670	2124	137	27	96.445595	1598280
2	8	83	0	0	0	1058	2123	252	25	-1	
3	8	83	1	0	0	1058	2123	252	25	-1	
4	8	83	1	1	0	1058	2123	252	25	-1	
5	8	83	1	1	1	1058	2124	105	24	92.923485	NULAY
5	8	83	1	1	2	1173	2123	107	25	92.586700	Cadera
5	8	83	1	1	3	1291	2124	19	24	97.009590	8
2	8	84	0	0	0	1701	2120	199	25	-1	
3	8	84	1	0	0	1701	2120	199	25	-1	
4	8	84	1	1	0	1701	2120	199	25	-1	
5	8	84	1	1	1	1701	2120	113	25	93.248741	BOLSA
5	8	84	1	1	2	1829	2120	13	24	92.580338	1
5	8	84	1	1	3	1854	2120	46	25	91.212395	ud.
2	8	85	0	0	0	1948	2123	169	26	-1	
3	8	85	1	0	0	1948	2123	169	26	-1	
4	8	85	1	1	0	1948	2123	169	26	-1	
5	8	85	1	1	1	1948	2124	81	20	92.342651	PVPR:
5	8	85	1	1	2	2041	2123	76	26	92.843826	13,30
2	8	86	0	0	0	567	2173	107	22	-1	
3	8	86	1	0	0	567	2173	107	22	-1	
4	8	86	1	1	0	567	2173	107	22	-1	
5	8	86	1	1	1	567	2173	52	22	93.147369	Cod.
5	8	86	1	1	2	631	2173	43	22	92.874001	Col.
2	8	87	0	0	0	1100	2171	25	19	-1	
3	8	87	1	0	0	1100	2171	25	19	-1	
4	8	87	1	1	0	1100	2171	25	19	-1	
5	8	87	1	1	1	1100	2171	25	19	96.705910	38
2	8	88	0	0	0	1211	2171	25	19	-1	
3	8	88	1	0	0	1211	2171	25	19	-1	
4	8	88	1	1	0	1211	2171	25	19	-1	
5	8	88	1	1	1	1211	2171	25	19	96.625404	40
2	8	89	0	0	0	1323	2171	26	18	-1	
3	8	89	1	0	0	1323	2171	26	18	-1	
4	8	89	1	1	0	1323	2171	26	18	-1	
5	8	89	1	1	1	1323	2171	26	18	93.732124	42
2	8	90	0	0	0	1549	2171	26	19	-1	
3	8	90	1	0	0	1549	2171	26	19	-1	
4	8	90	1	1	0	1549	2171	26	19	-1	
5	8	90	1	1	1	1549	2171	26	19	96.662643	46
2	8	91	0	0	0	1661	2171	25	19	-1	
3	8	91	1	0	0	1661	2171	25	19	-1	
4	8	91	1	1	0	1661	2171	25	19	-1	
5	8	91	1	1	1	1661	2171	25	19	95.444992	48
2	8	92	0	0	0	2294	2169	62	17	-1	
3	8	92	1	0	0	2294	2169	62	17	-1	
4	8	92	1	1	0	2294	2169	62	17	-1	
5	8	92	1	1	1	2294	2169	62	17	91.914673	TOTAL
2	8	93	0	0	0	572	2221	37	19	-1	
3	8	93	1	0	0	572	2221	37	19	-1	
4	8	93	1	1	0	572	2221	37	19	-1	
5	8	93	1	1	1	572	2221	37	19	96.908806	081
2	8	94	0	0	0	1153	2221	11	18	-1	
3	8	94	1	0	0	1153	2221	11	18	-1	
4	8	94	1	1	0	1153	2221	11	18	-1	
5	8	94	1	1	1	1153	2221	11	18	96.987007	2
2	8	95	0	0	0	1264	2221	11	19	-1	
3	8	95	1	0	0	1264	2221	11	19	-1	
4	8	95	1	1	0	1264	2221	11	19	-1	
5	8	95	1	1	1	1264	2221	11	19	96.790001	3
2	8	96	0	0	0	1377	2221	11	19	-1	
3	8	96	1	0	0	1377	2221	11	19	-1	
4	8	96	1	1	0	1377	2221	11	19	-1	
5	8	96	1	1	1	1377	2221	11	19	96.847328	5
2	8	97	0	0	0	1489	2221	12	18	-1	
3	8	97	1	0	0	1489	2221	12	18	-1	
4	8	97	1	1	0	1489	2221	12	18	-1	
5	8	97	1	1	1	1489	2221	12	18	96.978981	4
2	8	98	0	0	0	2368	2221	24	18	-1	
3	8	98	1	0	0	2368	2221	24	18	-1	
4	8	98	1	1	0	2368	2221	24	18	-1	
5	8	98	1	1	1	2368	2221	24	18	96.676666	14
2	8	99	0	0	0	864	2272	94	19	-1	
3	8	99	1	0	0	864	2272	94	19	-1	
4	8	99	1	1	0	864	2272	94	19	-1	
5	8	99	1	1	1	864	2272	94	19	91.381516	PRECIOS
2	8	100	0	0	0	1108	2272	56	22	-1	
3	8	100	1	0	0	1108	2272	56	22	-1	
4	8	100	1	1	0	1108	2272	56	22	-1	
5	8	100	1	1	1	1108	2272	56	22	92.010765	13,30
2	8	101	0	0	0	1219	2272	57	22	-1	
3	8	101	1	0	0	1219	2272	57	22	-1	
4	8	101	1	1	0	1219	2272	57	22	-1	
5	8	101	1	1	1	1219	2272	57	22	91.794724	13,30
2	8	102	0	0	0	1332	2272	56	22	-1	
3	8	102	1	0	0	1332	2272	56	22	-1	
4	8	102	1	1	0	1332	2272	56	22	-1	
5	8	102	1	1	1	1332	2272	56	22	92.674454	13,30
2	8	103	0	0	0	1444	2272	57	22	-1	
3	8	103	1	0	0	1444	2272	57	22	-1	
4	8	103	1	1	0	1444	2272	57	22	-1	
5	8	103	1	1	1	1444	2272	57	22	91.952950	13,30
2	8	104	0	0	0	2322	2272	70	22	-1	
3	8	104	1	0	0	2322	2272	70	22	-1	
4	8	104	1	1	0	2322	2272	70	22	-1	
5	8	104	1	1	1	2322	2272	70	22	92.595695	186,20
2	8	105	0	0	0	261	2290	134	53	-1	
3	8	105	1	0	0	261	2290	134	53	-1	
4	8	105	1	1	0	261	2290	134	53	-1	
5	8	105	1	1	1	261	2290	134	53	37.212646	iii
2	8	106	0	0	0	567	2549	38	27	-1	
3	8	106	1	0	0	567	2549	38	27	-1	
4	8	106	1	1	0	567	2549	38	27	-1	
5	8	106	1	1	1	567	2549	38	27	96.391464	39
2	8	107	0	0	0	670	2549	133	27	-1	
3	8	107	1	0	0	670	2549	133	27	-1	
4	8	107	1	1	0	670	2549	133	27	-1	
5	8	107	1	1	1	670	2549	133	27	96.432884	1598321
2	8	108	0	0	0	1058	2548	452	25	-1	
3	8	108	1	0	0	1058	2548	452	25	-1	
4	8	108	1	1	0	1058	2548	452	25	-1	
5	8	108	1	1	1	1058	2549	105	24	92.865372	NULAY
5	8	108	1	1	2	1174	2548	99	25	96.570717	Basico
5	8	108	1	1	3	1282	2548	78	25	93.276703	foam
5	8	108	1	1	4	1372	2548	138	25	90.876198	Extraible
2	8	109	0	0	0	1701	2545	199	25	-1	
3	8	109	1	0	0	1701	2545	199	25	-1	
4	8	109	1	1	0	1701	2545	199	25	-1	
5	8	109	1	1	1	1701	2545	113	25	90.505585	BOLSA
5	8	109	1	1	2	1816	2541	18	41	91.266273	1
5	8	109	1	1	3	1854	2545	46	25	95.912170	ud.
2	8	110	0	0	0	1948	2548	169	26	-1	
3	8	110	1	0	0	1948	2548	169	26	-1	
4	8	110	1	1	0	1948	2548	169	26	-1	
5	8	110	1	1	1	1948	2549	81	20	92.948303	PVPR:
5	8	110	1	1	2	2040	2548	77	26	96.646431	33,30
2	8	111	0	0	0	2294	2594	62	17	-1	
3	8	111	1	0	0	2294	2594	62	17	-1	
4	8	111	1	1	0	2294	2594	62	17	-1	
5	8	111	1	1	1	2294	2594	62	17	96.595657	TOTAL
2	8	112	0	0	0	567	2598	107	22	-1	
3	8	112	1	0	0	567	2598	107	22	-1	
4	8	112	1	1	0	567	2598	107	22	-1	
5	8	112	1	1	1	567	2598	52	22	96.543808	Cod.
5	8	112	1	1	2	631	2598	43	22	96.737900	Col.
2	8	113	0	0	0	717	2598	62	22	-1	
3	8	113	1	0	0	717	2598	62	22	-1	
4	8	113	1	1	0	717	2598	62	22	-1	
5	8	113	1	1	1	717	2598	62	22	96.202927	Color
2	8	114	0	0	0	1100	2597	25	19	-1	
3	8	114	1	0	0	1100	2597	25	19	-1	
4	8	114	1	1	0	1100	2597	25	19	-1	
5	8	114	1	1	1	1100	2597	25	19	96.353500	38
2	8	115	0	0	0	1211	2597	25	19	-1	
