level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	7	22	1	1	1	283	806	86	27	96.769516	8167
2	7	23	0	0	0	455	805	175	33	-1	
3	7	23	1	0	0	455	805	175	33	-1	
4	7	23	1	1	0	455	805	175	33	-1	
5	7	23	1	1	1	455	805	175	33	96.709564	29/07/2026
2	7	24	0	0	0	1043	805	175	33	-1	
3	7	24	1	0	0	1043	805	175	33	-1	
4	7	24	1	1	0	1043	805	175	33	-1	
5	7	24	1	1	1	1043	805	175	33	96.424614	01/02/2027
2	7	25	0	0	0	119	887	218	31	-1	
3	7	25	1	0	0	119	887	218	31	-1	
4	7	25	1	1	0	119	887	218	31	-1	
5	7	25	1	1	1	119	887	123	31	93.117996	Agencia
5	7	25	1	1	2	254	887	83	25	93.060036	Envio
2	7	26	0	0	0	1034	878	117	26	-1	
3	7	26	1	0	0	1034	878	117	26	-1	
4	7	26	1	1	0	1034	878	117	26	-1	
5	7	26	1	1	1	1034	878	117	26	92.911705	Sección
2	7	27	0	0	0	1335	874	131	25	-1	
3	7	27	1	0	0	1335	874	131	25	-1	
4	7	27	1	1	0	1335	874	131	25	-1	
5	7	27	1	1	1	1335	874	131	25	92.486832	Sucursal
2	7	28	0	0	0	1673	883	158	25	-1	
3	7	28	1	0	0	1673	883	158	25	-1	
4	7	28	1	1	0	1673	883	158	25	-1	
5	7	28	1	1	1	1673	883	158	25	92.898758	Proveedor
2	7	29	0	0	0	2046	888	227	30	-1	
3	7	29	1	0	0	2046	888	227	30	-1	
4	7	29	1	1	0	2046	888	227	30	-1	
5	7	29	1	1	1	2046	888	227	30	92.886246	Representante
2	7	30	0	0	0	113	968	10	4	-1	
3	7	30	1	0	0	113	968	10	4	-1	
4	7	30	1	1	0	113	968	10	4	-1	
5	7	30	1	1	1	113	968	10	4	90.478836	-
2	7	31	0	0	0	1964	955	379	27	-1	
3	7	31	1	0	0	1964	955	379	27	-1	
4	7	31	1	1	0	1964	955	379	27	-1	
5	7	31	1	1	1	1964	955	79	27	93.267082	JUAN
5	7	31	1	1	2	2058	955	22	26	91.939972	L.
5	7	31	1	1	3	2095	955	128	27	91.322693	GUERRA
5	7	31	1	1	4	2236	955	107	27	92.217575	DURAN
2	7	32	0	0	0	192	1031	154	31	-1	
3	7	32	1	0	0	192	1031	154	31	-1	
4	7	32	1	1	0	192	1031	154	31	-1	
5	7	32	1	1	1	192	1031	67	31	92.052055	Tipo
5	7	32	1	1	2	270	1032	76	30	91.931824	Pago
2	7	33	0	0	0	702	1032	183	30	-1	
3	7	33	1	0	0	702	1032	183	30	-1	
4	7	33	1	1	0	702	1032	183	30	-1	
5	7	33	1	1	1	702	1032	95	24	91.817024	Forma
5	7	33	1	1	2	810	1032	75	30	91.796600	Pago
2	7	34	0	0	0	1214	1033	55	23	-1	
3	7	34	1	0	0	1214	1033	55	23	-1	
4	7	34	1	1	0	1214	1033	55	23	-1	
5	7	34	1	1	1	1214	1033	55	23	93.025368	NIF
2	7	35	0	0	0	1586	1031	136	26	-1	
3	7	35	1	0	0	1586	1031	136	26	-1	
4	7	35	1	1	0	1586	1031	136	26	-1	
5	7	35	1	1	1	1586	1031	136	26	91.699265	Teléfono
2	7	36	0	0	0	113	1097	92	29	-1	
3	7	36	1	0	0	113	1097	92	29	-1	
4	7	36	1	1	0	113	1097	92	29	-1	
5	7	36	1	1	1	113	1097	92	29	90.859619	GIRO
2	7	37	0	0	0	625	1097	212	29	-1	
3	7	37	1	0	0	625	1097	212	29	-1	
4	7	37	1	1	0	625	1097	212	29	-1	
5	7	37	1	1	1	625	1098	39	28	91.232025	60
5	7	37	1	1	2	679	1097	82	28	91.232025	DIAS
5	7	37	1	1	3	776	1098	61	27	92.224861	F.F.
2	7	38	0	0	0	1212	1106	168	27	-1	
3	7	38	1	0	0	1212	1106	168	27	-1	
4	7	38	1	1	0	1212	1106	168	27	-1	
5	7	38	1	1	1	1212	1106	168	27	92.691223	B47486535
2	7	39	0	0	0	1588	1106	168	27	-1	
3	7	39	1	0	0	1588	1106	168	27	-1	
4	7	39	1	1	0	1588	1106	168	27	-1	
5	7	39	1	1	1	1588	1106	168	27	96.634109	983303702
2	7	40	0	0	0	246	1306	9	8	-1	
3	7	40	1	0	0	246	1306	9	8	-1	
4	7	40	1	1	0	246	1306	9	8	-1	
5	7	40	1	1	1	246	1306	9	8	80.169571	%
2	7	41	0	0	0	567	1274	34	27	-1	
3	7	41	1	0	0	567	1274	34	27	-1	
4	7	41	1	1	0	567	1274	34	27	-1	
5	7	41	1	1	1	567	1274	34	27	96.130447	31
2	7	42	0	0	0	670	1274	137	27	-1	
3	7	42	1	0	0	670	1274	137	27	-1	
4	7	42	1	1	0	670	1274	137	27	-1	
5	7	42	1	1	1	670	1274	137	27	96.203270	1380280
2	7	43	0	0	0	1058	1273	247	25	-1	
3	7	43	1	0	0	1058	1273	247	25	-1	
4	7	43	1	1	0	1058	1273	247	25	-1	
5	7	43	1	1	1	1058	1274	100	24	90.061699	KAUAI
5	7	43	1	1	2	1168	1273	107	25	91.712067	Cadera
5	7	43	1	1	3	1287	1274	18	24	96.984489	8
2	7	44	0	0	0	1701	1270	199	25	-1	
3	7	44	1	0	0	1701	1270	199	25	-1	
4	7	44	1	1	0	1701	1270	199	25	-1	
5	7	44	1	1	1	1701	1270	113	25	93.248741	BOLSA
5	7	44	1	1	2	1829	1270	13	24	92.580338	1
5	7	44	1	1	3	1854	1270	46	25	91.212395	ud.
2	7	45	0	0	0	1948	1272	169	26	-1	
3	7	45	1	0	0	1948	1272	169	26	-1	
4	7	45	1	1	0	1948	1272	169	26	-1	
5	7	45	1	1	1	1948	1273	81	20	92.247948	PVPR:
5	7	45	1	1	2	2041	1272	76	26	92.508606	14,95
2	7	46	0	0	0	567	1322	107	22	-1	
3	7	46	1	0	0	567	1322	107	22	-1	
4	7	46	1	1	0	567	1322	107	22	-1	
5	7	46	1	1	1	567	1322	52	22	93.147369	Cod.
5	7	46	1	1	2	631	1322	43	22	92.874001	Col.
2	7	47	0	0	0	1100	1321	25	19	-1	
3	7	47	1	0	0	1100	1321	25	19	-1	
4	7	47	1	1	0	1100	1321	25	19	-1	
5	7	47	1	1	1	1100	1321	25	19	96.705910	38
2	7	48	0	0	0	1211	1321	25	19	-1	
3	7	48	1	0	0	1211	1321	25	19	-1	
4	7	48	1	1	0	1211	1321	25	19	-1	
5	7	48	1	1	1	1211	1321	25	19	96.625404	40
2	7	49	0	0	0	1323	1321	26	18	-1	
3	7	49	1	0	0	1323	1321	26	18	-1	
4	7	49	1	1	0	1323	1321	26	18	-1	
5	7	49	1	1	1	1323	1321	26	18	93.732124	42
2	7	50	0	0	0	1436	1321	26	18	-1	
3	7	50	1	0	0	1436	1321	26	18	-1	
4	7	50	1	1	0	1436	1321	26	18	-1	
5	7	50	1	1	1	1436	1321	26	18	96.795151	44
2	7	51	0	0	0	1549	1321	26	19	-1	
3	7	51	1	0	0	1549	1321	26	19	-1	
4	7	51	1	1	0	1549	1321	26	19	-1	
5	7	51	1	1	1	1549	1321	26	19	96.662643	46
2	7	52	0	0	0	1661	1321	25	19	-1	
3	7	52	1	0	0	1661	1321	25	19	-1	
4	7	52	1	1	0	1661	1321	25	19	-1	
5	7	52	1	1	1	1661	1321	25	19	95.444992	48
2	7	53	0	0	0	2294	1319	63	17	-1	
3	7	53	1	0	0	2294	1319	63	17	-1	
4	7	53	1	1	0	2294	1319	63	17	-1	
5	7	53	1	1	1	2294	1319	63	17	91.673302	TOTAL
2	7	54	0	0	0	572	1371	38	19	-1	
3	7	54	1	0	0	572	1371	38	19	-1	
4	7	54	1	1	0	572	1371	38	19	-1	
5	7	54	1	1	1	572	1371	38	19	96.883713	019
2	7	55	0	0	0	1264	1371	11	19	-1	
3	7	55	1	0	0	1264	1371	11	19	-1	
4	7	55	1	1	0	1264	1371	11	19	-1	
5	7	55	1	1	1	1264	1371	11	19	96.790001	3
2	7	56	0	0	0	1376	1371	12	18	-1	
3	7	56	1	0	0	1376	1371	12	18	-1	
4	7	56	1	1	0	1376	1371	12	18	-1	
5	7	56	1	1	1	1376	1371	12	18	96.946640	4
2	7	57	0	0	0	1489	1371	12	18	-1	
3	7	57	1	0	0	1489	1371	12	18	-1	
4	7	57	1	1	0	1489	1371	12	18	-1	
5	7	57	1	1	1	1489	1371	12	18	96.976715	4
2	7	58	0	0	0	2368	1371	24	18	-1	
3	7	58	1	0	0	2368	1371	24	18	-1	
4	7	58	1	1	0	2368	1371	24	18	-1	
5	7	58	1	1	1	2368	1371	24	18	96.676666	14
2	7	59	0	0	0	864	1422	94	19	-1	
3	7	59	1	0	0	864	1422	94	19	-1	
4	7	59	1	1	0	864	1422	94	19	-1	
5	7	59	1	1	1	864	1422	94	19	91.381516	PRECIOS
2	7	60	0	0	0	1219	1422	56	22	-1	
3	7	60	1	0	0	1219	1422	56	22	-1	
4	7	60	1	1	0	1219	1422	56	22	-1	
5	7	60	1	1	1	1219	1422	56	22	92.732742	14,95
2	7	61	0	0	0	1331	1422	57	22	-1	
3	7	61	1	0	0	1331	1422	57	22	-1	
4	7	61	1	1	0	1331	1422	57	22	-1	
5	7	61	1	1	1	1331	1422	57	22	92.734261	14,95
2	7	62	0	0	0	1444	1422	56	22	-1	
3	7	62	1	0	0	1444	1422	56	22	-1	
4	7	62	1	1	0	1444	1422	56	22	-1	
5	7	62	1	1	1	1444	1422	56	22	92.957855	14,95
2	7	63	0	0	0	1557	1422	57	22	-1	
3	7	63	1	0	0	1557	1422	57	22	-1	
4	7	63	1	1	0	1557	1422	57	22	-1	
5	7	63	1	1	1	1557	1422	57	22	92.835976	14,95
2	7	64	0	0	0	2320	1422	72	22	-1	
3	7	64	1	0	0	2320	1422	72	22	-1	
4	7	64	1	1	0	2320	1422	72	22	-1	
5	7	64	1	1	1	2320	1422	72	22	93.060173	209,30
2	7	65	0	0	0	148	1418	279	174	-1	
3	7	65	1	0	0	148	1418	289	174	-1	
4	7	65	1	1	0	148	1418	279	174	-1	
5	7	65	1	1	1	148	1418	279	174	34.673317	yy
2	7	66	0	0	0	1058	1698	447	25	-1	
3	7	66	1	0	0	1058	1698	447	25	-1	
4	7	66	1	1	0	1058	1698	447	25	-1	
5	7	66	1	1	1	1058	1699	100	24	90.589752	KAUAI
5	7	66	1	1	2	1170	1698	98	25	92.405891	Basico
5	7	66	1	1	3	1278	1698	77	25	91.692307	foam
5	7	66	1	1	4	1368	1698	137	25	92.712440	Extraible
2	7	67	0	0	0	1701	1695	199	25	-1	
3	7	67	1	0	0	1701	1695	199	25	-1	
4	7	67	1	1	0	1701	1695	199	25	-1	
5	7	67	1	1	1	1701	1695	113	25	93.248741	BOLSA
5	7	67	1	1	2	1829	1695	13	24	92.580338	1
5	7	67	1	1	3	1854	1695	46	25	91.212395	ud.
2	7	68	0	0	0	567	1699	38	27	-1	
3	7	68	1	0	0	567	1699	38	27	-1	
4	7	68	1	1	0	567	1699	38	27	-1	
5	7	68	1	1	1	567	1699	38	27	96.987396	32
2	7	69	0	0	0	670	1699	133	27	-1	
3	7	69	1	0	0	670	1699	133	27	-1	
4	7	69	1	1	0	670	1699	133	27	-1	
5	7	69	1	1	1	670	1699	133	27	96.647110	1380321
2	7	70	0	0	0	1948	1698	169	26	-1	
3	7	70	1	0	0	1948	1698	169	26	-1	
4	7	70	1	1	0	1948	1698	169	26	-1	
5	7	70	1	1	1	1948	1699	81	20	92.049088	PVPR:
5	7	70	1	1	2	2040	1698	77	26	92.783066	39,95
2	7	71	0	0	0	314	1754	31	20	-1	
3	7	71	1	0	0	314	1754	31	20	-1	
4	7	71	1	1	0	314	1754	31	20	-1	
5	7	71	1	1	1	314	1754	31	20	38.583179	ka
5	7	71	1	1	2	341	1750	6	34	31.459793	9
2	7	72	0	0	0	567	1748	107	22	-1	
3	7	72	1	0	0	567	1748	107	22	-1	
4	7	72	1	1	0	567	1748	107	22	-1	
5	7	72	1	1	1	567	1748	52	22	96.543808	Cod.
5	7	72	1	1	2	631	1748	43	22	96.737900	Col.
2	7	73	0	0	0	717	1748	62	22	-1	
3	7	73	1	0	0	717	1748	62	22	-1	
4	7	73	1	1	0	717	1748	62	22	-1	
5	7	73	1	1	1	717	1748	62	22	96.202927	Color
2	7	74	0	0	0	1100	1746	25	19	-1	
3	7	74	1	0	0	1100	1746	25	19	-1	
4	7	74	1	1	0	1100	1746	25	19	-1	
5	7	74	1	1	1	1100	1746	25	19	96.353500	38
2	7	75	0	0	0	1211	1746	25	19	-1	
3	7	75	1	0	0	1211	1746	25	19	-1	
4	7	75	1	1	0	1211	1746	25	19	-1	
5	7	75	1	1	1	1211	1746	25	19	96.779770	40
2	7	76	0	0	0	1323	1746	26	18	-1	
3	7	76	1	0	0	1323	1746	26	18	-1	
4	7	76	1	1	0	1323	1746	26	18	-1	
5	7	76	1	1	1	1323	1746	26	18	96.920914	42
2	7	77	0	0	0	1436	1746	26	18	-1	
3	7	77	1	0	0	1436	1746	26	18	-1	
4	7	77	1	1	0	1436	1746	26	18	-1	
5	7	77	1	1	1	1436	1746	26	18	95.543785	44
2	7	78	0	0	0	1549	1746	26	19	-1	
3	7	78	1	0	0	1549	1746	26	19	-1	
4	7	78	1	1	0	1549	1746	26	19	-1	
5	7	78	1	1	1	1549	1746	26	19	96.680298	46
2	7	79	0	0	0	1661	1746	25	19	-1	
3	7	79	1	0	0	1661	1746	25	19	-1	
4	7	79	1	1	0	1661	1746	25	19	-1	
5	7	79	1	1	1	1661	1746	25	19	96.920280	48
2	7	80	0	0	0	2294	1744	63	17	-1	
3	7	80	1	0	0	2294	1744	63	17	-1	
4	7	80	1	1	0	2294	1744	63	17	-1	
5	7	80	1	1	1	2294	1744	63	17	96.704239	TOTAL
2	7	81	0	0	0	573	1796	38	19	-1	
3	7	81	1	0	0	573	1796	38	19	-1	
4	7	81	1	1	0	573	1796	38	19	-1	
5	7	81	1	1	1	573	1796	38	19	96.148598	B19
2	7	82	0	0	0	717	1796	75	23	-1	
3	7	82	1	0	0	717	1796	75	23	-1	
4	7	82	1	1	0	717	1796	75	23	-1	
5	7	82	1	1	1	717	1796	52	23	91.636963	Copa
5	7	82	1	1	2	780	1796	12	18	88.063614	B
2	7	83	0	0	0	1264	1796	11	19	-1	
3	7	83	1	0	0	1264	1796	11	19	-1	
4	7	83	1	1	0	1264	1796	11	19	-1	
5	7	83	1	1	1	1264	1796	11	19	96.882706	3
2	7	84	0	0	0	1376	1796	12	18	-1	
3	7	84	1	0	0	1376	1796	12	18	-1	
4	7	84	1	1	0	1376	1796	12	18	-1	
5	7	84	1	1	1	1376	1796	12	18	97.009087	4
2	7	85	0	0	0	1489	1796	12	18	-1	
3	7	85	1	0	0	1489	1796	12	18	-1	
4	7	85	1	1	0	1489	1796	12	18	-1	
5	7	85	1	1	1	1489	1796	12	18	96.991615	4
2	7	86	0	0	0	2368	1796	24	18	-1	
3	7	86	1	0	0	2368	1796	24	18	-1	
4	7	86	1	1	0	2368	1796	24	18	-1	
5	7	86	1	1	1	2368	1796	24	18	96.250504	14
2	7	87	0	0	0	313	1833	11	22	-1	
3	7	87	1	0	0	313	1833	11	22	-1	
4	7	87	1	1	0	313	1833	11	22	-1	
5	7	87	1	1	1	313	1833	11	22	96.075012	N
2	7	88	0	0	0	864	1847	94	19	-1	
3	7	88	1	0	0	864	1847	94	19	-1	
4	7	88	1	1	0	864	1847	94	19	-1	
5	7	88	1	1	1	864	1847	94	19	91.381516	PRECIOS
2	7	89	0	0	0	1217	1847	58	22	-1	
3	7	89	1	0	0	1217	1847	58	22	-1	
4	7	89	1	1	0	1217	1847	58	22	-1	
5	7	89	1	1	1	1217	1847	58	22	91.499863	39,95
2	7	90	0	0	0	1330	1847	58	22	-1	
3	7	90	1	0	0	1330	1847	58	22	-1	
4	7	90	1	1	0	1330	1847	58	22	-1	
5	7	90	1	1	1	1330	1847	58	22	92.631134	39,95
2	7	91	0	0	0	1443	1847	57	22	-1	
3	7	91	1	0	0	1443	1847	57	22	-1	
4	7	91	1	1	0	1443	1847	57	22	-1	
5	7	91	1	1	1	1443	1847	57	22	93.053574	39,95
2	7	92	0	0	0	1556	1847	58	22	-1	
3	7	92	1	0	0	1556	1847	58	22	-1	
4	7	92	1	1	0	1556	1847	58	22	-1	
5	7	92	1	1	1	1556	1847	58	22	92.508759	39,95
2	7	93	0	0	0	2320	1847	72	22	-1	
3	7	93	1	0	0	2320	1847	72	22	-1	
4	7	93	1	1	0	2320	1847	72	22	-1	
5	7	93	1	1	1	2320	1847	72	22	92.872246	559,30
2	7	94	0	0	0	220	1851	32	51	-1	
3	7	94	1	0	0	220	1851	32	51	-1	
4	7	94	1	1	0	220	1851	32	51	-1	
5	7	94	1	1	1	220	1851	32	51	36.223457	li
2	7	95	0	0	0	235	1873	13	35	-1	
3	7	95	1	0	0	235	1873	13	35	-1	
4	7	95	1	1	0	235	1873	13	35	-1	
5	7	95	1	1	1	235	1873	13	35	52.467785	í
2	7	96	0	0	0	567	2124	38	27	-1	
3	7	96	1	0	0	567	2124	38	27	-1	
4	7	96	1	1	0	567	2124	38	27	-1	
5	7	96	1	1	1	567	2124	38	27	96.996422	33
2	7	97	0	0	0	670	2124	137	27	-1	
3	7	97	1	0	0	670	2124	137	27	-1	
4	7	97	1	1	0	670	2124	137	27	-1	
5	7	97	1	1	1	670	2124	137	27	96.289986	1385132
2	7	98	0	0	0	1701	2120	199	25	-1	
3	7	98	1	0	0	1701	2120	199	25	-1	
4	7	98	1	1	0	1701	2120	199	25	-1	
5	7	98	1	1	1	1701	2120	113	25	93.248741	BOLSA
5	7	98	1	1	2	1829	2120	13	24	92.580338	1
5	7	98	1	1	3	1854	2120	46	25	91.212395	ud.
2	7	99	0	0	0	1948	2123	169	26	-1	
3	7	99	1	0	0	1948	2123	169	26	-1	
4	7	99	1	1	0	1948	2123	169	26	-1	
5	7	99	1	1	1	1948	2124	81	20	92.647301	PVPR:
5	7	99	1	1	2	2041	2123	76	26	92.417114	21,20
2	7	100	0	0	0	1058	2124	200	30	-1	
3	7	100	1	0	0	1058	2124	200	30	-1	
4	7	100	1	1	0	1058	2124	200	30	-1	
5	7	100	1	1	1	1058	2124	53	23	91.604500	KEI
5	7	100	1	1	2	1121	2124	57	30	91.681450	Top
5	7	100	1	1	3	1188	2124	70	24	91.045227	Aros
2	7	101	0	0	0	567	2173	107	22	-1	
3	7	101	1	0	0	567	2173	107	22	-1	
4	7	101	1	1	0	567	2173	107	22	-1	
5	7	101	1	1	1	567	2173	52	22	93.147369	Cod.
5	7	101	1	1	2	631	2173	43	22	92.874001	Col.
2	7	102	0	0	0	717	2173	62	22	-1	
3	7	102	1	0	0	717	2173	62	22	-1	
4	7	102	1	1	0	717	2173	62	22	-1	
5	7	102	1	1	1	717	2173	62	22	92.408531	Color
2	7	103	0	0	0	1100	2171	25	19	-1	
3	7	103	1	0	0	1100	2171	25	19	-1	
4	7	103	1	1	0	1100	2171	25	19	-1	
5	7	103	1	1	1	1100	2171	25	19	96.705910	38
2	7	104	0	0	0	1211	2171	25	19	-1	
3	7	104	1	0	0	1211	2171	25	19	-1	
4	7	104	1	1	0	1211	2171	25	19	-1	
5	7	104	1	1	1	1211	2171	25	19	96.625404	40
2	7	105	0	0	0	1323	2171	26	18	-1	
3	7	105	1	0	0	1323	2171	26	18	-1	
4	7	105	1	1	0	1323	2171	26	18	-1	
5	7	105	1	1	1	1323	2171	26	18	93.732124	42
2	7	106	0	0	0	1549	2171	26	19	-1	
3	7	106	1	0	0	1549	2171	26	19	-1	
4	7	106	1	1	0	1549	2171	26	19	-1	
5	7	106	1	1	1	1549	2171	26	19	96.662643	46
2	7	107	0	0	0	1661	2171	25	19	-1	
3	7	107	1	0	0	1661	2171	25	19	-1	
4	7	107	1	1	0	1661	2171	25	19	-1	
5	7	107	1	1	1	1661	2171	25	19	95.444992	48
2	7	108	0	0	0	2294	2169	63	17	-1	
3	7	108	1	0	0	2294	2169	63	17	-1	
4	7	108	1	1	0	2294	2169	63	17	-1	
5	7	108	1	1	1	2294	2169	63	17	91.673302	TOTAL
2	7	109	0	0	0	572	2221	39	19	-1	
3	7	109	1	0	0	572	2221	39	19	-1	
4	7	109	1	1	0	572	2221	39	19	-1	
5	7	109	1	1	1	572	2221	39	19	92.193840	coo
2	7	110	0	0	0	717	2221	75	23	-1	
3	7	110	1	0	0	717	2221	75	23	-1	
4	7	110	1	1	0	717	2221	75	23	-1	
5	7	110	1	1	1	717	2221	52	23	91.276154	Copa
5	7	110	1	1	2	779	2221	13	19	91.276154	C
2	7	111	0	0	0	1602	2221	12	18	-1	
3	7	111	1	0	0	1602	2221	12	18	-1	
4	7	111	1	1	0	1602	2221	12	18	-1	
5	7	111	1	1	1	1602	2221	12	18	97.007896	4
2	7	112	0	0	0	2368	2221	24	18	-1	
3	7	112	1	0	0	2368	2221	24	18	-1	
4	7	112	1	1	0	2368	2221	24	18	-1	
5	7	112	1	1	1	2368	2221	24	18	96.250504	14
2	7	113	0	0	0	864	2272	94	19	-1	
3	7	113	1	0	0	864	2272	94	19	-1	
4	7	113	1	1	0	864	2272	94	19	-1	
5	7	113	1	1	1	864	2272	94	19	91.381516	PRECIOS
2	7	114	0	0	0	1330	2272	58	22	-1	
3	7	114	1	0	0	1330	2272	58	22	-1	
4	7	114	1	1	0	1330	2272	58	22	-1	
5	7	114	1	1	1	1330	2272	58	22	92.862633	21,20
2	7	115	0	0	0	1443	2272	58	22	-1	
3	7	115	1	0	0	1443	2272	58	22	-1	
4	7	115	1	1	0	1443	2272	58	22	-1	
5	7	115	1	1	1	1443	2272	58	22	92.953018	21,20
2	7	116	0	0	0	1556	2272	58	22	-1	
3	7	116	1	0	0	1556	2272	58	22	-1	
