level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	9	17	0	0	0	625	1097	212	29	-1	
3	9	17	1	0	0	625	1097	212	29	-1	
4	9	17	1	1	0	625	1097	212	29	-1	
5	9	17	1	1	1	625	1098	39	28	91.232025	60
5	9	17	1	1	2	679	1097	82	28	91.232025	DIAS
5	9	17	1	1	3	776	1098	61	27	92.224861	F.F.
2	9	18	0	0	0	566	1274	100	115	-1	
3	9	18	1	0	0	566	1274	100	115	-1	
4	9	18	1	1	0	566	1274	35	26	-1	
5	9	18	1	1	1	566	1274	35	26	95.704712	41
4	9	18	1	2	0	567	1322	99	22	-1	
5	9	18	1	2	1	567	1322	52	22	90.957306	Cod.
5	9	18	1	2	2	631	1322	35	22	93.265930	Col
4	9	18	1	3	0	573	1371	38	18	-1	
5	9	18	1	3	1	573	1371	38	18	93.022850	B52
2	9	19	0	0	0	566	1699	39	26	-1	
3	9	19	1	0	0	566	1699	39	26	-1	
4	9	19	1	1	0	566	1699	39	26	-1	
5	9	19	1	1	1	566	1699	39	26	96.515793	42
2	9	20	0	0	0	572	1796	38	19	-1	
3	9	20	1	0	0	572	1796	38	19	-1	
4	9	20	1	1	0	572	1796	38	19	-1	
5	9	20	1	1	1	572	1796	38	19	96.898956	052
2	9	21	0	0	0	566	2124	39	27	-1	
3	9	21	1	0	0	566	2124	39	27	-1	
4	9	21	1	1	0	566	2124	39	27	-1	
5	9	21	1	1	1	566	2124	39	27	96.889709	43
2	9	22	0	0	0	573	2221	38	18	-1	
3	9	22	1	0	0	573	2221	38	18	-1	
4	9	22	1	1	0	573	2221	38	18	-1	
5	9	22	1	1	1	573	2221	38	18	93.217171	B52
2	9	23	0	0	0	566	2549	40	26	-1	
3	9	23	1	0	0	566	2549	40	26	-1	
4	9	23	1	1	0	566	2549	40	26	-1	
5	9	23	1	1	1	566	2549	40	26	96.160728	44
2	9	24	0	0	0	572	2647	37	19	-1	
3	9	24	1	0	0	572	2647	37	19	-1	
4	9	24	1	1	0	572	2647	37	19	-1	
5	9	24	1	1	1	572	2647	37	19	96.908806	081
2	9	25	0	0	0	566	2974	39	27	-1	
3	9	25	1	0	0	566	2974	39	27	-1	
4	9	25	1	1	0	566	2974	39	27	-1	
5	9	25	1	1	1	566	2974	39	27	96.956413	45
2	9	26	0	0	0	567	2173	107	22	-1	
3	9	26	1	0	0	567	2173	107	22	-1	
4	9	26	1	1	0	567	2173	107	22	-1	
5	9	26	1	1	1	567	2173	52	22	93.147369	Cod.
5	9	26	1	1	2	631	2173	43	22	92.874001	Col.
2	9	27	0	0	0	702	1032	183	30	-1	
3	9	27	1	0	0	702	1032	183	30	-1	
4	9	27	1	1	0	702	1032	183	30	-1	
5	9	27	1	1	1	702	1032	95	24	91.817024	Forma
5	9	27	1	1	2	810	1032	75	30	91.796600	Pago
2	9	28	0	0	0	670	1274	137	120	-1	
3	9	28	1	0	0	670	1274	137	120	-1	
4	9	28	1	1	0	670	1274	137	27	-1	
5	9	28	1	1	1	670	1274	137	27	96.719643	1750130
4	9	28	1	2	0	670	1322	109	22	-1	
5	9	28	1	2	1	670	1339	4	4	75.167480	...
5	9	28	1	2	2	717	1322	62	22	78.293289	Color
4	9	28	1	3	0	717	1371	75	23	-1	
5	9	28	1	3	1	717	1371	52	23	92.910309	Copa
5	9	28	1	3	2	780	1371	12	18	96.935150	B
2	9	29	0	0	0	670	1699	137	27	-1	
3	9	29	1	0	0	670	1699	137	27	-1	
4	9	29	1	1	0	670	1699	137	27	-1	
5	9	29	1	1	1	670	1699	137	27	95.842484	1750200
2	9	30	0	0	0	567	1748	107	22	-1	
3	9	30	1	0	0	567	1748	107	22	-1	
4	9	30	1	1	0	567	1748	107	22	-1	
5	9	30	1	1	1	567	1748	52	22	93.147369	Cod.
5	9	30	1	1	2	631	1748	43	22	92.874001	Col.
2	9	31	0	0	0	670	2124	133	120	-1	
3	9	31	1	0	0	670	2124	133	120	-1	
4	9	31	1	1	0	670	2124	133	27	-1	
5	9	31	1	1	1	670	2124	133	27	96.688416	1750321
4	9	31	1	2	0	717	2173	62	22	-1	
5	9	31	1	2	1	717	2173	62	22	92.408531	Color
4	9	31	1	3	0	717	2221	75	23	-1	
5	9	31	1	3	1	717	2221	52	23	92.910309	Copa
5	9	31	1	3	2	780	2221	12	18	96.935150	B
2	9	32	0	0	0	670	2549	137	27	-1	
3	9	32	1	0	0	670	2549	137	27	-1	
4	9	32	1	1	0	670	2549	137	27	-1	
5	9	32	1	1	1	670	2549	137	27	96.377075	1598510
2	9	33	0	0	0	567	2598	107	22	-1	
3	9	33	1	0	0	567	2598	107	22	-1	
4	9	33	1	1	0	567	2598	107	22	-1	
5	9	33	1	1	1	567	2598	52	22	93.147369	Cod.
5	9	33	1	1	2	631	2598	43	22	92.874001	Col.
2	9	34	0	0	0	668	2974	140	27	-1	
3	9	34	1	0	0	668	2974	140	27	-1	
4	9	34	1	1	0	668	2974	140	27	-1	
5	9	34	1	1	1	668	2974	140	27	96.749542	9898003
2	9	35	0	0	0	567	3059	107	22	-1	
3	9	35	1	0	0	567	3059	107	22	-1	
4	9	35	1	1	0	567	3059	107	22	-1	
5	9	35	1	1	1	567	3059	52	22	96.543808	Cod.
5	9	35	1	1	2	631	3059	43	22	96.737900	Col.
2	9	36	0	0	0	572	3108	37	19	-1	
3	9	36	1	0	0	572	3108	37	19	-1	
4	9	36	1	1	0	572	3108	37	19	-1	
5	9	36	1	1	1	572	3108	37	19	96.174843	001
2	9	37	0	0	0	864	1422	94	19	-1	
3	9	37	1	0	0	864	1422	94	19	-1	
4	9	37	1	1	0	864	1422	94	19	-1	
5	9	37	1	1	1	864	1422	94	19	91.381516	PRECIOS
2	9	38	0	0	0	864	1847	94	19	-1	
3	9	38	1	0	0	864	1847	94	19	-1	
4	9	38	1	1	0	864	1847	94	19	-1	
5	9	38	1	1	1	864	1847	94	19	91.381516	PRECIOS
2	9	39	0	0	0	864	2272	94	19	-1	
3	9	39	1	0	0	864	2272	94	19	-1	
4	9	39	1	1	0	864	2272	94	19	-1	
5	9	39	1	1	1	864	2272	94	19	91.381516	PRECIOS
2	9	40	0	0	0	864	2697	94	19	-1	
3	9	40	1	0	0	864	2697	94	19	-1	
4	9	40	1	1	0	864	2697	94	19	-1	
5	9	40	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	9	41	0	0	0	864	3159	94	19	-1	
3	9	41	1	0	0	864	3159	94	19	-1	
4	9	41	1	1	0	864	3159	94	19	-1	
5	9	41	1	1	1	864	3159	94	19	91.381516	PRECIOS
2	9	42	0	0	0	1422	134	12	304	-1	
3	9	42	1	0	0	1422	134	12	304	-1	
4	9	42	1	1	0	1422	134	12	304	-1	
5	9	42	1	1	1	1422	134	12	304	95.000000	 
2	9	43	0	0	0	1473	149	503	132	-1	
3	9	43	1	0	0	1473	149	503	132	-1	
4	9	43	1	1	0	1473	149	111	27	-1	
5	9	43	1	1	1	1473	149	111	27	96.843323	004234
4	9	43	1	2	0	1474	199	309	31	-1	
5	9	43	1	2	1	1474	199	242	31	92.048019	MONEDEROLID,
5	9	43	1	2	2	1730	199	53	27	90.798218	S.L.
4	9	43	1	3	0	1474	240	502	41	-1	
5	9	43	1	3	1	1474	249	95	26	93.075493	PLAZA
5	9	43	1	3	2	1582	249	130	27	92.006126	MARCOS
5	9	43	1	3	3	1726	240	185	35	93.001495	FERNÁNDEZ
5	9	43	1	3	4	1923	248	53	33	92.660812	S/N
2	9	44	0	0	0	1023	299	1369	2882	-1	
3	9	44	1	0	0	1023	299	1369	2882	-1	
4	9	44	1	1	0	1472	299	522	27	-1	
5	9	44	1	1	1	1472	299	93	27	96.462929	47014
5	9	44	1	1	2	1796	299	198	27	91.650810	VALLADOLID
4	9	44	1	2	0	1471	353	198	27	-1	
5	9	44	1	2	1	1471	353	198	27	91.928383	VALLADOLID
4	9	44	1	3	0	1474	400	120	35	-1	
5	9	44	1	3	1	1474	400	120	35	92.575218	ESPAÑA
4	9	44	1	4	0	1068	723	1283	40	-1	
5	9	44	1	4	1	1068	729	23	23	92.795700	F.
5	9	44	1	4	2	1103	728	92	25	93.133171	Servir
5	9	44	1	4	3	1704	728	104	25	92.566025	Pedido
5	9	44	1	4	4	1818	728	45	25	92.887558	del
5	9	44	1	4	5	1875	728	104	25	92.887558	cliente
5	9	44	1	4	6	2137	723	54	40	93.013397	Ctrl
5	9	44	1	4	7	2287	727	64	32	93.232910	Pág.
4	9	44	1	5	0	1043	804	1329	34	-1	
5	9	44	1	5	1	1043	805	175	33	93.127998	01/02/2027
5	9	44	1	5	2	2168	805	35	27	95.807266	50
5	9	44	1	5	3	2354	804	18	28	96.903732	9
4	9	44	1	6	0	1035	870	1238	48	-1	
5	9	44	1	6	1	1035	878	116	26	92.514130	Sección
5	9	44	1	6	2	1336	870	130	48	93.079979	Sucursal
5	9	44	1	6	3	1673	883	158	25	92.273865	Proveedor
5	9	44	1	6	4	2046	888	227	30	93.079163	Representante
4	9	44	1	7	0	1964	955	379	27	-1	
5	9	44	1	7	1	1964	955	79	27	91.842140	JUAN
5	9	44	1	7	2	2058	955	22	26	92.927719	L.
5	9	44	1	7	3	2095	955	128	27	92.323608	GUERRA
5	9	44	1	7	4	2236	955	107	27	92.728271	DURAN
4	9	44	1	8	0	1214	1031	508	26	-1	
5	9	44	1	8	1	1214	1033	55	23	92.856628	NIF
5	9	44	1	8	2	1586	1031	136	26	91.714447	Teléfono
4	9	44	1	9	0	1212	1106	544	27	-1	
5	9	44	1	9	1	1212	1106	168	27	90.686783	B47486535
5	9	44	1	9	2	1588	1106	168	27	96.199219	983303702
4	9	44	1	10	0	1023	1206	441	33	-1	
5	9	44	1	10	1	1023	1206	131	19	30.958679	******
5	9	44	1	10	2	1185	1206	119	33	57.494179	Padidg
5	9	44	1	10	3	1333	1206	131	19	91.353912	******
4	9	44	1	11	0	1057	1270	1060	34	-1	
5	9	44	1	11	1	1057	1274	72	24	96.819847	SALI
5	9	44	1	11	2	1139	1274	57	30	96.829300	Top
5	9	44	1	11	3	1206	1273	78	25	93.051018	foam
5	9	44	1	11	4	1296	1273	138	25	92.409424	Extraible
5	9	44	1	11	5	1701	1270	113	25	92.442581	BOLSA
5	9	44	1	11	6	1829	1270	13	24	78.448654	1
5	9	44	1	11	7	1854	1270	46	25	78.448654	ud.
5	9	44	1	11	8	1948	1273	81	20	58.792976	PVPR:
5	9	44	1	11	9	2041	1272	76	26	96.937141	19,20
4	9	44	1	12	0	1100	1309	1256	41	-1	
5	9	44	1	12	1	1100	1321	25	19	96.932503	38
5	9	44	1	12	2	1211	1321	25	19	96.940620	40
5	9	44	1	12	3	1323	1321	26	18	96.377312	42
5	9	44	1	12	4	1432	1309	30	41	95.205063	44
5	9	44	1	12	5	1549	1321	26	19	96.492439	46
5	9	44	1	12	6	1657	1309	29	41	96.606300	48
5	9	44	1	12	7	2294	1319	62	17	92.880791	TOTAL
4	9	44	1	13	0	1264	1371	1127	19	-1	
5	9	44	1	13	1	1264	1371	11	18	96.938606	3
5	9	44	1	13	2	1376	1371	12	18	96.945518	4
5	9	44	1	13	3	1489	1371	11	18	96.894630	3
5	9	44	1	13	4	2368	1371	23	19	96.859451	10
4	9	44	1	14	0	1219	1422	1173	22	-1	
5	9	44	1	14	1	1219	1422	57	22	63.461605	1920
5	9	44	1	14	2	1332	1422	56	22	74.890038	19,20
5	9	44	1	14	3	1444	1422	57	22	66.750725	19,20
5	9	44	1	14	4	2322	1422	70	22	92.980888	192,00
4	9	44	1	15	0	1057	1695	1060	29	-1	
5	9	44	1	15	1	1057	1699	72	24	93.300705	SALI
5	9	44	1	15	2	1140	1698	107	25	92.826736	Cadera
5	9	44	1	15	3	1259	1698	78	25	92.544792	lazos
5	9	44	1	15	4	1347	1699	18	24	96.780922	0
5	9	44	1	15	5	1701	1695	113	25	92.277283	BOLSA
5	9	44	1	15	6	1829	1695	13	24	82.680275	1
5	9	44	1	15	7	1854	1695	46	25	77.480278	ud.
5	9	44	1	15	8	1948	1699	81	20	77.480278	PVPR:
5	9	44	1	15	9	2041	1698	76	26	96.775780	13,50
4	9	44	1	16	0	1100	1734	1256	41	-1	
5	9	44	1	16	1	1100	1746	25	19	96.954178	38
5	9	44	1	16	2	1211	1746	25	19	96.950836	40
5	9	44	1	16	3	1323	1746	26	18	95.819702	42
5	9	44	1	16	4	1432	1734	30	41	95.016327	44
5	9	44	1	16	5	1549	1746	26	19	96.426453	46
5	9	44	1	16	6	2294	1744	62	17	92.445450	TOTAL
4	9	44	1	17	0	1264	1796	1127	19	-1	
5	9	44	1	17	1	1264	1796	11	18	96.944237	3
5	9	44	1	17	2	1376	1796	12	18	96.907501	4
5	9	44	1	17	3	1489	1796	11	18	96.892586	3
5	9	44	1	17	4	2368	1796	23	19	96.798775	10
4	9	44	1	18	0	1219	1847	1173	22	-1	
5	9	44	1	18	1	1219	1847	57	22	64.189308	13,50
5	9	44	1	18	2	1332	1847	56	22	80.893478	13,50
5	9	44	1	18	3	1444	1847	57	22	77.703812	13,50
5	9	44	1	18	4	2322	1847	70	22	96.143951	135,00
4	9	44	1	19	0	1057	2120	1060	29	-1	
5	9	44	1	19	1	1057	2124	72	24	96.138496	SALI
5	9	44	1	19	2	1141	2123	99	25	95.943741	Basico
5	9	44	1	19	3	1249	2123	78	25	93.283730	foam
5	9	44	1	19	4	1339	2123	138	25	92.227280	Extraible
5	9	44	1	19	5	1701	2120	113	25	92.617279	BOLSA
5	9	44	1	19	6	1829	2120	13	24	86.485893	1
5	9	44	1	19	7	1854	2120	46	25	20.806221	ud.
5	9	44	1	19	8	1948	2124	81	20	27.606972	 PVPR:
5	9	44	1	19	9	2040	2123	77	26	96.635170	32,70
4	9	44	1	20	0	1100	2159	1256	41	-1	
5	9	44	1	20	1	1100	2171	25	19	96.881889	38
5	9	44	1	20	2	1211	2171	25	19	97.006798	40
5	9	44	1	20	3	1323	2171	26	18	96.226425	42
5	9	44	1	20	4	1432	2159	30	41	94.639572	44
5	9	44	1	20	5	1549	2171	26	19	96.425484	46
5	9	44	1	20	6	1657	2159	29	41	96.349747	48
5	9	44	1	20	7	2294	2169	62	17	96.040283	TOTAL
4	9	44	1	21	0	1264	2221	1127	19	-1	
5	9	44	1	21	1	1264	2221	11	18	96.890099	3
5	9	44	1	21	2	1376	2221	12	18	96.562790	4
5	9	44	1	21	3	1489	2221	11	18	96.983482	3
5	9	44	1	21	4	2368	2221	23	19	94.972313	10
4	9	44	1	22	0	1217	2272	1175	22	-1	
5	9	44	1	22	1	1217	2272	59	22	80.315277	32,70
5	9	44	1	22	2	1330	2272	58	22	70.873810	32,70
5	9	44	1	22	3	1443	2272	58	22	14.708031	~—-32,70
5	9	44	1	22	4	2320	2272	72	22	96.852547	327,00
4	9	44	1	23	0	1058	2545	1059	29	-1	
5	9	44	1	23	1	1058	2549	105	24	92.096420	NULAY
5	9	44	1	23	2	1172	2548	102	25	96.327530	Tunica
5	9	44	1	23	3	1701	2545	113	25	93.279968	BOLSA
5	9	44	1	23	4	1829	2545	13	24	88.650513	1
5	9	44	1	23	5	1854	2545	46	25	48.594429	ud.
5	9	44	1	23	6	1925	2539	8	41	74.325089	—
5	9	44	1	23	7	1948	2549	81	20	90.213829	PVPR:
5	9	44	1	23	8	2041	2548	76	26	95.715363	29,95
4	9	44	1	24	0	1106	2594	1250	22	-1	
5	9	44	1	24	1	1106	2597	12	19	92.241455	S
5	9	44	1	24	2	1216	2597	15	18	96.798981	M
5	9	44	1	24	3	1332	2597	10	18	92.868759	L
5	9	44	1	24	4	1436	2597	26	18	96.204735	XL
5	9	44	1	24	5	2294	2594	62	17	96.735687	TOTAL
4	9	44	1	25	0	1153	2647	1238	18	-1	
5	9	44	1	25	1	1153	2647	11	18	97.015755	2
5	9	44	1	25	2	2380	2647	11	18	97.016701	2
4	9	44	1	26	0	1119	2697	1273	22	-1	
5	9	44	1	26	1	1119	2697	45	22	96.879951	0,00
5	9	44	1	26	2	2346	2697	46	22	96.866447	0,00
4	9	44	1	27	0	1058	2966	491	42	-1	
5	9	44	1	27	1	1058	2966	199	32	90.733917	PROMOCION
5	9	44	1	27	2	1270	2974	82	24	96.461472	PACK
5	9	44	1	27	3	1362	2974	17	24	96.994987	3
5	9	44	1	27	4	1388	2970	161	38	89.600082	ETIQUETA
4	9	44	1	28	0	1059	3018	107	24	-1	
5	9	44	1	28	1	1059	3018	107	24	91.581047	NEGRA
4	9	44	1	29	0	1105	3056	1251	21	-1	
5	9	44	1	29	1	1105	3058	14	19	87.513268	U
5	9	44	1	29	2	2294	3056	62	17	96.038048	TOTAL
4	9	44	1	30	0	1154	3108	1236	18	-1	
5	9	44	1	30	1	1154	3108	9	18	96.235466	1
5	9	44	1	30	2	2381	3108	9	18	96.205299	1
4	9	44	1	31	0	1119	3159	1273	22	-1	
5	9	44	1	31	1	1119	3159	45	22	96.867683	0,00
5	9	44	1	31	2	2346	3159	46	22	96.868385	0,00
