level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	6	114	1	1	1	1556	2272	58	22	93.019806	34,95
2	6	115	0	0	0	2319	2272	73	22	-1	
3	6	115	1	0	0	2319	2272	73	22	-1	
4	6	115	1	1	0	2319	2272	73	22	-1	
5	6	115	1	1	1	2319	2272	73	22	92.300346	489,30
2	6	116	0	0	0	566	2549	39	27	-1	
3	6	116	1	0	0	566	2549	39	27	-1	
4	6	116	1	1	0	566	2549	39	27	-1	
5	6	116	1	1	1	566	2549	39	27	96.920364	29
2	6	117	0	0	0	670	2549	137	27	-1	
3	6	117	1	0	0	670	2549	137	27	-1	
4	6	117	1	1	0	670	2549	137	27	-1	
5	6	117	1	1	1	670	2549	137	27	96.021423	1348540
2	6	118	0	0	0	1058	2548	233	25	-1	
3	6	118	1	0	0	1058	2548	233	25	-1	
4	6	118	1	1	0	1058	2548	233	25	-1	
5	6	118	1	1	1	1058	2549	87	24	91.487999	ROCA
5	6	118	1	1	2	1156	2548	135	25	91.514206	Pantalon
2	6	119	0	0	0	1701	2545	199	25	-1	
3	6	119	1	0	0	1701	2545	199	25	-1	
4	6	119	1	1	0	1701	2545	199	25	-1	
5	6	119	1	1	1	1701	2545	113	25	93.248741	BOLSA
5	6	119	1	1	2	1829	2545	12	24	92.580338	1
5	6	119	1	1	3	1854	2545	46	25	91.212395	ud.
2	6	120	0	0	0	1948	2548	169	26	-1	
3	6	120	1	0	0	1948	2548	169	26	-1	
4	6	120	1	1	0	1948	2548	169	26	-1	
5	6	120	1	1	1	1948	2549	81	20	91.010162	PVPR:
5	6	120	1	1	2	2041	2548	76	26	91.010162	15,40
2	6	121	0	0	0	2294	2594	62	16	-1	
3	6	121	1	0	0	2294	2594	62	16	-1	
4	6	121	1	1	0	2294	2594	62	16	-1	
5	6	121	1	1	1	2294	2594	62	16	91.914673	TOTAL
2	6	122	0	0	0	567	2598	107	22	-1	
3	6	122	1	0	0	567	2598	107	22	-1	
4	6	122	1	1	0	567	2598	107	22	-1	
5	6	122	1	1	1	567	2598	52	22	93.147369	Cod.
5	6	122	1	1	2	631	2598	43	22	92.874001	Col.
2	6	123	0	0	0	1106	2597	12	19	-1	
3	6	123	1	0	0	1106	2597	12	19	-1	
4	6	123	1	1	0	1106	2597	12	19	-1	
5	6	123	1	1	1	1106	2597	12	19	93.311249	S
2	6	124	0	0	0	1216	2597	15	18	-1	
3	6	124	1	0	0	1216	2597	15	18	-1	
4	6	124	1	1	0	1216	2597	15	18	-1	
5	6	124	1	1	1	1216	2597	15	18	96.186737	M
2	6	125	0	0	0	1332	2597	10	18	-1	
3	6	125	1	0	0	1332	2597	10	18	-1	
4	6	125	1	1	0	1332	2597	10	18	-1	
5	6	125	1	1	1	1332	2597	10	18	91.132172	L
2	6	126	0	0	0	1436	2597	26	18	-1	
3	6	126	1	0	0	1436	2597	26	18	-1	
4	6	126	1	1	0	1436	2597	26	18	-1	
5	6	126	1	1	1	1436	2597	26	18	95.439331	XL
2	6	127	0	0	0	572	2647	37	19	-1	
3	6	127	1	0	0	572	2647	37	19	-1	
4	6	127	1	1	0	572	2647	37	19	-1	
5	6	127	1	1	1	572	2647	37	19	96.609932	091
2	6	128	0	0	0	1153	2647	11	18	-1	
3	6	128	1	0	0	1153	2647	11	18	-1	
4	6	128	1	1	0	1153	2647	11	18	-1	
5	6	128	1	1	1	1153	2647	11	18	96.759651	3
2	6	129	0	0	0	1264	2647	11	18	-1	
3	6	129	1	0	0	1264	2647	11	18	-1	
4	6	129	1	1	0	1264	2647	11	18	-1	
5	6	129	1	1	1	1264	2647	11	18	96.883278	3
2	6	130	0	0	0	864	2697	94	19	-1	
3	6	130	1	0	0	864	2697	94	19	-1	
4	6	130	1	1	0	864	2697	94	19	-1	
5	6	130	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	6	131	0	0	0	1108	2697	56	22	-1	
3	6	131	1	0	0	1108	2697	56	22	-1	
4	6	131	1	1	0	1108	2697	56	22	-1	
5	6	131	1	1	1	1108	2697	56	22	92.315948	15,40
2	6	132	0	0	0	1219	2697	57	22	-1	
3	6	132	1	0	0	1219	2697	57	22	-1	
4	6	132	1	1	0	1219	2697	57	22	-1	
5	6	132	1	1	1	1219	2697	57	22	92.255417	15,40
2	6	133	0	0	0	2333	2697	59	22	-1	
3	6	133	1	0	0	2333	2697	59	22	-1	
4	6	133	1	1	0	2333	2697	59	22	-1	
5	6	133	1	1	1	2333	2697	59	22	91.424408	92,40
2	6	134	0	0	0	567	2974	38	27	-1	
3	6	134	1	0	0	567	2974	38	27	-1	
4	6	134	1	1	0	567	2974	38	27	-1	
5	6	134	1	1	1	567	2974	38	27	96.834900	30
2	6	135	0	0	0	670	2974	133	27	-1	
3	6	135	1	0	0	670	2974	133	27	-1	
4	6	135	1	1	0	670	2974	133	27	-1	
5	6	135	1	1	1	670	2974	133	27	96.547180	1380131
2	6	136	0	0	0	1058	2973	404	31	-1	
3	6	136	1	0	0	1058	2973	404	31	-1	
4	6	136	1	1	0	1058	2973	404	31	-1	
5	6	136	1	1	1	1058	2974	100	24	92.237152	KAUAI
5	6	136	1	1	2	1167	2974	58	30	92.237152	Top
5	6	136	1	1	3	1234	2973	78	25	91.456108	foam
5	6	136	1	1	4	1325	2973	137	25	92.143761	Extraible
2	6	137	0	0	0	1701	2970	199	25	-1	
3	6	137	1	0	0	1701	2970	199	25	-1	
4	6	137	1	1	0	1701	2970	199	25	-1	
5	6	137	1	1	1	1701	2970	113	25	93.248741	BOLSA
5	6	137	1	1	2	1829	2970	12	24	92.580338	1
5	6	137	1	1	3	1854	2970	46	25	91.212395	ud.
2	6	138	0	0	0	1948	2973	169	26	-1	
3	6	138	1	0	0	1948	2973	169	26	-1	
4	6	138	1	1	0	1948	2973	169	26	-1	
5	6	138	1	1	1	1948	2974	81	20	92.342796	PVPR:
5	6	138	1	1	2	2041	2973	76	26	92.495201	21,70
2	6	139	0	0	0	1100	3022	25	19	-1	
3	6	139	1	0	0	1100	3022	25	19	-1	
4	6	139	1	1	0	1100	3022	25	19	-1	
5	6	139	1	1	1	1100	3022	25	19	96.705910	38
2	6	140	0	0	0	1211	3022	25	19	-1	
3	6	140	1	0	0	1211	3022	25	19	-1	
4	6	140	1	1	0	1211	3022	25	19	-1	
5	6	140	1	1	1	1211	3022	25	19	96.625404	40
2	6	141	0	0	0	1323	3022	26	18	-1	
3	6	141	1	0	0	1323	3022	26	18	-1	
4	6	141	1	1	0	1323	3022	26	18	-1	
5	6	141	1	1	1	1323	3022	26	18	93.732124	42
2	6	142	0	0	0	1436	3022	26	18	-1	
3	6	142	1	0	0	1436	3022	26	18	-1	
4	6	142	1	1	0	1436	3022	26	18	-1	
5	6	142	1	1	1	1436	3022	26	18	96.843117	44
2	6	143	0	0	0	1549	3022	26	19	-1	
3	6	143	1	0	0	1549	3022	26	19	-1	
4	6	143	1	1	0	1549	3022	26	19	-1	
5	6	143	1	1	1	1549	3022	26	19	96.662643	46
2	6	144	0	0	0	1661	3022	25	19	-1	
3	6	144	1	0	0	1661	3022	25	19	-1	
4	6	144	1	1	0	1661	3022	25	19	-1	
5	6	144	1	1	1	1661	3022	25	19	96.600105	48
2	6	145	0	0	0	2294	3020	62	16	-1	
3	6	145	1	0	0	2294	3020	62	16	-1	
4	6	145	1	1	0	2294	3020	62	16	-1	
5	6	145	1	1	1	2294	3020	62	16	91.914673	TOTAL
2	6	146	0	0	0	567	3023	107	22	-1	
3	6	146	1	0	0	567	3023	107	22	-1	
4	6	146	1	1	0	567	3023	107	22	-1	
5	6	146	1	1	1	567	3023	52	22	93.147369	Cod.
5	6	146	1	1	2	631	3023	43	22	92.874001	Col.
2	6	147	0	0	0	717	3023	62	22	-1	
3	6	147	1	0	0	717	3023	62	22	-1	
4	6	147	1	1	0	717	3023	62	22	-1	
5	6	147	1	1	1	717	3023	62	22	92.408531	Color
2	6	148	0	0	0	573	3072	38	19	-1	
3	6	148	1	0	0	573	3072	38	19	-1	
4	6	148	1	1	0	573	3072	38	19	-1	
5	6	148	1	1	1	573	3072	38	19	93.167564	B19
2	6	149	0	0	0	717	3072	75	23	-1	
3	6	149	1	0	0	717	3072	75	23	-1	
4	6	149	1	1	0	717	3072	75	23	-1	
5	6	149	1	1	1	717	3072	52	23	91.782303	Copa
5	6	149	1	1	2	780	3072	12	18	97.023605	B
2	6	150	0	0	0	1264	3072	11	18	-1	
3	6	150	1	0	0	1264	3072	11	18	-1	
4	6	150	1	1	0	1264	3072	11	18	-1	
5	6	150	1	1	1	1264	3072	11	18	96.792366	3
2	6	151	0	0	0	1376	3072	12	18	-1	
3	6	151	1	0	0	1376	3072	12	18	-1	
4	6	151	1	1	0	1376	3072	12	18	-1	
5	6	151	1	1	1	1376	3072	12	18	96.926575	4
2	6	152	0	0	0	1489	3072	12	18	-1	
3	6	152	1	0	0	1489	3072	12	18	-1	
4	6	152	1	1	0	1489	3072	12	18	-1	
5	6	152	1	1	1	1489	3072	12	18	96.979507	4
2	6	153	0	0	0	1603	3072	11	18	-1	
3	6	153	1	0	0	1603	3072	11	18	-1	
4	6	153	1	1	0	1603	3072	11	18	-1	
5	6	153	1	1	1	1603	3072	11	18	96.438850	3
2	6	154	0	0	0	2368	3072	24	18	-1	
3	6	154	1	0	0	2368	3072	24	18	-1	
4	6	154	1	1	0	2368	3072	24	18	-1	
5	6	154	1	1	1	2368	3072	24	18	96.676666	14
2	6	155	0	0	0	864	3123	94	19	-1	
3	6	155	1	0	0	864	3123	94	19	-1	
4	6	155	1	1	0	864	3123	94	19	-1	
5	6	155	1	1	1	864	3123	94	19	91.381516	PRECIOS
2	6	156	0	0	0	1217	3123	59	22	-1	
3	6	156	1	0	0	1217	3123	59	22	-1	
4	6	156	1	1	0	1217	3123	59	22	-1	
5	6	156	1	1	1	1217	3123	59	22	92.960014	21,70
2	6	157	0	0	0	1330	3123	58	22	-1	
3	6	157	1	0	0	1330	3123	58	22	-1	
4	6	157	1	1	0	1330	3123	58	22	-1	
5	6	157	1	1	1	1330	3123	58	22	92.297493	21,70
2	6	158	0	0	0	1443	3123	58	22	-1	
3	6	158	1	0	0	1443	3123	58	22	-1	
4	6	158	1	1	0	1443	3123	58	22	-1	
5	6	158	1	1	1	1443	3123	58	22	92.766792	21,70
2	6	159	0	0	0	1556	3123	58	22	-1	
3	6	159	1	0	0	1556	3123	58	22	-1	
4	6	159	1	1	0	1556	3123	58	22	-1	
5	6	159	1	1	1	1556	3123	58	22	93.060455	21,70
2	6	160	0	0	0	2320	3123	72	22	-1	
3	6	160	1	0	0	2320	3123	72	22	-1	
4	6	160	1	1	0	2320	3123	72	22	-1	
5	6	160	1	1	1	2320	3123	72	22	92.034843	303,80
