level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	2	10	6	0	0	573	1796	1819	73	-1	
4	2	10	6	1	0	573	1796	1818	23	-1	
5	2	10	6	1	1	573	1796	38	19	92.770912	B00
5	2	10	6	1	2	717	1796	52	23	93.187393	Copa
5	2	10	6	1	3	780	1796	12	18	96.288757	B
5	2	10	6	1	4	1264	1796	11	19	96.656952	3
5	2	10	6	1	5	1376	1796	12	18	96.991982	4
5	2	10	6	1	6	1489	1796	12	18	96.998131	4
5	2	10	6	1	7	1603	1796	11	18	97.012810	2
5	2	10	6	1	8	2368	1796	23	19	96.930458	13
4	2	10	6	2	0	864	1847	1528	22	-1	
5	2	10	6	2	1	864	1847	94	19	92.145393	PRECIOS
5	2	10	6	2	2	1217	1847	59	22	86.734222	21,20
5	2	10	6	2	3	1330	1847	58	22	72.150192	21,20
5	2	10	6	2	4	1443	1847	58	22	86.353432	21,20
5	2	10	6	2	5	1556	1847	58	22	76.659821	21,20
5	2	10	6	2	6	2320	1847	72	22	92.907623	275,60
3	2	10	7	0	0	567	2120	1550	31	-1	
4	2	10	7	1	0	567	2120	1550	31	-1	
5	2	10	7	1	1	567	2124	18	27	91.935623	8
5	2	10	7	1	2	649	2124	138	27	83.655838	11060280
5	2	10	7	1	3	1058	2124	73	23	91.019737	BALI
5	2	10	7	1	4	1142	2123	107	25	91.936447	Cadera
5	2	10	7	1	5	1260	2123	18	25	97.024277	8
5	2	10	7	1	6	1701	2120	113	25	92.129288	BOLSA
5	2	10	7	1	7	1829	2120	13	24	77.973076	1
5	2	10	7	1	8	1854	2120	46	25	54.300720	ud.
5	2	10	7	1	9	1948	2124	81	20	82.408409	PVPR:
5	2	10	7	1	10	2041	2123	76	26	96.439034	13,50
3	2	10	8	0	0	567	2163	1790	37	-1	
4	2	10	8	1	0	567	2163	1790	37	-1	
5	2	10	8	1	1	567	2173	52	22	90.624443	Cod.
5	2	10	8	1	2	631	2173	43	22	90.924110	Col.
5	2	10	8	1	3	1100	2171	25	19	96.959724	38
5	2	10	8	1	4	1211	2171	25	19	96.857605	40
5	2	10	8	1	5	1323	2171	26	18	89.269928	42
5	2	10	8	1	6	1432	2164	30	36	91.207047	44
5	2	10	8	1	7	1549	2171	26	19	96.993317	46
5	2	10	8	1	8	1657	2163	29	36	96.215714	48
5	2	10	8	1	9	2294	2169	63	17	93.202843	TOTAL
3	2	10	9	0	0	572	2221	1820	73	-1	
4	2	10	9	1	0	572	2221	1819	19	-1	
5	2	10	9	1	1	572	2221	38	19	96.436447	000
5	2	10	9	1	2	1264	2221	11	19	96.928680	3
5	2	10	9	1	3	1376	2221	12	18	96.987099	4
5	2	10	9	1	4	1489	2221	12	18	96.983734	4
5	2	10	9	1	5	1603	2221	11	18	97.011215	2
5	2	10	9	1	6	2368	2221	23	19	96.965340	13
4	2	10	9	2	0	864	2272	1528	22	-1	
5	2	10	9	2	1	864	2272	94	19	92.315918	PRECIOS
5	2	10	9	2	2	1219	2272	57	22	68.638779	13,50
5	2	10	9	2	3	1331	2272	57	22	86.788422	13,50
5	2	10	9	2	4	1444	2272	57	22	88.555611	13,50
5	2	10	9	2	5	1557	2272	57	22	88.555611	13,50
5	2	10	9	2	6	2321	2272	71	22	95.228081	175,50
3	2	10	10	0	0	567	2545	1550	31	-1	
4	2	10	10	1	0	567	2545	1550	31	-1	
5	2	10	10	1	1	567	2549	18	27	91.268929	9
5	2	10	10	1	2	649	2549	138	27	85.548698	1060330
5	2	10	10	1	3	1058	2549	73	23	93.300392	BALI
5	2	10	10	1	4	1143	2548	196	25	90.873451	Mastectomia
5	2	10	10	1	5	1701	2545	113	25	92.535187	BOLSA
5	2	10	10	1	6	1829	2545	13	24	87.905075	1
5	2	10	10	1	7	1854	2545	46	25	0.000000	ud.
5	2	10	10	1	8	1948	2549	81	20	76.587128	PVPR:
5	2	10	10	1	9	2040	2548	77	26	96.848961	36,50
3	2	10	11	0	0	567	2589	1790	37	-1	
4	2	10	11	1	0	567	2589	1790	37	-1	
5	2	10	11	1	1	567	2598	52	22	90.624443	Cod.
5	2	10	11	1	2	631	2598	43	22	90.924110	Col.
5	2	10	11	1	3	1099	2597	25	19	96.949585	40
5	2	10	11	1	4	1211	2597	25	18	95.411797	42
5	2	10	11	1	5	1319	2590	30	36	96.078270	44
5	2	10	11	1	6	1432	2589	29	36	96.609085	46
5	2	10	11	1	7	1549	2597	26	19	96.859818	48
5	2	10	11	1	8	2294	2594	63	17	93.225647	TOTAL
3	2	10	12	0	0	572	2647	1820	72	-1	
4	2	10	12	1	0	572	2647	1820	19	-1	
5	2	10	12	1	1	572	2647	38	19	96.690956	000
5	2	10	12	1	2	1264	2647	11	19	96.754616	3
5	2	10	12	1	3	1376	2647	12	18	96.911713	4
5	2	10	12	1	4	1489	2647	12	18	96.880615	4
5	2	10	12	1	5	1603	2647	11	19	96.580544	3
5	2	10	12	1	6	2368	2647	24	18	95.984421	14
4	2	10	12	2	0	864	2697	1528	22	-1	
5	2	10	12	2	1	864	2697	94	19	92.315918	PRECIOS
5	2	10	12	2	2	1217	2697	59	22	88.926613	36,50
5	2	10	12	2	3	1330	2697	58	22	85.298767	36,50
5	2	10	12	2	4	1443	2697	58	22	73.871719	36,50
5	2	10	12	2	5	1556	2697	58	22	78.086510	36,50
5	2	10	12	2	6	2320	2697	72	22	96.452789	511,00
3	2	10	13	0	0	568	2970	1549	34	-1	
4	2	10	13	1	0	568	2970	1549	34	-1	
5	2	10	13	1	1	568	2974	37	27	89.184395	10
5	2	10	13	1	2	670	2974	133	27	89.184395	1107121
5	2	10	13	1	3	1058	2974	86	24	93.094284	BYRO
5	2	10	13	1	4	1154	2974	57	30	96.581818	Top
5	2	10	13	1	5	1221	2973	78	25	95.959267	foam
5	2	10	13	1	6	1310	2973	124	31	96.868958	especial
5	2	10	13	1	7	1701	2970	113	25	92.234711	BOLSA
5	2	10	13	1	8	1829	2970	13	24	67.239906	1
5	2	10	13	1	9	1854	2970	46	25	46.444695	ud.
5	2	10	13	1	10	1948	2974	81	20	84.757164	PVPR:
5	2	10	13	1	11	2041	2973	76	26	96.428047	18,30
3	2	10	14	0	0	567	3015	1790	36	-1	
4	2	10	14	1	0	567	3015	1790	36	-1	
5	2	10	14	1	1	567	3023	52	22	95.599770	Cod.
5	2	10	14	1	2	631	3023	43	22	91.552467	Col.
5	2	10	14	1	3	717	3023	62	22	74.721237	Color
5	2	10	14	1	4	1100	3022	25	19	94.552902	38
5	2	10	14	1	5	1211	3022	25	19	93.629601	40
5	2	10	14	1	6	1323	3022	26	18	94.524673	42
5	2	10	14	1	7	1432	3015	30	36	96.317154	44
5	2	10	14	1	8	1549	3022	26	19	96.489548	46
5	2	10	14	1	9	2294	3020	63	17	96.181641	TOTAL
3	2	10	15	0	0	573	3072	1818	23	-1	
4	2	10	15	1	0	573	3072	1818	23	-1	
5	2	10	15	1	1	573	3072	38	19	95.464951	B89
5	2	10	15	1	2	717	3072	52	23	91.210571	Copa
5	2	10	15	1	3	780	3072	12	18	91.210571	B
5	2	10	15	1	4	1264	3072	11	19	96.935715	3
5	2	10	15	1	5	1376	3072	12	18	96.472908	4
5	2	10	15	1	6	1489	3072	11	19	96.958069	3
5	2	10	15	1	7	2368	3072	23	19	94.594482	10
2	2	11	0	0	0	864	3123	1528	22	-1	
3	2	11	1	0	0	864	3123	1528	22	-1	
4	2	11	1	1	0	864	3123	1528	22	-1	
5	2	11	1	1	1	864	3123	94	19	91.381516	PRECIOS
5	2	11	1	1	2	1219	3123	57	22	92.315338	18,30
5	2	11	1	1	3	1331	3123	57	22	92.761299	18,30
5	2	11	1	1	4	1444	3123	57	22	92.138000	18,30
5	2	11	1	1	5	2321	3123	71	22	92.742004	183,00
2	2	12	0	0	0	128	1262	344	2128	-1	
3	2	12	1	0	0	128	1262	344	2128	-1	
4	2	12	1	1	0	128	1262	344	2128	-1	
5	2	12	1	1	1	128	1262	344	2128	95.000000	 
