level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	2	19	1	2	4	497	1715	37	24	93.015442	sin
5	2	19	1	2	5	546	1715	67	24	92.263512	color
2	2	20	0	0	0	448	1780	14	62	-1	
3	2	20	1	0	0	448	1780	14	62	-1	
4	2	20	1	1	0	448	1780	14	24	-1	
5	2	20	1	1	1	448	1780	14	24	90.383560	0
4	2	20	1	2	0	450	1820	8	22	-1	
5	2	20	1	2	1	450	1820	8	22	96.992340	1
2	2	21	0	0	0	305	1926	360	61	-1	
3	2	21	1	0	0	305	1926	360	61	-1	
4	2	21	1	1	0	305	1926	360	30	-1	
5	2	21	1	1	1	305	1926	43	23	93.061371	AN
5	2	21	1	1	2	361	1926	138	30	92.440659	Paperbag
5	2	21	1	1	3	512	1926	46	30	92.521866	Big
5	2	21	1	1	4	570	1926	95	29	90.490234	(VE25)
4	2	21	1	2	0	306	1963	307	24	-1	
5	2	21	1	2	1	306	1963	101	24	92.480118	W129Y
5	2	21	1	2	2	417	1977	9	2	96.436241	-
5	2	21	1	2	3	436	1963	50	24	92.912170	089
5	2	21	1	2	4	497	1963	37	24	92.339127	sin
5	2	21	1	2	5	546	1963	67	24	91.560600	color
2	2	22	0	0	0	448	2029	14	61	-1	
3	2	22	1	0	0	448	2029	14	61	-1	
4	2	22	1	1	0	448	2029	14	24	-1	
5	2	22	1	1	1	448	2029	14	24	89.746811	0
4	2	22	1	2	0	450	2068	8	22	-1	
5	2	22	1	2	1	450	2068	8	22	96.975182	1
2	2	23	0	0	0	305	2174	316	62	-1	
3	2	23	1	0	0	305	2174	316	62	-1	
4	2	23	1	1	0	307	2174	281	29	-1	
5	2	23	1	1	1	307	2174	38	23	91.606682	RF
5	2	23	1	1	2	358	2174	52	29	92.616455	Flip
5	2	23	1	1	3	420	2174	84	24	93.038879	Stand
5	2	23	1	1	4	517	2174	71	24	90.205475	FS27
4	2	23	1	2	0	305	2212	316	24	-1	
5	2	23	1	2	1	305	2212	110	24	90.685249	V9206Y
5	2	23	1	2	2	426	2226	8	2	95.755211	-
5	2	23	1	2	3	445	2212	50	24	92.444016	089
5	2	23	1	2	4	506	2212	37	24	92.444016	sin
5	2	23	1	2	5	554	2212	67	24	93.151306	color
2	2	24	0	0	0	448	2277	14	62	-1	
3	2	24	1	0	0	448	2277	14	62	-1	
4	2	24	1	1	0	448	2277	14	24	-1	
5	2	24	1	1	1	448	2277	14	24	89.447472	0
4	2	24	1	2	0	450	2317	8	22	-1	
5	2	24	1	2	1	450	2317	8	22	96.986626	1
2	2	25	0	0	0	862	186	229	29	-1	
3	2	25	1	0	0	862	186	229	29	-1	
4	2	25	1	1	0	862	186	229	29	-1	
5	2	25	1	1	1	862	186	64	29	92.190353	Tipo
5	2	25	1	1	2	937	186	34	24	93.304138	de
5	2	25	1	1	3	983	186	108	29	92.895676	pedido:
2	2	26	0	0	0	864	223	79	23	-1	
3	2	26	1	0	0	864	223	79	23	-1	
4	2	26	1	1	0	864	223	79	23	-1	
5	2	26	1	1	1	864	223	79	23	92.524910	FREE
2	2	27	0	0	0	862	434	229	29	-1	
3	2	27	1	0	0	862	434	229	29	-1	
4	2	27	1	1	0	862	434	229	29	-1	
5	2	27	1	1	1	862	434	64	29	92.190353	Tipo
5	2	27	1	1	2	937	434	34	24	93.304138	de
5	2	27	1	1	3	983	434	108	29	92.895676	pedido:
2	2	28	0	0	0	862	683	229	29	-1	
3	2	28	1	0	0	862	683	229	29	-1	
4	2	28	1	1	0	862	683	229	29	-1	
5	2	28	1	1	1	862	683	64	29	92.190353	Tipo
5	2	28	1	1	2	937	683	34	24	93.304138	de
5	2	28	1	1	3	983	683	108	29	92.895676	pedido:
2	2	29	0	0	0	862	932	229	29	-1	
3	2	29	1	0	0	862	932	229	29	-1	
4	2	29	1	1	0	862	932	229	29	-1	
5	2	29	1	1	1	862	932	64	29	92.190353	Tipo
5	2	29	1	1	2	937	932	34	24	93.304138	de
5	2	29	1	1	3	983	932	108	29	92.895676	pedido:
2	2	30	0	0	0	864	969	79	23	-1	
3	2	30	1	0	0	864	969	79	23	-1	
4	2	30	1	1	0	864	969	79	23	-1	
5	2	30	1	1	1	864	969	79	23	92.524910	FREE
2	2	31	0	0	0	862	1180	229	29	-1	
3	2	31	1	0	0	862	1180	229	29	-1	
4	2	31	1	1	0	862	1180	229	29	-1	
5	2	31	1	1	1	862	1180	64	29	92.190353	Tipo
5	2	31	1	1	2	937	1180	34	24	93.304138	de
5	2	31	1	1	3	983	1180	108	29	92.895676	pedido:
2	2	32	0	0	0	862	1429	229	29	-1	
3	2	32	1	0	0	862	1429	229	29	-1	
4	2	32	1	1	0	862	1429	229	29	-1	
5	2	32	1	1	1	862	1429	64	29	92.190353	Tipo
5	2	32	1	1	2	937	1429	34	24	93.304138	de
5	2	32	1	1	3	983	1429	108	29	92.895676	pedido:
2	2	33	0	0	0	862	1677	229	29	-1	
3	2	33	1	0	0	862	1677	229	29	-1	
4	2	33	1	1	0	862	1677	229	29	-1	
5	2	33	1	1	1	862	1677	64	29	92.190353	Tipo
5	2	33	1	1	2	937	1677	34	24	93.304138	de
5	2	33	1	1	3	983	1677	108	29	92.895676	pedido:
2	2	34	0	0	0	862	1926	229	29	-1	
3	2	34	1	0	0	862	1926	229	29	-1	
4	2	34	1	1	0	862	1926	229	29	-1	
5	2	34	1	1	1	862	1926	64	29	92.190353	Tipo
5	2	34	1	1	2	937	1926	34	24	93.304138	de
5	2	34	1	1	3	983	1926	108	29	92.895676	pedido:
2	2	35	0	0	0	862	2174	229	29	-1	
3	2	35	1	0	0	862	2174	229	29	-1	
4	2	35	1	1	0	862	2174	229	29	-1	
5	2	35	1	1	1	862	2174	64	29	92.190353	Tipo
5	2	35	1	1	2	937	2174	34	24	93.304138	de
5	2	35	1	1	3	983	2174	108	29	92.895676	pedido:
2	2	36	0	0	0	1173	186	151	64	-1	
3	2	36	1	0	0	1173	186	151	64	-1	
4	2	36	1	1	0	1176	186	148	29	-1	
5	2	36	1	1	1	1176	186	25	23	86.483955	P.
5	2	36	1	1	2	1213	192	111	23	92.270447	compra
4	2	36	1	2	0	1173	223	103	27	-1	
5	2	36	1	2	1	1173	223	17	24	92.397293	€
5	2	36	1	2	2	1201	223	75	27	92.397293	29,80
2	2	37	0	0	0	1173	434	151	65	-1	
3	2	37	1	0	0	1173	434	151	65	-1	
4	2	37	1	1	0	1176	434	148	29	-1	
5	2	37	1	1	1	1176	434	25	23	86.483955	P.
5	2	37	1	1	2	1213	440	111	23	92.270447	compra
4	2	37	1	2	0	1173	472	104	27	-1	
5	2	37	1	2	1	1173	472	17	24	91.487251	€
5	2	37	1	2	2	1201	472	76	27	91.487251	25,55
2	2	38	0	0	0	1173	683	151	64	-1	
3	2	38	1	0	0	1173	683	151	64	-1	
4	2	38	1	1	0	1176	683	148	29	-1	
5	2	38	1	1	1	1176	683	25	23	86.483955	P.
5	2	38	1	1	2	1213	689	111	23	92.270447	compra
4	2	38	1	2	0	1173	720	103	27	-1	
5	2	38	1	2	1	1173	720	17	24	92.397293	€
5	2	38	1	2	2	1201	720	75	27	92.397293	29,80
2	2	39	0	0	0	1173	932	151	64	-1	
3	2	39	1	0	0	1173	932	151	64	-1	
4	2	39	1	1	0	1176	932	148	29	-1	
5	2	39	1	1	1	1176	932	25	23	86.483955	P.
5	2	39	1	1	2	1213	938	111	23	92.270447	compra
4	2	39	1	2	0	1173	969	103	27	-1	
5	2	39	1	2	1	1173	969	17	24	92.397293	€
5	2	39	1	2	2	1201	969	75	27	92.397293	29,80
2	2	40	0	0	0	1173	1180	151	65	-1	
3	2	40	1	0	0	1173	1180	151	65	-1	
4	2	40	1	1	0	1176	1180	148	29	-1	
5	2	40	1	1	1	1176	1180	25	23	86.483955	P.
5	2	40	1	1	2	1213	1186	111	23	92.270447	compra
4	2	40	1	2	0	1173	1218	82	27	-1	
5	2	40	1	2	1	1173	1218	17	24	90.378922	€
5	2	40	1	2	2	1201	1218	54	27	90.378922	0,01
2	2	41	0	0	0	1173	1429	151	64	-1	
3	2	41	1	0	0	1173	1429	151	64	-1	
4	2	41	1	1	0	1176	1429	148	29	-1	
5	2	41	1	1	1	1176	1429	25	23	86.483955	P.
5	2	41	1	1	2	1213	1435	111	23	92.270447	compra
4	2	41	1	2	0	1173	1466	82	27	-1	
5	2	41	1	2	1	1173	1466	17	24	90.378922	€
5	2	41	1	2	2	1201	1466	54	27	90.378922	0,01
2	2	42	0	0	0	1173	1677	151	65	-1	
3	2	42	1	0	0	1173	1677	151	65	-1	
4	2	42	1	1	0	1176	1677	148	29	-1	
5	2	42	1	1	1	1176	1677	25	23	86.483955	P.
5	2	42	1	1	2	1213	1683	111	23	92.270447	compra
4	2	42	1	2	0	1173	1715	82	27	-1	
5	2	42	1	2	1	1173	1715	17	24	90.378922	€
5	2	42	1	2	2	1201	1715	54	27	90.378922	0,01
2	2	43	0	0	0	1173	1926	151	64	-1	
3	2	43	1	0	0	1173	1926	151	64	-1	
4	2	43	1	1	0	1176	1926	148	29	-1	
5	2	43	1	1	1	1176	1926	25	23	86.483955	P.
5	2	43	1	1	2	1213	1932	111	23	92.270447	compra
4	2	43	1	2	0	1173	1963	82	27	-1	
5	2	43	1	2	1	1173	1963	17	24	90.378922	€
5	2	43	1	2	2	1201	1963	54	27	90.378922	0,01
2	2	44	0	0	0	1173	2174	151	65	-1	
3	2	44	1	0	0	1173	2174	151	65	-1	
4	2	44	1	1	0	1176	2174	148	29	-1	
5	2	44	1	1	1	1176	2174	25	23	86.483955	P.
5	2	44	1	1	2	1213	2180	111	23	92.270447	compra
4	2	44	1	2	0	1173	2212	82	27	-1	
5	2	44	1	2	1	1173	2212	17	24	90.378922	€
5	2	44	1	2	2	1201	2212	54	27	90.378922	0,01
2	2	45	0	0	0	1386	186	157	61	-1	
3	2	45	1	0	0	1386	186	157	61	-1	
4	2	45	1	1	0	1387	186	156	24	-1	
5	2	45	1	1	1	1387	186	156	24	92.412300	Descuento
4	2	45	1	2	0	1386	223	42	24	-1	
5	2	45	1	2	1	1386	223	42	24	96.673141	5%
2	2	46	0	0	0	1386	434	157	62	-1	
3	2	46	1	0	0	1386	434	157	62	-1	
4	2	46	1	1	0	1387	434	156	24	-1	
5	2	46	1	1	1	1387	434	156	24	92.412300	Descuento
4	2	46	1	2	0	1386	472	42	24	-1	
5	2	46	1	2	1	1386	472	42	24	96.673141	5%
2	2	47	0	0	0	1386	683	157	61	-1	
3	2	47	1	0	0	1386	683	157	61	-1	
4	2	47	1	1	0	1387	683	156	24	-1	
5	2	47	1	1	1	1387	683	156	24	92.412300	Descuento
4	2	47	1	2	0	1386	720	42	24	-1	
5	2	47	1	2	1	1386	720	42	24	96.673141	5%
2	2	48	0	0	0	1386	932	157	61	-1	
3	2	48	1	0	0	1386	932	157	61	-1	
4	2	48	1	1	0	1387	932	156	24	-1	
5	2	48	1	1	1	1387	932	156	24	92.412300	Descuento
4	2	48	1	2	0	1386	969	42	24	-1	
5	2	48	1	2	1	1386	969	42	24	96.673141	5%
2	2	49	0	0	0	1386	1180	157	62	-1	
3	2	49	1	0	0	1386	1180	157	62	-1	
4	2	49	1	1	0	1387	1180	156	24	-1	
5	2	49	1	1	1	1387	1180	156	24	92.412300	Descuento
4	2	49	1	2	0	1386	1218	42	24	-1	
5	2	49	1	2	1	1386	1218	42	24	96.673141	5%
2	2	50	0	0	0	1386	1429	157	61	-1	
3	2	50	1	0	0	1386	1429	157	61	-1	
4	2	50	1	1	0	1387	1429	156	24	-1	
5	2	50	1	1	1	1387	1429	156	24	92.412300	Descuento
4	2	50	1	2	0	1386	1466	42	24	-1	
5	2	50	1	2	1	1386	1466	42	24	96.673141	5%
2	2	51	0	0	0	1386	1677	157	62	-1	
3	2	51	1	0	0	1386	1677	157	62	-1	
4	2	51	1	1	0	1387	1677	156	24	-1	
5	2	51	1	1	1	1387	1677	156	24	92.412300	Descuento
4	2	51	1	2	0	1386	1715	42	24	-1	
5	2	51	1	2	1	1386	1715	42	24	96.673141	5%
2	2	52	0	0	0	1386	1926	157	61	-1	
3	2	52	1	0	0	1386	1926	157	61	-1	
4	2	52	1	1	0	1387	1926	156	24	-1	
5	2	52	1	1	1	1387	1926	156	24	92.412300	Descuento
4	2	52	1	2	0	1386	1963	42	24	-1	
5	2	52	1	2	1	1386	1963	42	24	96.673141	5%
2	2	53	0	0	0	1386	2174	157	62	-1	
3	2	53	1	0	0	1386	2174	157	62	-1	
4	2	53	1	1	0	1387	2174	156	24	-1	
5	2	53	1	1	1	1387	2174	156	24	92.412300	Descuento
4	2	53	1	2	0	1386	2212	42	24	-1	
5	2	53	1	2	1	1386	2212	42	24	96.673141	5%
2	2	54	0	0	0	1595	186	99	64	-1	
3	2	54	1	0	0	1595	186	99	64	-1	
4	2	54	1	1	0	1598	186	55	24	-1	
5	2	54	1	1	1	1598	186	55	24	91.376442	Red
4	2	54	1	2	0	1595	223	99	27	-1	
5	2	54	1	2	1	1595	223	17	24	90.652428	€
5	2	54	1	2	2	1623	223	71	27	90.652428	28,31
2	2	55	0	0	0	1595	434	103	65	-1	
3	2	55	1	0	0	1595	434	103	65	-1	
4	2	55	1	1	0	1598	434	55	24	-1	
5	2	55	1	1	1	1598	434	55	24	91.376442	Red
4	2	55	1	2	0	1595	472	103	27	-1	
5	2	55	1	2	1	1595	472	17	24	92.712616	€
5	2	55	1	2	2	1623	472	75	27	91.838272	24,27
2	2	56	0	0	0	1595	683	99	64	-1	
3	2	56	1	0	0	1595	683	99	64	-1	
4	2	56	1	1	0	1598	683	55	24	-1	
5	2	56	1	1	1	1598	683	55	24	91.376442	Red
4	2	56	1	2	0	1595	720	99	27	-1	
5	2	56	1	2	1	1595	720	17	24	90.652428	€
5	2	56	1	2	2	1623	720	71	27	90.652428	28,31
2	2	57	0	0	0	1595	932	99	64	-1	
3	2	57	1	0	0	1595	932	99	64	-1	
4	2	57	1	1	0	1598	932	55	24	-1	
5	2	57	1	1	1	1598	932	55	24	91.376442	Red
4	2	57	1	2	0	1595	969	99	27	-1	
5	2	57	1	2	1	1595	969	17	24	90.652428	€
5	2	57	1	2	2	1623	969	71	27	90.652428	28,31
2	2	58	0	0	0	1595	1180	82	65	-1	
3	2	58	1	0	0	1595	1180	82	65	-1	
4	2	58	1	1	0	1598	1180	55	24	-1	
5	2	58	1	1	1	1598	1180	55	24	91.376442	Red
4	2	58	1	2	0	1595	1218	82	27	-1	
5	2	58	1	2	1	1595	1218	17	24	91.492706	€
5	2	58	1	2	2	1623	1218	54	27	92.010635	0,01
2	2	59	0	0	0	1595	1429	82	64	-1	
3	2	59	1	0	0	1595	1429	82	64	-1	
4	2	59	1	1	0	1598	1429	55	24	-1	
5	2	59	1	1	1	1598	1429	55	24	91.376442	Red
4	2	59	1	2	0	1595	1466	82	27	-1	
5	2	59	1	2	1	1595	1466	17	24	91.492706	€
5	2	59	1	2	2	1623	1466	54	27	92.010635	0,01
2	2	60	0	0	0	1595	1677	82	65	-1	
3	2	60	1	0	0	1595	1677	82	65	-1	
4	2	60	1	1	0	1598	1677	55	24	-1	
5	2	60	1	1	1	1598	1677	55	24	91.376442	Red
4	2	60	1	2	0	1595	1715	82	27	-1	
5	2	60	1	2	1	1595	1715	17	24	91.492706	€
5	2	60	1	2	2	1623	1715	54	27	92.010635	0,01
2	2	61	0	0	0	1595	1926	82	64	-1	
3	2	61	1	0	0	1595	1926	82	64	-1	
4	2	61	1	1	0	1598	1926	55	24	-1	
5	2	61	1	1	1	1598	1926	55	24	91.376442	Red
4	2	61	1	2	0	1595	1963	82	27	-1	
5	2	61	1	2	1	1595	1963	17	24	91.492706	€
5	2	61	1	2	2	1623	1963	54	27	92.010635	0,01
2	2	62	0	0	0	1595	2174	82	65	-1	
3	2	62	1	0	0	1595	2174	82	65	-1	
4	2	62	1	1	0	1598	2174	55	24	-1	
5	2	62	1	1	1	1598	2174	55	24	91.376442	Red
4	2	62	1	2	0	1595	2212	82	27	-1	
5	2	62	1	2	1	1595	2212	17	24	91.492706	€
5	2	62	1	2	2	1623	2212	54	27	92.010635	0,01
2	2	63	0	0	0	1809	186	148	24	-1	
3	2	63	1	0	0	1809	186	148	24	-1	
4	2	63	1	1	0	1809	186	148	24	-1	
5	2	63	1	1	1	1809	186	84	23	89.322151	P.V.P.
5	2	63	1	1	2	1906	192	51	18	92.027618	rec.
2	2	64	0	0	0	1806	223	104	27	-1	
3	2	64	1	0	0	1806	223	104	27	-1	
4	2	64	1	1	0	1806	223	104	27	-1	
5	2	64	1	1	1	1806	223	17	24	92.441681	€
5	2	64	1	1	2	1834	223	76	27	92.441681	69,95
2	2	65	0	0	0	1809	434	148	24	-1	
3	2	65	1	0	0	1809	434	148	24	-1	
4	2	65	1	1	0	1809	434	148	24	-1	
5	2	65	1	1	1	1809	434	84	23	89.322151	P.V.P.
5	2	65	1	1	2	1906	440	51	18	92.027618	rec.
2	2	66	0	0	0	1806	472	104	27	-1	
3	2	66	1	0	0	1806	472	104	27	-1	
4	2	66	1	1	0	1806	472	104	27	-1	
5	2	66	1	1	1	1806	472	17	24	90.425240	€
5	2	66	1	1	2	1834	472	76	27	90.425240	59,95
2	2	67	0	0	0	1809	683	148	24	-1	
3	2	67	1	0	0	1809	683	148	24	-1	
4	2	67	1	1	0	1809	683	148	24	-1	
5	2	67	1	1	1	1809	683	84	23	89.322151	P.V.P.
5	2	67	1	1	2	1906	689	51	18	92.027618	rec.
2	2	68	0	0	0	1806	720	104	27	-1	
3	2	68	1	0	0	1806	720	104	27	-1	
4	2	68	1	1	0	1806	720	104	27	-1	
5	2	68	1	1	1	1806	720	17	24	92.441681	€
5	2	68	1	1	2	1834	720	76	27	92.441681	69,95
2	2	69	0	0	0	1809	932	148	24	-1	
3	2	69	1	0	0	1809	932	148	24	-1	
4	2	69	1	1	0	1809	932	148	24	-1	
5	2	69	1	1	1	1809	932	84	23	89.322151	P.V.P.
5	2	69	1	1	2	1906	938	51	18	92.027618	rec.
2	2	70	0	0	0	1806	969	104	27	-1	
3	2	70	1	0	0	1806	969	104	27	-1	
4	2	70	1	1	0	1806	969	104	27	-1	
5	2	70	1	1	1	1806	969	17	24	92.441681	€
5	2	70	1	1	2	1834	969	76	27	92.441681	69,95
2	2	71	0	0	0	1809	1180	148	24	-1	
3	2	71	1	0	0	1809	1180	148	24	-1	
4	2	71	1	1	0	1809	1180	148	24	-1	
5	2	71	1	1	1	1809	1180	84	23	89.322151	P.V.P.
5	2	71	1	1	2	1906	1186	51	18	92.027618	rec.
2	2	72	0	0	0	1806	1218	86	27	-1	
3	2	72	1	0	0	1806	1218	86	27	-1	
4	2	72	1	1	0	1806	1218	86	27	-1	
5	2	72	1	1	1	1806	1218	17	24	91.241058	€
